Protein stable ID	Human gene stable ID
ENSAMXP00000019173	ENSG00000185133
ENSAMXP00000019174	ENSG00000151025
ENSAMXP00000019164	
ENSAMXP00000019162	ENSG00000204956
ENSAMXP00000019162	ENSG00000081853
ENSAMXP00000019162	ENSG00000254245
ENSAMXP00000019162	ENSG00000261934
ENSAMXP00000019162	ENSG00000253767
ENSAMXP00000019165	ENSG00000151726
ENSAMXP00000019166	ENSG00000122420
ENSAMXP00000019186	ENSG00000104299
ENSAMXP00000019191	ENSG00000117859
ENSAMXP00000019167	ENSG00000083799
ENSAMXP00000019169	ENSG00000211448
ENSAMXP00000019168	ENSG00000185000
ENSAMXP00000019190	ENSG00000103544
ENSAMXP00000019177	
ENSAMXP00000019170	ENSG00000173320
ENSAMXP00000019171	ENSG00000134717
ENSAMXP00000019182	ENSG00000163811
ENSAMXP00000019172	ENSG00000204882
ENSAMXP00000019299	ENSG00000179094
ENSAMXP00000019300	ENSG00000179094
ENSAMXP00000019175	ENSG00000022567
ENSAMXP00000019176	ENSG00000214872
ENSAMXP00000019178	ENSG00000100036
ENSAMXP00000019180	ENSG00000105339
ENSAMXP00000019188	
ENSAMXP00000019181	ENSG00000123136
ENSAMXP00000019187	ENSG00000161202
ENSAMXP00000019192	ENSG00000157077
ENSAMXP00000019218	ENSG00000021645
ENSAMXP00000019183	ENSG00000138449
ENSAMXP00000019208	ENSG00000184792
ENSAMXP00000019185	ENSG00000169398
ENSAMXP00000019184	ENSG00000142459
ENSAMXP00000019199	
ENSAMXP00000019195	ENSG00000138381
ENSAMXP00000019189	ENSG00000165702
ENSAMXP00000019264	ENSG00000167207
ENSAMXP00000019193	ENSG00000168675
ENSAMXP00000019194	ENSG00000161217
ENSAMXP00000019197	ENSG00000012232
ENSAMXP00000019200	
ENSAMXP00000019196	ENSG00000185480
ENSAMXP00000019198	ENSG00000117139
ENSAMXP00000019202	ENSG00000177150
ENSAMXP00000019209	ENSG00000066322
ENSAMXP00000019201	ENSG00000161203
ENSAMXP00000019203	ENSG00000117308
ENSAMXP00000019205	ENSG00000134531
ENSAMXP00000019206	ENSG00000104537
ENSAMXP00000019211	
ENSAMXP00000019213	
ENSAMXP00000019210	ENSG00000160062
ENSAMXP00000019212	ENSG00000277203
ENSAMXP00000019212	ENSG00000274791
ENSAMXP00000019212	ENSG00000277150
ENSAMXP00000019214	ENSG00000142961
ENSAMXP00000019225	ENSG00000160789
ENSAMXP00000019226	ENSG00000170468
ENSAMXP00000019216	
ENSAMXP00000019215	
ENSAMXP00000019217	ENSG00000182944
ENSAMXP00000019222	
ENSAMXP00000019223	
ENSAMXP00000019254	ENSG00000168538
ENSAMXP00000019219	ENSG00000183668
ENSAMXP00000019219	ENSG00000221826
ENSAMXP00000019219	ENSG00000243130
ENSAMXP00000019219	ENSG00000213822
ENSAMXP00000019219	ENSG00000086548
ENSAMXP00000019219	ENSG00000105352
ENSAMXP00000019219	ENSG00000243137
ENSAMXP00000019219	ENSG00000007129
ENSAMXP00000019219	ENSG00000204941
ENSAMXP00000019219	ENSG00000221878
ENSAMXP00000019219	ENSG00000124467
ENSAMXP00000019219	ENSG00000231924
ENSAMXP00000019219	ENSG00000242221
ENSAMXP00000019219	ENSG00000273777
ENSAMXP00000019219	ENSG00000079385
ENSAMXP00000019219	ENSG00000170956
ENSAMXP00000019219	ENSG00000124469
ENSAMXP00000019219	ENSG00000105388
ENSAMXP00000019219	ENSG00000007306
ENSAMXP00000019219	ENSG00000170848
ENSAMXP00000019219	ENSG00000213892
ENSAMXP00000019219	ENSG00000267881
ENSAMXP00000019221	
ENSAMXP00000019220	
ENSAMXP00000019408	ENSG00000198963
ENSAMXP00000019229	ENSG00000151687
ENSAMXP00000019260	ENSG00000243232
ENSAMXP00000019268	ENSG00000243232
ENSAMXP00000019224	ENSG00000185344
ENSAMXP00000019230	ENSG00000136754
ENSAMXP00000019234	ENSG00000063761
ENSAMXP00000019236	
ENSAMXP00000019245	ENSG00000079277
ENSAMXP00000019227	ENSG00000183454
ENSAMXP00000019228	ENSG00000132478
ENSAMXP00000019231	
ENSAMXP00000019233	ENSG00000187800
ENSAMXP00000019232	ENSG00000204498
ENSAMXP00000019248	ENSG00000117153
ENSAMXP00000019242	ENSG00000183668
ENSAMXP00000019242	ENSG00000221826
ENSAMXP00000019242	ENSG00000243130
ENSAMXP00000019242	ENSG00000213822
ENSAMXP00000019242	ENSG00000086548
ENSAMXP00000019242	ENSG00000105352
ENSAMXP00000019242	ENSG00000243137
ENSAMXP00000019242	ENSG00000007129
ENSAMXP00000019242	ENSG00000204941
ENSAMXP00000019242	ENSG00000221878
ENSAMXP00000019242	ENSG00000124467
ENSAMXP00000019242	ENSG00000231924
ENSAMXP00000019242	ENSG00000242221
ENSAMXP00000019242	ENSG00000273777
ENSAMXP00000019242	ENSG00000079385
ENSAMXP00000019242	ENSG00000170956
ENSAMXP00000019242	ENSG00000124469
ENSAMXP00000019242	ENSG00000105388
ENSAMXP00000019242	ENSG00000007306
ENSAMXP00000019242	ENSG00000170848
ENSAMXP00000019242	ENSG00000213892
ENSAMXP00000019242	ENSG00000267881
ENSAMXP00000019235	ENSG00000183648
ENSAMXP00000019237	ENSG00000183454
ENSAMXP00000019238	ENSG00000128694
ENSAMXP00000019239	ENSG00000104714
ENSAMXP00000019247	
ENSAMXP00000019240	
ENSAMXP00000019241	ENSG00000105755
ENSAMXP00000019243	ENSG00000160818
ENSAMXP00000019244	ENSG00000248751
ENSAMXP00000019244	ENSG00000099992
ENSAMXP00000019246	ENSG00000119705
ENSAMXP00000019249	
ENSAMXP00000019271	ENSG00000101384
ENSAMXP00000019261	ENSG00000165934
ENSAMXP00000019250	ENSG00000128699
ENSAMXP00000019256	
ENSAMXP00000019251	
ENSAMXP00000019252	ENSG00000110955
ENSAMXP00000019274	ENSG00000183569
ENSAMXP00000019270	ENSG00000198010
ENSAMXP00000019253	ENSG00000100601
ENSAMXP00000019255	
ENSAMXP00000019257	ENSG00000116667
ENSAMXP00000019266	ENSG00000154945
ENSAMXP00000019258	ENSG00000159346
ENSAMXP00000019269	ENSG00000110768
ENSAMXP00000019262	ENSG00000204852
ENSAMXP00000019263	ENSG00000073737
ENSAMXP00000019291	ENSG00000064933
ENSAMXP00000019265	
ENSAMXP00000019273	ENSG00000196396
ENSAMXP00000019267	ENSG00000140090
ENSAMXP00000019277	ENSG00000177971
ENSAMXP00000019275	ENSG00000122986
ENSAMXP00000019279	ENSG00000116604
ENSAMXP00000019292	ENSG00000073734
ENSAMXP00000019303	ENSG00000170445
ENSAMXP00000019303	ENSG00000112855
ENSAMXP00000019272	ENSG00000283239
ENSAMXP00000019272	ENSG00000182372
ENSAMXP00000019309	ENSG00000100596
ENSAMXP00000000805	ENSG00000253710
ENSAMXP00000019278	ENSG00000172216
ENSAMXP00000019276	ENSG00000147408
ENSAMXP00000019280	
ENSAMXP00000019281	ENSG00000117620
ENSAMXP00000019282	ENSG00000132677
ENSAMXP00000019283	ENSG00000101276
ENSAMXP00000019297	ENSG00000100167
ENSAMXP00000019284	ENSG00000188859
ENSAMXP00000019286	ENSG00000132702
ENSAMXP00000019294	ENSG00000067113
ENSAMXP00000019287	ENSG00000215397
ENSAMXP00000019288	ENSG00000162368
ENSAMXP00000019289	ENSG00000271303
ENSAMXP00000019290	ENSG00000113916
ENSAMXP00000019317	ENSG00000104728
ENSAMXP00000019293	ENSG00000152760
ENSAMXP00000019306	ENSG00000033170
ENSAMXP00000019307	ENSG00000132692
ENSAMXP00000019296	ENSG00000099308
ENSAMXP00000019395	ENSG00000137766
ENSAMXP00000019301	ENSG00000138379
ENSAMXP00000019304	ENSG00000138379
ENSAMXP00000019298	ENSG00000085465
ENSAMXP00000019356	ENSG00000131370
ENSAMXP00000019310	ENSG00000121897
ENSAMXP00000019302	ENSG00000171681
ENSAMXP00000019321	
ENSAMXP00000019338	
ENSAMXP00000019305	ENSG00000085465
ENSAMXP00000019328	ENSG00000039123
ENSAMXP00000019308	ENSG00000256453
ENSAMXP00000019319	ENSG00000051128
ENSAMXP00000019315	ENSG00000076685
ENSAMXP00000019311	ENSG00000143319
ENSAMXP00000019312	ENSG00000163531
ENSAMXP00000019314	ENSG00000146013
ENSAMXP00000019313	ENSG00000100593
ENSAMXP00000019333	ENSG00000198130
ENSAMXP00000019322	ENSG00000143303
ENSAMXP00000019316	ENSG00000182218
ENSAMXP00000019318	ENSG00000148842
ENSAMXP00000019392	ENSG00000079462
ENSAMXP00000019346	ENSG00000171723
ENSAMXP00000019379	ENSG00000140807
ENSAMXP00000019320	ENSG00000105643
ENSAMXP00000019329	ENSG00000084072
ENSAMXP00000019323	
ENSAMXP00000019324	ENSG00000184588
ENSAMXP00000019334	ENSG00000214435
ENSAMXP00000019325	ENSG00000160678
ENSAMXP00000019326	
ENSAMXP00000019327	ENSG00000213625
ENSAMXP00000019342	ENSG00000112983
ENSAMXP00000019344	ENSG00000112983
ENSAMXP00000019335	ENSG00000065268
ENSAMXP00000019332	ENSG00000015532
ENSAMXP00000019353	ENSG00000197057
ENSAMXP00000019339	
ENSAMXP00000019330	ENSG00000254535
ENSAMXP00000019330	ENSG00000174740
ENSAMXP00000019330	ENSG00000090621
ENSAMXP00000019331	ENSG00000121900
ENSAMXP00000019336	
ENSAMXP00000019337	ENSG00000186866
ENSAMXP00000019340	ENSG00000166272
ENSAMXP00000019347	ENSG00000135241
ENSAMXP00000019375	ENSG00000162434
ENSAMXP00000019341	ENSG00000143387
ENSAMXP00000019343	ENSG00000166169
ENSAMXP00000019386	ENSG00000067248
ENSAMXP00000019350	ENSG00000185739
ENSAMXP00000019351	ENSG00000185739
ENSAMXP00000019367	ENSG00000182866
ENSAMXP00000019345	ENSG00000163131
ENSAMXP00000019358	ENSG00000116032
ENSAMXP00000019355	ENSG00000156427
ENSAMXP00000019349	
ENSAMXP00000019359	ENSG00000166171
ENSAMXP00000019348	
ENSAMXP00000019354	ENSG00000184584
ENSAMXP00000019357	ENSG00000143452
ENSAMXP00000019357	ENSG00000176635
ENSAMXP00000019360	ENSG00000196531
ENSAMXP00000019360	ENSG00000253506
ENSAMXP00000019352	ENSG00000090447
ENSAMXP00000019364	ENSG00000126603
ENSAMXP00000019385	ENSG00000072415
ENSAMXP00000019363	ENSG00000206562
ENSAMXP00000019361	ENSG00000122884
ENSAMXP00000019362	ENSG00000143420
ENSAMXP00000019368	ENSG00000185974
ENSAMXP00000019373	ENSG00000107831
ENSAMXP00000019366	ENSG00000143384
ENSAMXP00000019365	
ENSAMXP00000019390	ENSG00000182087
ENSAMXP00000019369	
ENSAMXP00000019370	ENSG00000103426
ENSAMXP00000019370	ENSG00000262246
ENSAMXP00000019376	ENSG00000166167
ENSAMXP00000019399	
ENSAMXP00000019450	ENSG00000144452
ENSAMXP00000019371	ENSG00000108961
ENSAMXP00000019382	ENSG00000163159
ENSAMXP00000019372	ENSG00000103426
ENSAMXP00000019372	ENSG00000262246
ENSAMXP00000019374	
ENSAMXP00000019378	
ENSAMXP00000019377	ENSG00000103423
ENSAMXP00000019388	ENSG00000109667
ENSAMXP00000019380	ENSG00000030066
ENSAMXP00000019381	ENSG00000132854
ENSAMXP00000019384	ENSG00000103415
ENSAMXP00000019383	ENSG00000163157
ENSAMXP00000019393	ENSG00000108175
ENSAMXP00000019387	ENSG00000163156
ENSAMXP00000019389	ENSG00000152229
ENSAMXP00000019391	ENSG00000157766
ENSAMXP00000019402	ENSG00000156042
ENSAMXP00000019394	
ENSAMXP00000019396	ENSG00000163155
ENSAMXP00000019418	
ENSAMXP00000019420	
ENSAMXP00000019428	
ENSAMXP00000019397	ENSG00000113387
ENSAMXP00000019398	ENSG00000157766
ENSAMXP00000019400	ENSG00000011201
ENSAMXP00000019411	ENSG00000175221
ENSAMXP00000019438	ENSG00000157193
ENSAMXP00000019440	ENSG00000100109
ENSAMXP00000019401	ENSG00000163154
ENSAMXP00000019405	ENSG00000213996
ENSAMXP00000019407	
ENSAMXP00000019403	
ENSAMXP00000019439	ENSG00000120705
ENSAMXP00000019415	ENSG00000105427
ENSAMXP00000019409	ENSG00000101846
ENSAMXP00000019404	ENSG00000166164
ENSAMXP00000019406	ENSG00000102172
ENSAMXP00000019414	
ENSAMXP00000019431	ENSG00000162063
ENSAMXP00000019460	ENSG00000148606
ENSAMXP00000019410	
ENSAMXP00000019412	ENSG00000006757
ENSAMXP00000019413	ENSG00000171604
ENSAMXP00000019444	ENSG00000143434
ENSAMXP00000019425	
ENSAMXP00000019416	ENSG00000129951
ENSAMXP00000019417	ENSG00000130021
ENSAMXP00000019419	
ENSAMXP00000019421	ENSG00000165246
ENSAMXP00000019421	ENSG00000146938
ENSAMXP00000019422	ENSG00000099864
ENSAMXP00000019423	
ENSAMXP00000019424	
ENSAMXP00000019510	ENSG00000047365
ENSAMXP00000019426	ENSG00000186810
ENSAMXP00000019427	ENSG00000138741
ENSAMXP00000019469	ENSG00000064932
ENSAMXP00000019430	ENSG00000121281
ENSAMXP00000019429	ENSG00000186810
ENSAMXP00000019445	ENSG00000011304
ENSAMXP00000019437	ENSG00000084207
ENSAMXP00000019433	ENSG00000133226
ENSAMXP00000019432	ENSG00000148377
ENSAMXP00000019432	ENSG00000067064
ENSAMXP00000019467	ENSG00000213949
ENSAMXP00000019434	
ENSAMXP00000019435	ENSG00000092439
ENSAMXP00000019436	ENSG00000169504
ENSAMXP00000019441	ENSG00000164404
ENSAMXP00000019451	ENSG00000047056
ENSAMXP00000019442	ENSG00000119121
ENSAMXP00000019443	ENSG00000198944
ENSAMXP00000019452	ENSG00000112297
ENSAMXP00000019446	ENSG00000119121
ENSAMXP00000019454	ENSG00000117395
ENSAMXP00000019449	ENSG00000182324
ENSAMXP00000019447	ENSG00000228300
ENSAMXP00000019471	ENSG00000167972
ENSAMXP00000019448	ENSG00000099617
ENSAMXP00000019581	ENSG00000110756
ENSAMXP00000019612	ENSG00000110756
ENSAMXP00000019455	
ENSAMXP00000019457	ENSG00000133302
ENSAMXP00000019453	ENSG00000130347
ENSAMXP00000019483	ENSG00000165240
ENSAMXP00000019473	
ENSAMXP00000019456	ENSG00000130348
ENSAMXP00000019480	ENSG00000185736
ENSAMXP00000019458	ENSG00000066044
ENSAMXP00000019459	ENSG00000067704
ENSAMXP00000019464	ENSG00000156017
ENSAMXP00000019461	ENSG00000174453
ENSAMXP00000019462	ENSG00000066044
ENSAMXP00000019499	
ENSAMXP00000019463	
ENSAMXP00000019475	ENSG00000186867
ENSAMXP00000019466	
ENSAMXP00000019465	ENSG00000141873
ENSAMXP00000019492	ENSG00000243710
ENSAMXP00000019468	ENSG00000030419
ENSAMXP00000019470	ENSG00000168546
ENSAMXP00000019478	ENSG00000104969
ENSAMXP00000019472	ENSG00000180448
ENSAMXP00000019474	ENSG00000073067
ENSAMXP00000019477	
ENSAMXP00000019476	ENSG00000099817
ENSAMXP00000019479	ENSG00000166220
ENSAMXP00000019493	ENSG00000178568
ENSAMXP00000019481	ENSG00000167468
ENSAMXP00000019482	ENSG00000063177
ENSAMXP00000019516	ENSG00000118873
ENSAMXP00000019491	ENSG00000073067
ENSAMXP00000019484	ENSG00000172009
ENSAMXP00000019485	ENSG00000067057
ENSAMXP00000019487	
ENSAMXP00000019486	
ENSAMXP00000019488	ENSG00000089692
ENSAMXP00000019489	ENSG00000188039
ENSAMXP00000019490	
ENSAMXP00000019494	
ENSAMXP00000019556	ENSG00000198056
ENSAMXP00000019496	ENSG00000008323
ENSAMXP00000019579	ENSG00000121274
ENSAMXP00000019495	ENSG00000185236
ENSAMXP00000019497	
ENSAMXP00000019502	ENSG00000118322
ENSAMXP00000019498	ENSG00000182183
ENSAMXP00000019500	ENSG00000108100
ENSAMXP00000019501	
ENSAMXP00000019508	ENSG00000073067
ENSAMXP00000019503	ENSG00000115255
ENSAMXP00000019571	ENSG00000138316
ENSAMXP00000019517	ENSG00000104980
ENSAMXP00000019507	ENSG00000067182
ENSAMXP00000019504	ENSG00000177291
ENSAMXP00000019511	ENSG00000162383
ENSAMXP00000019505	
ENSAMXP00000019506	ENSG00000115266
ENSAMXP00000019509	
ENSAMXP00000019515	ENSG00000099860
ENSAMXP00000019512	
ENSAMXP00000019523	
ENSAMXP00000019531	ENSG00000175600
ENSAMXP00000019522	ENSG00000010295
ENSAMXP00000019513	
ENSAMXP00000019514	ENSG00000116171
ENSAMXP00000019518	
ENSAMXP00000019528	ENSG00000105963
ENSAMXP00000019519	
ENSAMXP00000019526	ENSG00000162384
ENSAMXP00000019520	ENSG00000267314
ENSAMXP00000019520	ENSG00000187650
ENSAMXP00000019527	ENSG00000213639
ENSAMXP00000019521	ENSG00000174886
ENSAMXP00000019521	ENSG00000267740
ENSAMXP00000019524	ENSG00000171119
ENSAMXP00000019525	ENSG00000170584
ENSAMXP00000019548	ENSG00000090661
ENSAMXP00000019534	
ENSAMXP00000019530	ENSG00000031823
ENSAMXP00000019529	ENSG00000113328
ENSAMXP00000019532	ENSG00000169851
ENSAMXP00000019533	
ENSAMXP00000019535	ENSG00000167964
ENSAMXP00000019536	ENSG00000122641
ENSAMXP00000019656	
ENSAMXP00000019539	ENSG00000143179
ENSAMXP00000019543	ENSG00000040531
ENSAMXP00000019545	ENSG00000164466
ENSAMXP00000019537	ENSG00000005513
ENSAMXP00000019538	ENSG00000111640
ENSAMXP00000019540	ENSG00000198721
ENSAMXP00000019542	
ENSAMXP00000019541	ENSG00000143149
ENSAMXP00000019544	ENSG00000176194
ENSAMXP00000019549	ENSG00000111667
ENSAMXP00000019546	
ENSAMXP00000019547	ENSG00000111641
ENSAMXP00000019551	
ENSAMXP00000019550	ENSG00000176014
ENSAMXP00000019552	ENSG00000105792
ENSAMXP00000019553	ENSG00000221983
ENSAMXP00000019557	ENSG00000187773
ENSAMXP00000019554	ENSG00000155115
ENSAMXP00000019555	
ENSAMXP00000019560	ENSG00000051128
ENSAMXP00000019558	ENSG00000126749
ENSAMXP00000019558	ENSG00000268439
ENSAMXP00000019562	ENSG00000117450
ENSAMXP00000019565	ENSG00000117450
ENSAMXP00000019559	ENSG00000206043
ENSAMXP00000019564	ENSG00000115350
ENSAMXP00000019566	ENSG00000115350
ENSAMXP00000019561	ENSG00000197993
ENSAMXP00000019563	ENSG00000166347
ENSAMXP00000019573	ENSG00000168743
ENSAMXP00000019567	ENSG00000145982
ENSAMXP00000019589	ENSG00000165097
ENSAMXP00000019568	
ENSAMXP00000019569	
ENSAMXP00000019570	ENSG00000124785
ENSAMXP00000019578	ENSG00000159840
ENSAMXP00000019584	
ENSAMXP00000019572	
ENSAMXP00000019574	ENSG00000107719
ENSAMXP00000019575	
ENSAMXP00000019583	ENSG00000105143
ENSAMXP00000019576	ENSG00000174021
ENSAMXP00000019586	ENSG00000124491
ENSAMXP00000019577	ENSG00000172731
ENSAMXP00000019580	ENSG00000163590
ENSAMXP00000019582	ENSG00000159784
ENSAMXP00000019618	ENSG00000172602
ENSAMXP00000019585	ENSG00000182447
ENSAMXP00000019587	ENSG00000213977
ENSAMXP00000019588	ENSG00000120742
ENSAMXP00000019592	
ENSAMXP00000019590	ENSG00000160113
ENSAMXP00000019591	ENSG00000112799
ENSAMXP00000019598	ENSG00000198843
ENSAMXP00000019608	ENSG00000188037
ENSAMXP00000019617	ENSG00000110811
ENSAMXP00000019593	ENSG00000130307
ENSAMXP00000019594	ENSG00000124782
ENSAMXP00000019596	ENSG00000155393
ENSAMXP00000019599	ENSG00000077009
ENSAMXP00000019595	ENSG00000184672
ENSAMXP00000019597	ENSG00000104497
ENSAMXP00000019603	ENSG00000269307
ENSAMXP00000019603	ENSG00000105393
ENSAMXP00000019600	ENSG00000123124
ENSAMXP00000019601	ENSG00000163645
ENSAMXP00000019602	ENSG00000176623
ENSAMXP00000019604	ENSG00000108094
ENSAMXP00000019609	ENSG00000283154
ENSAMXP00000019609	ENSG00000151967
ENSAMXP00000019610	ENSG00000283154
ENSAMXP00000019610	ENSG00000151967
ENSAMXP00000019605	
ENSAMXP00000019606	ENSG00000148498
ENSAMXP00000019607	ENSG00000130299
ENSAMXP00000019611	
ENSAMXP00000019614	ENSG00000106144
ENSAMXP00000019613	ENSG00000117862
ENSAMXP00000019615	
ENSAMXP00000019616	ENSG00000003056
ENSAMXP00000019623	ENSG00000074855
ENSAMXP00000019619	
ENSAMXP00000019620	ENSG00000137960
ENSAMXP00000019621	ENSG00000050327
ENSAMXP00000019646	
ENSAMXP00000019622	ENSG00000162616
ENSAMXP00000019624	
ENSAMXP00000019627	ENSG00000173581
ENSAMXP00000019625	ENSG00000130311
ENSAMXP00000019626	ENSG00000105669
ENSAMXP00000019648	ENSG00000099250
ENSAMXP00000019630	ENSG00000127220
ENSAMXP00000019628	ENSG00000117069
ENSAMXP00000019629	ENSG00000142892
ENSAMXP00000019634	
ENSAMXP00000019631	ENSG00000115268
ENSAMXP00000019632	ENSG00000154027
ENSAMXP00000019658	ENSG00000111664
ENSAMXP00000019633	ENSG00000036549
ENSAMXP00000019638	ENSG00000071626
ENSAMXP00000019635	
ENSAMXP00000019636	
ENSAMXP00000019637	ENSG00000159445
ENSAMXP00000019637	ENSG00000196407
ENSAMXP00000019639	ENSG00000143365
ENSAMXP00000019640	
ENSAMXP00000019641	ENSG00000143369
ENSAMXP00000019650	ENSG00000077254
ENSAMXP00000019642	ENSG00000115286
ENSAMXP00000019647	ENSG00000171428
ENSAMXP00000019647	ENSG00000156006
ENSAMXP00000019643	
ENSAMXP00000019644	ENSG00000116017
ENSAMXP00000019645	ENSG00000116014
ENSAMXP00000019765	ENSG00000145348
ENSAMXP00000019649	
ENSAMXP00000019651	ENSG00000150093
ENSAMXP00000019652	ENSG00000180488
ENSAMXP00000019725	ENSG00000101194
ENSAMXP00000019653	ENSG00000188313
ENSAMXP00000019653	ENSG00000114698
ENSAMXP00000019653	ENSG00000163746
ENSAMXP00000019653	ENSG00000231213
ENSAMXP00000019654	ENSG00000188313
ENSAMXP00000019654	ENSG00000114698
ENSAMXP00000019654	ENSG00000163746
ENSAMXP00000019654	ENSG00000231213
ENSAMXP00000019657	ENSG00000065883
ENSAMXP00000019655	ENSG00000167994
ENSAMXP00000019660	ENSG00000188313
ENSAMXP00000019660	ENSG00000114698
ENSAMXP00000019660	ENSG00000163746
ENSAMXP00000019660	ENSG00000231213
ENSAMXP00000019659	
ENSAMXP00000019661	ENSG00000181744
ENSAMXP00000019665	
ENSAMXP00000019662	
ENSAMXP00000019666	ENSG00000205423
ENSAMXP00000019668	ENSG00000205423
ENSAMXP00000019672	ENSG00000167995
ENSAMXP00000019663	ENSG00000183580
ENSAMXP00000019669	ENSG00000120756
ENSAMXP00000019664	ENSG00000134265
ENSAMXP00000019667	ENSG00000198855
ENSAMXP00000019684	ENSG00000139197
ENSAMXP00000019690	
ENSAMXP00000019670	ENSG00000104067
ENSAMXP00000019671	ENSG00000163710
ENSAMXP00000019673	ENSG00000182580
ENSAMXP00000019674	
ENSAMXP00000019675	
ENSAMXP00000019683	
ENSAMXP00000019676	
ENSAMXP00000019678	
ENSAMXP00000019677	ENSG00000198920
ENSAMXP00000019679	
ENSAMXP00000019680	ENSG00000176204
ENSAMXP00000019681	
ENSAMXP00000019682	
ENSAMXP00000019685	ENSG00000284686
ENSAMXP00000019685	ENSG00000162407
ENSAMXP00000019688	
ENSAMXP00000019687	ENSG00000171121
ENSAMXP00000019686	ENSG00000157131
ENSAMXP00000019689	ENSG00000197584
ENSAMXP00000019689	ENSG00000275163
ENSAMXP00000019689	ENSG00000145936
ENSAMXP00000019691	ENSG00000089157
ENSAMXP00000019692	ENSG00000177565
ENSAMXP00000019693	ENSG00000141401
ENSAMXP00000019695	ENSG00000118231
ENSAMXP00000019695	ENSG00000163254
ENSAMXP00000019695	ENSG00000182187
ENSAMXP00000019695	ENSG00000168582
ENSAMXP00000019694	
ENSAMXP00000019696	ENSG00000164543
ENSAMXP00000019707	ENSG00000021852
ENSAMXP00000019715	ENSG00000178802
ENSAMXP00000019701	ENSG00000156976
ENSAMXP00000019698	
ENSAMXP00000019697	
ENSAMXP00000019703	
ENSAMXP00000019709	ENSG00000163104
ENSAMXP00000019699	
ENSAMXP00000019700	ENSG00000066455
ENSAMXP00000019716	ENSG00000080573
ENSAMXP00000019719	ENSG00000110046
ENSAMXP00000019702	
ENSAMXP00000019704	
ENSAMXP00000019739	ENSG00000104059
ENSAMXP00000019705	
ENSAMXP00000019706	ENSG00000136478
ENSAMXP00000019710	ENSG00000113300
ENSAMXP00000019717	ENSG00000145075
ENSAMXP00000019708	
ENSAMXP00000019816	ENSG00000075856
ENSAMXP00000019712	ENSG00000136709
ENSAMXP00000019711	ENSG00000146909
ENSAMXP00000019724	ENSG00000080709
ENSAMXP00000019714	ENSG00000130675
ENSAMXP00000019713	ENSG00000188542
ENSAMXP00000019721	ENSG00000169220
ENSAMXP00000019823	ENSG00000139182
ENSAMXP00000019720	ENSG00000115718
ENSAMXP00000019718	ENSG00000141577
ENSAMXP00000019722	ENSG00000104312
ENSAMXP00000019723	
ENSAMXP00000019726	ENSG00000106560
ENSAMXP00000019726	ENSG00000171115
ENSAMXP00000019726	ENSG00000213203
ENSAMXP00000019726	ENSG00000281887
ENSAMXP00000019726	ENSG00000133561
ENSAMXP00000019726	ENSG00000179144
ENSAMXP00000019726	ENSG00000133574
ENSAMXP00000019726	ENSG00000196329
ENSAMXP00000019727	ENSG00000104497
ENSAMXP00000019728	ENSG00000204843
ENSAMXP00000019729	
ENSAMXP00000019730	ENSG00000134324
ENSAMXP00000019738	
ENSAMXP00000019732	
ENSAMXP00000019731	
ENSAMXP00000019754	ENSG00000009335
ENSAMXP00000019733	ENSG00000151445
ENSAMXP00000019743	ENSG00000185721
ENSAMXP00000019734	ENSG00000204843
ENSAMXP00000019735	
ENSAMXP00000019736	
ENSAMXP00000019740	ENSG00000140497
ENSAMXP00000019737	ENSG00000130561
ENSAMXP00000019741	ENSG00000196208
ENSAMXP00000019742	
ENSAMXP00000019744	
ENSAMXP00000019746	
ENSAMXP00000019745	
ENSAMXP00000019748	ENSG00000132613
ENSAMXP00000019747	ENSG00000084090
ENSAMXP00000019749	
ENSAMXP00000019751	
ENSAMXP00000019750	
ENSAMXP00000019755	ENSG00000107249
ENSAMXP00000019752	ENSG00000086589
ENSAMXP00000019753	
ENSAMXP00000019758	ENSG00000188897
ENSAMXP00000019756	ENSG00000144136
