Protein stable ID	Human gene stable ID
ENSXMAP00000014627	ENSG00000013523
ENSXMAP00000014633	ENSG00000196449
ENSXMAP00000014643	ENSG00000088882
ENSXMAP00000014636	ENSG00000100565
ENSXMAP00000014628	
ENSXMAP00000014630	
ENSXMAP00000014648	ENSG00000240065
ENSXMAP00000014632	
ENSXMAP00000014718	ENSG00000081052
ENSXMAP00000014649	ENSG00000188786
ENSXMAP00000014671	ENSG00000100485
ENSXMAP00000014650	ENSG00000154217
ENSXMAP00000014640	ENSG00000102837
ENSXMAP00000014639	ENSG00000125895
ENSXMAP00000014656	ENSG00000159409
ENSXMAP00000014647	ENSG00000125818
ENSXMAP00000014651	ENSG00000102837
ENSXMAP00000014644	
ENSXMAP00000014664	ENSG00000150990
ENSXMAP00000014645	ENSG00000122741
ENSXMAP00000014646	ENSG00000255508
ENSXMAP00000014646	ENSG00000149016
ENSXMAP00000014653	ENSG00000143512
ENSXMAP00000014652	ENSG00000148773
ENSXMAP00000014655	
ENSXMAP00000014663	ENSG00000204084
ENSXMAP00000014654	ENSG00000196126
ENSXMAP00000014654	ENSG00000179344
ENSXMAP00000014654	ENSG00000223865
ENSXMAP00000014654	ENSG00000198502
ENSXMAP00000014654	ENSG00000241106
ENSXMAP00000014654	ENSG00000248993
ENSXMAP00000014654	ENSG00000232629
ENSXMAP00000014654	ENSG00000242574
ENSXMAP00000014658	ENSG00000198208
ENSXMAP00000014668	ENSG00000131759
ENSXMAP00000014665	ENSG00000117791
ENSXMAP00000014665	ENSG00000186205
ENSXMAP00000014660	ENSG00000108878
ENSXMAP00000014673	
ENSXMAP00000014659	ENSG00000163125
ENSXMAP00000014690	ENSG00000151651
ENSXMAP00000014686	ENSG00000119689
ENSXMAP00000014661	ENSG00000159208
ENSXMAP00000014669	ENSG00000075461
ENSXMAP00000014662	ENSG00000266472
ENSXMAP00000014674	ENSG00000143320
ENSXMAP00000014666	
ENSXMAP00000014731	ENSG00000184702
ENSXMAP00000014684	ENSG00000100815
ENSXMAP00000014667	ENSG00000163874
ENSXMAP00000014747	ENSG00000163873
ENSXMAP00000014670	
ENSXMAP00000014679	ENSG00000106305
ENSXMAP00000014672	ENSG00000151892
ENSXMAP00000014683	ENSG00000087299
ENSXMAP00000014676	ENSG00000182645
ENSXMAP00000014675	ENSG00000204264
ENSXMAP00000014688	ENSG00000116521
ENSXMAP00000014677	ENSG00000160862
ENSXMAP00000014677	ENSG00000204520
ENSXMAP00000014677	ENSG00000104870
ENSXMAP00000014677	ENSG00000204516
ENSXMAP00000014677	ENSG00000010704
ENSXMAP00000014678	ENSG00000160862
ENSXMAP00000014678	ENSG00000204520
ENSXMAP00000014678	ENSG00000104870
ENSXMAP00000014678	ENSG00000204516
ENSXMAP00000014678	ENSG00000010704
ENSXMAP00000014681	
ENSXMAP00000014680	ENSG00000122543
ENSXMAP00000014680	ENSG00000135175
ENSXMAP00000014687	
ENSXMAP00000014682	ENSG00000160862
ENSXMAP00000014682	ENSG00000204520
ENSXMAP00000014682	ENSG00000104870
ENSXMAP00000014682	ENSG00000204516
ENSXMAP00000014682	ENSG00000010704
ENSXMAP00000014685	ENSG00000125375
ENSXMAP00000014698	ENSG00000140092
ENSXMAP00000014697	ENSG00000100490
ENSXMAP00000014694	ENSG00000119608
ENSXMAP00000014691	
ENSXMAP00000014696	ENSG00000265491
ENSXMAP00000014735	ENSG00000130640
ENSXMAP00000014732	ENSG00000188153
ENSXMAP00000014693	
ENSXMAP00000014699	ENSG00000164715
ENSXMAP00000014722	ENSG00000177728
ENSXMAP00000014695	
ENSXMAP00000014706	ENSG00000119715
ENSXMAP00000014700	ENSG00000116539
ENSXMAP00000014773	ENSG00000012983
ENSXMAP00000014704	ENSG00000165929
ENSXMAP00000014729	ENSG00000205356
ENSXMAP00000014727	ENSG00000070214
ENSXMAP00000014701	
ENSXMAP00000014702	ENSG00000160838
ENSXMAP00000014703	ENSG00000160345
ENSXMAP00000014710	
ENSXMAP00000014725	ENSG00000130558
ENSXMAP00000014712	ENSG00000243709
ENSXMAP00000014712	ENSG00000143768
ENSXMAP00000014813	ENSG00000150394
ENSXMAP00000014707	ENSG00000124140
ENSXMAP00000014720	ENSG00000116254
ENSXMAP00000014708	ENSG00000138650
ENSXMAP00000014711	ENSG00000116218
ENSXMAP00000014705	ENSG00000116667
ENSXMAP00000014713	ENSG00000158793
ENSXMAP00000014734	ENSG00000100558
ENSXMAP00000014715	ENSG00000152804
ENSXMAP00000014749	ENSG00000077235
ENSXMAP00000014714	ENSG00000089916
ENSXMAP00000014717	ENSG00000059573
ENSXMAP00000014742	ENSG00000143486
ENSXMAP00000014709	ENSG00000242419
ENSXMAP00000014709	ENSG00000240764
ENSXMAP00000014738	
ENSXMAP00000014719	ENSG00000143256
ENSXMAP00000014726	ENSG00000119650
ENSXMAP00000014724	ENSG00000165832
ENSXMAP00000014723	ENSG00000118231
ENSXMAP00000014723	ENSG00000163254
ENSXMAP00000014723	ENSG00000182187
ENSXMAP00000014723	ENSG00000168582
ENSXMAP00000014733	ENSG00000075073
ENSXMAP00000014739	ENSG00000124160
ENSXMAP00000014721	ENSG00000174684
ENSXMAP00000014736	ENSG00000283632
ENSXMAP00000014741	ENSG00000116251
ENSXMAP00000014772	ENSG00000011258
ENSXMAP00000014728	ENSG00000163689
ENSXMAP00000014783	ENSG00000148737
ENSXMAP00000014744	ENSG00000158717
ENSXMAP00000014748	ENSG00000169683
ENSXMAP00000014751	ENSG00000119699
ENSXMAP00000014923	ENSG00000165029
ENSXMAP00000014740	ENSG00000149289
ENSXMAP00000014730	ENSG00000164713
ENSXMAP00000014763	ENSG00000006453
ENSXMAP00000014764	
ENSXMAP00000014753	ENSG00000099282
ENSXMAP00000014743	
ENSXMAP00000014737	
ENSXMAP00000014750	ENSG00000180901
ENSXMAP00000014759	ENSG00000072121
ENSXMAP00000014757	
ENSXMAP00000014754	
ENSXMAP00000014752	ENSG00000158286
ENSXMAP00000014762	ENSG00000137710
ENSXMAP00000014745	ENSG00000122176
ENSXMAP00000014804	ENSG00000101890
ENSXMAP00000014755	ENSG00000174177
ENSXMAP00000014746	
ENSXMAP00000014758	ENSG00000119535
ENSXMAP00000014760	ENSG00000104408
ENSXMAP00000014761	ENSG00000169750
ENSXMAP00000014756	ENSG00000170190
ENSXMAP00000014776	ENSG00000103126
ENSXMAP00000014784	ENSG00000119685
ENSXMAP00000014769	ENSG00000138346
ENSXMAP00000014777	ENSG00000143376
ENSXMAP00000014767	ENSG00000170312
ENSXMAP00000014778	ENSG00000250264
ENSXMAP00000014778	ENSG00000204267
ENSXMAP00000014770	ENSG00000283765
ENSXMAP00000014770	ENSG00000175193
ENSXMAP00000014768	ENSG00000116898
ENSXMAP00000014797	ENSG00000258466
ENSXMAP00000014797	ENSG00000072042
ENSXMAP00000014797	ENSG00000139988
ENSXMAP00000014765	ENSG00000174417
ENSXMAP00000014790	ENSG00000169738
ENSXMAP00000014775	ENSG00000132972
ENSXMAP00000014774	ENSG00000106236
ENSXMAP00000014779	ENSG00000106236
ENSXMAP00000014766	
ENSXMAP00000014808	ENSG00000093009
ENSXMAP00000014799	ENSG00000143889
ENSXMAP00000014795	ENSG00000116885
ENSXMAP00000014771	ENSG00000180611
ENSXMAP00000014792	ENSG00000108187
ENSXMAP00000014798	ENSG00000114279
ENSXMAP00000014788	ENSG00000182134
ENSXMAP00000014805	ENSG00000198513
ENSXMAP00000014787	ENSG00000151849
ENSXMAP00000014782	ENSG00000066654
ENSXMAP00000014780	ENSG00000196754
ENSXMAP00000014780	ENSG00000196420
ENSXMAP00000014780	ENSG00000188015
ENSXMAP00000014780	ENSG00000196154
ENSXMAP00000014780	ENSG00000197956
ENSXMAP00000014816	ENSG00000167107
ENSXMAP00000014789	ENSG00000177706
ENSXMAP00000014781	ENSG00000197747
ENSXMAP00000014781	ENSG00000163191
ENSXMAP00000014819	ENSG00000163462
ENSXMAP00000014791	ENSG00000214944
ENSXMAP00000014786	ENSG00000196678
ENSXMAP00000014785	
ENSXMAP00000014794	ENSG00000151532
ENSXMAP00000014796	ENSG00000133935
ENSXMAP00000014800	ENSG00000005189
ENSXMAP00000014802	ENSG00000239672
ENSXMAP00000014802	ENSG00000011052
ENSXMAP00000014802	ENSG00000243678
ENSXMAP00000014815	ENSG00000116830
ENSXMAP00000014793	ENSG00000108557
ENSXMAP00000014847	ENSG00000072310
ENSXMAP00000014835	ENSG00000096746
ENSXMAP00000014810	ENSG00000023041
ENSXMAP00000014814	ENSG00000196182
ENSXMAP00000014806	ENSG00000117335
ENSXMAP00000014806	ENSG00000196352
ENSXMAP00000014821	ENSG00000119686
ENSXMAP00000014809	ENSG00000100568
ENSXMAP00000014801	ENSG00000196083
ENSXMAP00000014817	ENSG00000143891
ENSXMAP00000014865	ENSG00000140694
ENSXMAP00000014803	ENSG00000188729
ENSXMAP00000014856	ENSG00000205356
ENSXMAP00000014822	ENSG00000163166
ENSXMAP00000014807	ENSG00000122035
ENSXMAP00000014818	ENSG00000151748
ENSXMAP00000014811	ENSG00000173320
ENSXMAP00000014836	
ENSXMAP00000014812	ENSG00000147535
ENSXMAP00000014840	ENSG00000081181
ENSXMAP00000014829	ENSG00000227345
ENSXMAP00000014825	ENSG00000164303
ENSXMAP00000014849	ENSG00000147548
ENSXMAP00000014869	ENSG00000140873
ENSXMAP00000014833	ENSG00000054118
ENSXMAP00000014820	ENSG00000136457
ENSXMAP00000014848	
ENSXMAP00000014837	ENSG00000196199
ENSXMAP00000014875	ENSG00000100503
ENSXMAP00000014823	ENSG00000169242
ENSXMAP00000014824	ENSG00000125449
ENSXMAP00000014831	ENSG00000143590
ENSXMAP00000014831	ENSG00000251246
ENSXMAP00000014827	ENSG00000140044
ENSXMAP00000014826	ENSG00000133316
ENSXMAP00000014828	ENSG00000133316
ENSXMAP00000014852	ENSG00000166579
ENSXMAP00000014830	ENSG00000089289
ENSXMAP00000014830	ENSG00000266826
ENSXMAP00000014838	
ENSXMAP00000014857	ENSG00000171916
ENSXMAP00000014857	ENSG00000168961
ENSXMAP00000014857	ENSG00000170298
ENSXMAP00000014858	ENSG00000070748
ENSXMAP00000014850	ENSG00000164074
ENSXMAP00000014832	ENSG00000173207
ENSXMAP00000014834	
ENSXMAP00000014872	ENSG00000116871
ENSXMAP00000014839	ENSG00000189334
ENSXMAP00000014839	ENSG00000189171
ENSXMAP00000014885	ENSG00000204130
ENSXMAP00000014841	ENSG00000147256
ENSXMAP00000014844	ENSG00000132950
ENSXMAP00000014844	ENSG00000121741
ENSXMAP00000014842	
ENSXMAP00000014862	ENSG00000119684
ENSXMAP00000014894	ENSG00000075413
ENSXMAP00000014845	ENSG00000204131
ENSXMAP00000014843	ENSG00000196754
ENSXMAP00000014843	ENSG00000196420
ENSXMAP00000014843	ENSG00000188015
ENSXMAP00000014843	ENSG00000196154
ENSXMAP00000014843	ENSG00000197956
ENSXMAP00000014846	ENSG00000165475
ENSXMAP00000014854	ENSG00000169291
ENSXMAP00000014870	ENSG00000280969
ENSXMAP00000014870	ENSG00000129824
ENSXMAP00000014870	ENSG00000198034
ENSXMAP00000014900	ENSG00000032742
ENSXMAP00000014879	ENSG00000175662
ENSXMAP00000014853	ENSG00000172586
ENSXMAP00000014851	
ENSXMAP00000014859	ENSG00000165046
ENSXMAP00000014855	ENSG00000164645
ENSXMAP00000014889	ENSG00000156931
ENSXMAP00000014861	ENSG00000163348
ENSXMAP00000014874	ENSG00000006740
ENSXMAP00000014860	ENSG00000180535
ENSXMAP00000014864	ENSG00000148604
ENSXMAP00000014863	
ENSXMAP00000014908	
ENSXMAP00000014871	
ENSXMAP00000014876	ENSG00000143375
ENSXMAP00000014866	ENSG00000119640
ENSXMAP00000014877	ENSG00000101265
ENSXMAP00000014867	ENSG00000148602
ENSXMAP00000014878	ENSG00000103365
ENSXMAP00000014893	ENSG00000119638
ENSXMAP00000014868	ENSG00000204033
ENSXMAP00000014883	ENSG00000148600
ENSXMAP00000014882	ENSG00000147099
ENSXMAP00000014873	ENSG00000122543
ENSXMAP00000014873	ENSG00000135175
ENSXMAP00000014891	ENSG00000122674
ENSXMAP00000014891	ENSG00000146574
ENSXMAP00000014906	ENSG00000142733
ENSXMAP00000014903	ENSG00000103496
ENSXMAP00000014886	ENSG00000131969
ENSXMAP00000014892	ENSG00000089057
ENSXMAP00000014884	ENSG00000103356
ENSXMAP00000014880	ENSG00000143367
ENSXMAP00000014881	ENSG00000171962
ENSXMAP00000014888	ENSG00000143612
ENSXMAP00000014887	ENSG00000141034
ENSXMAP00000014936	ENSG00000067177
ENSXMAP00000014897	ENSG00000165678
ENSXMAP00000014899	ENSG00000112584
ENSXMAP00000014938	ENSG00000100504
ENSXMAP00000014930	ENSG00000183751
ENSXMAP00000014961	
ENSXMAP00000014890	
ENSXMAP00000014925	ENSG00000175198
ENSXMAP00000014895	ENSG00000126787
ENSXMAP00000014912	ENSG00000115041
ENSXMAP00000014896	
ENSXMAP00000014928	ENSG00000100664
ENSXMAP00000014898	ENSG00000155026
ENSXMAP00000014898	ENSG00000169402
ENSXMAP00000014902	
ENSXMAP00000014901	ENSG00000122863
ENSXMAP00000014926	ENSG00000122512
ENSXMAP00000014915	ENSG00000198719
ENSXMAP00000014910	ENSG00000075891
ENSXMAP00000014904	ENSG00000172458
ENSXMAP00000014919	ENSG00000165533
ENSXMAP00000014909	ENSG00000282034
ENSXMAP00000014909	ENSG00000080603
ENSXMAP00000014905	ENSG00000150456
ENSXMAP00000014944	ENSG00000132953
ENSXMAP00000014907	ENSG00000163877
ENSXMAP00000014918	ENSG00000163879
ENSXMAP00000014920	ENSG00000132323
ENSXMAP00000014911	ENSG00000156860
ENSXMAP00000014913	ENSG00000107872
ENSXMAP00000014914	ENSG00000278619
ENSXMAP00000014924	ENSG00000132646
ENSXMAP00000014916	
ENSXMAP00000014922	ENSG00000130724
ENSXMAP00000014917	ENSG00000167842
ENSXMAP00000014921	ENSG00000255339
ENSXMAP00000014921	ENSG00000166136
ENSXMAP00000014939	ENSG00000059915
ENSXMAP00000014941	ENSG00000115241
ENSXMAP00000014971	ENSG00000134697
ENSXMAP00000014975	ENSG00000165521
ENSXMAP00000014968	ENSG00000090006
ENSXMAP00000014957	ENSG00000075826
ENSXMAP00000014927	ENSG00000188895
ENSXMAP00000014933	ENSG00000136783
ENSXMAP00000014933	ENSG00000165028
ENSXMAP00000014929	ENSG00000138587
ENSXMAP00000014996	ENSG00000103335
ENSXMAP00000014931	ENSG00000086232
ENSXMAP00000014937	ENSG00000159210
ENSXMAP00000014934	ENSG00000111237
ENSXMAP00000014942	
ENSXMAP00000014932	ENSG00000179580
ENSXMAP00000014935	ENSG00000157999
ENSXMAP00000014955	ENSG00000140988
ENSXMAP00000014951	ENSG00000084092
ENSXMAP00000014945	ENSG00000185215
ENSXMAP00000014943	ENSG00000106346
ENSXMAP00000014943	ENSG00000223569
ENSXMAP00000014943	ENSG00000230549
ENSXMAP00000014943	ENSG00000227551
ENSXMAP00000014943	ENSG00000232399
ENSXMAP00000014943	ENSG00000236125
ENSXMAP00000014943	ENSG00000223443
ENSXMAP00000014943	ENSG00000231396
ENSXMAP00000014943	ENSG00000237038
ENSXMAP00000014943	ENSG00000249104
ENSXMAP00000014943	ENSG00000226430
ENSXMAP00000014943	ENSG00000248920
ENSXMAP00000014943	ENSG00000249811
ENSXMAP00000014943	ENSG00000248933
ENSXMAP00000014943	ENSG00000233136
ENSXMAP00000014943	ENSG00000250844
ENSXMAP00000014943	ENSG00000250745
ENSXMAP00000014943	ENSG00000250913
ENSXMAP00000014943	ENSG00000232264
ENSXMAP00000014943	ENSG00000230430
ENSXMAP00000014943	ENSG00000229579
ENSXMAP00000014943	ENSG00000227140
ENSXMAP00000014943	ENSG00000235780
ENSXMAP00000014943	ENSG00000231051
ENSXMAP00000014943	ENSG00000231637
ENSXMAP00000014943	ENSG00000228856
ENSXMAP00000014943	ENSG00000225327
ENSXMAP00000014940	ENSG00000130385
ENSXMAP00000014948	ENSG00000136436
ENSXMAP00000014959	ENSG00000100505
ENSXMAP00000014947	ENSG00000158352
ENSXMAP00000014950	ENSG00000116574
ENSXMAP00000014956	ENSG00000115042
ENSXMAP00000014956	ENSG00000144199
ENSXMAP00000014984	ENSG00000159640
ENSXMAP00000014946	
ENSXMAP00000014953	
ENSXMAP00000014949	ENSG00000205436
ENSXMAP00000015053	ENSG00000171365
ENSXMAP00000014954	ENSG00000170703
ENSXMAP00000014952	
ENSXMAP00000014960	ENSG00000071994
ENSXMAP00000015050	ENSG00000120318
ENSXMAP00000014958	ENSG00000138495
ENSXMAP00000014965	ENSG00000140990
ENSXMAP00000014976	ENSG00000158050
ENSXMAP00000014963	ENSG00000121577
ENSXMAP00000014979	ENSG00000139921
ENSXMAP00000014974	ENSG00000145284
ENSXMAP00000014967	ENSG00000112592
ENSXMAP00000014962	ENSG00000166436
ENSXMAP00000014978	ENSG00000243789
ENSXMAP00000014964	
ENSXMAP00000015011	ENSG00000117054
ENSXMAP00000014970	ENSG00000082269
ENSXMAP00000015016	ENSG00000118898
ENSXMAP00000014973	ENSG00000144837
ENSXMAP00000014981	ENSG00000143575
ENSXMAP00000014966	
ENSXMAP00000015001	
ENSXMAP00000015010	ENSG00000108515
ENSXMAP00000014987	ENSG00000172548
ENSXMAP00000014969	ENSG00000165916
ENSXMAP00000014977	
ENSXMAP00000014985	ENSG00000008018
ENSXMAP00000015153	ENSG00000130827
ENSXMAP00000015042	ENSG00000005882
ENSXMAP00000014982	ENSG00000143013
ENSXMAP00000014972	
ENSXMAP00000014998	ENSG00000117758
ENSXMAP00000015015	ENSG00000145198
ENSXMAP00000014992	ENSG00000203857
ENSXMAP00000014992	ENSG00000203859
ENSXMAP00000014999	ENSG00000148719
ENSXMAP00000014997	ENSG00000178966
ENSXMAP00000014980	ENSG00000165898
ENSXMAP00000014986	
ENSXMAP00000015032	ENSG00000160410
ENSXMAP00000015019	ENSG00000139926
ENSXMAP00000015020	ENSG00000164089
ENSXMAP00000014988	ENSG00000119655
ENSXMAP00000014983	ENSG00000143630
ENSXMAP00000015002	
ENSXMAP00000015008	
ENSXMAP00000015024	ENSG00000131864
ENSXMAP00000015024	ENSG00000134588
ENSXMAP00000015024	ENSG00000135913
ENSXMAP00000015018	ENSG00000167792
ENSXMAP00000014991	
ENSXMAP00000015017	ENSG00000130024
ENSXMAP00000014989	ENSG00000155511
ENSXMAP00000014990	ENSG00000155511
ENSXMAP00000015040	ENSG00000133475
ENSXMAP00000015040	ENSG00000100121
ENSXMAP00000015040	ENSG00000149435
ENSXMAP00000015040	ENSG00000100031
ENSXMAP00000015040	ENSG00000274252
ENSXMAP00000014994	
ENSXMAP00000014993	ENSG00000100744
ENSXMAP00000015037	ENSG00000158517
ENSXMAP00000014995	ENSG00000108813
ENSXMAP00000015051	
ENSXMAP00000015084	ENSG00000066739
ENSXMAP00000015028	ENSG00000160113
ENSXMAP00000015009	ENSG00000167513
ENSXMAP00000015075	ENSG00000165119
ENSXMAP00000015003	ENSG00000119673
ENSXMAP00000015003	ENSG00000205669
ENSXMAP00000015003	ENSG00000184227
ENSXMAP00000015003	ENSG00000177465
ENSXMAP00000015000	ENSG00000168209
ENSXMAP00000015006	ENSG00000166295
ENSXMAP00000015004	ENSG00000198736
ENSXMAP00000015013	ENSG00000158796
ENSXMAP00000015036	ENSG00000119673
ENSXMAP00000015036	ENSG00000205669
ENSXMAP00000015036	ENSG00000184227
ENSXMAP00000015036	ENSG00000177465
ENSXMAP00000015005	ENSG00000162040
ENSXMAP00000015007	ENSG00000114745
ENSXMAP00000015033	ENSG00000167081
ENSXMAP00000015045	ENSG00000063854
ENSXMAP00000015027	ENSG00000138303
ENSXMAP00000015026	ENSG00000198931
ENSXMAP00000015012	
ENSXMAP00000015025	ENSG00000142937
ENSXMAP00000015014	ENSG00000275074
ENSXMAP00000015041	ENSG00000163827
ENSXMAP00000015055	ENSG00000140632
ENSXMAP00000015049	ENSG00000214160
ENSXMAP00000015034	ENSG00000168118
ENSXMAP00000015022	ENSG00000124444
ENSXMAP00000015021	ENSG00000186469
ENSXMAP00000015031	ENSG00000198856
ENSXMAP00000015069	ENSG00000272333
ENSXMAP00000015023	ENSG00000158716
ENSXMAP00000015030	
ENSXMAP00000015088	ENSG00000126107
ENSXMAP00000015044	ENSG00000182362
ENSXMAP00000015029	ENSG00000166548
ENSXMAP00000015059	ENSG00000107742
ENSXMAP00000015083	ENSG00000143748
ENSXMAP00000015092	ENSG00000231852
ENSXMAP00000015035	
ENSXMAP00000015046	ENSG00000109475
ENSXMAP00000015038	ENSG00000174944
ENSXMAP00000015086	ENSG00000165219
ENSXMAP00000015039	ENSG00000154429
ENSXMAP00000015060	ENSG00000073849
ENSXMAP00000015052	ENSG00000164440
ENSXMAP00000015047	
ENSXMAP00000015057	ENSG00000159251
ENSXMAP00000015043	ENSG00000184719
ENSXMAP00000015048	ENSG00000196312
ENSXMAP00000015048	ENSG00000148110
ENSXMAP00000015074	ENSG00000160294
ENSXMAP00000015062	ENSG00000103253
ENSXMAP00000015054	ENSG00000174946
ENSXMAP00000015073	ENSG00000186767
ENSXMAP00000015063	
ENSXMAP00000015076	ENSG00000116882
ENSXMAP00000015072	
ENSXMAP00000015061	ENSG00000010818
ENSXMAP00000015065	
ENSXMAP00000015056	ENSG00000090924
ENSXMAP00000015058	
ENSXMAP00000015079	ENSG00000135776
ENSXMAP00000015081	ENSG00000079332
ENSXMAP00000015064	
ENSXMAP00000015080	ENSG00000001036
ENSXMAP00000015102	ENSG00000103245
ENSXMAP00000015068	ENSG00000163888
ENSXMAP00000015066	ENSG00000087206
ENSXMAP00000015067	
ENSXMAP00000015089	ENSG00000147082
ENSXMAP00000015077	
ENSXMAP00000015070	
ENSXMAP00000015071	ENSG00000180834
ENSXMAP00000015078	ENSG00000105372
ENSXMAP00000015099	ENSG00000163872
ENSXMAP00000015136	ENSG00000120708
ENSXMAP00000015095	ENSG00000198042
ENSXMAP00000015085	ENSG00000165118
ENSXMAP00000015082	ENSG00000116874
ENSXMAP00000015107	ENSG00000116604
ENSXMAP00000015106	ENSG00000203705
ENSXMAP00000015093	ENSG00000135763
ENSXMAP00000015131	ENSG00000180817
ENSXMAP00000015090	ENSG00000143753
ENSXMAP00000015098	ENSG00000092607
ENSXMAP00000015116	ENSG00000185507
ENSXMAP00000015087	ENSG00000100580
ENSXMAP00000015097	
ENSXMAP00000015091	ENSG00000232434
ENSXMAP00000015094	
ENSXMAP00000015103	ENSG00000147246
ENSXMAP00000015104	ENSG00000142959
ENSXMAP00000015096	ENSG00000143756
ENSXMAP00000015109	ENSG00000008056
ENSXMAP00000015101	ENSG00000168477
ENSXMAP00000015138	ENSG00000143641
ENSXMAP00000015118	ENSG00000100577
ENSXMAP00000015108	
ENSXMAP00000015114	ENSG00000171453
ENSXMAP00000015100	ENSG00000165113
ENSXMAP00000015122	ENSG00000198162
ENSXMAP00000015120	ENSG00000175520
ENSXMAP00000015120	ENSG00000175518
ENSXMAP00000015120	ENSG00000188021
ENSXMAP00000015120	ENSG00000135018
ENSXMAP00000015112	ENSG00000114796
ENSXMAP00000015141	ENSG00000244731
ENSXMAP00000015141	ENSG00000224389
ENSXMAP00000015110	ENSG00000167967
ENSXMAP00000015105	
ENSXMAP00000015135	ENSG00000163050
ENSXMAP00000015123	ENSG00000132692
ENSXMAP00000015119	ENSG00000272869
ENSXMAP00000015119	ENSG00000153037
ENSXMAP00000015111	
ENSXMAP00000015117	ENSG00000215045
ENSXMAP00000015121	ENSG00000215045
ENSXMAP00000015125	ENSG00000144136
ENSXMAP00000015113	ENSG00000173302
ENSXMAP00000015115	ENSG00000122085
ENSXMAP00000015127	ENSG00000214655
ENSXMAP00000015126	ENSG00000115687
ENSXMAP00000015137	ENSG00000070047
ENSXMAP00000015139	ENSG00000119711
ENSXMAP00000015128	
ENSXMAP00000015132	ENSG00000148057
ENSXMAP00000015124	ENSG00000183508
ENSXMAP00000015130	ENSG00000143314
ENSXMAP00000015145	ENSG00000135144
ENSXMAP00000015160	ENSG00000169282
ENSXMAP00000015149	ENSG00000272916
ENSXMAP00000015149	ENSG00000166507
ENSXMAP00000015129	ENSG00000253251
ENSXMAP00000015169	ENSG00000145675
ENSXMAP00000015133	ENSG00000112273
ENSXMAP00000015133	ENSG00000143321
ENSXMAP00000015134	ENSG00000172731
ENSXMAP00000015155	ENSG00000172159
ENSXMAP00000015142	ENSG00000143294
ENSXMAP00000015144	ENSG00000156574
ENSXMAP00000015148	
ENSXMAP00000015143	ENSG00000107371
ENSXMAP00000015147	ENSG00000099849
ENSXMAP00000015151	ENSG00000143499
ENSXMAP00000015140	ENSG00000119636
ENSXMAP00000015165	ENSG00000187097
ENSXMAP00000015150	ENSG00000143436
ENSXMAP00000015163	ENSG00000086062
ENSXMAP00000015180	ENSG00000107719
ENSXMAP00000015146	
ENSXMAP00000015186	ENSG00000111344
ENSXMAP00000015181	ENSG00000204231
ENSXMAP00000015157	ENSG00000009765
ENSXMAP00000015156	
ENSXMAP00000015152	
ENSXMAP00000015158	ENSG00000117724
ENSXMAP00000015154	
ENSXMAP00000015199	ENSG00000001631
ENSXMAP00000015172	ENSG00000115129
ENSXMAP00000015182	ENSG00000165105
ENSXMAP00000015159	ENSG00000161328
ENSXMAP00000015170	ENSG00000082482
ENSXMAP00000015164	ENSG00000174775
ENSXMAP00000015161	
ENSXMAP00000015162	
ENSXMAP00000015184	ENSG00000152601
ENSXMAP00000015167	ENSG00000084093
ENSXMAP00000015168	ENSG00000204442
ENSXMAP00000015166	ENSG00000074319
ENSXMAP00000015187	ENSG00000119723
ENSXMAP00000015189	ENSG00000074319
ENSXMAP00000015176	ENSG00000163453
ENSXMAP00000015171	ENSG00000174405
ENSXMAP00000015174	ENSG00000197816
ENSXMAP00000015175	ENSG00000138028
ENSXMAP00000015173	ENSG00000185950
ENSXMAP00000015178	ENSG00000138092
ENSXMAP00000015198	ENSG00000134575
ENSXMAP00000015183	ENSG00000187796
ENSXMAP00000015177	
ENSXMAP00000015185	ENSG00000163626
ENSXMAP00000015179	ENSG00000168267
ENSXMAP00000015192	ENSG00000164733
ENSXMAP00000015218	ENSG00000138074
ENSXMAP00000015205	ENSG00000157423
ENSXMAP00000015201	ENSG00000138316
