Protein stable ID	Human gene stable ID
ENSONIP00000024758	ENSG00000144645
ENSONIP00000024759	ENSG00000181408
ENSONIP00000024760	ENSG00000181396
ENSONIP00000024761	ENSG00000163527
ENSONIP00000024762	ENSG00000169660
ENSONIP00000024763	ENSG00000178927
ENSONIP00000024764	ENSG00000141562
ENSONIP00000024765	ENSG00000163513
ENSONIP00000024766	ENSG00000185022
ENSONIP00000024767	ENSG00000198792
ENSONIP00000024768	ENSG00000144642
ENSONIP00000024769	ENSG00000213923
ENSONIP00000024769	ENSG00000283900
ENSONIP00000024770	ENSG00000163508
ENSONIP00000024771	ENSG00000100354
ENSONIP00000024772	ENSG00000033867
ENSONIP00000024773	
ENSONIP00000024774	ENSG00000100092
ENSONIP00000024775	
ENSONIP00000024776	ENSG00000100211
ENSONIP00000024776	ENSG00000204659
ENSONIP00000024777	ENSG00000121316
ENSONIP00000024778	ENSG00000121316
ENSONIP00000024779	ENSG00000100379
ENSONIP00000024780	ENSG00000070019
ENSONIP00000024781	ENSG00000122557
ENSONIP00000024782	ENSG00000181790
ENSONIP00000024783	ENSG00000100412
ENSONIP00000024784	ENSG00000130770
ENSONIP00000024785	ENSG00000125944
ENSONIP00000024786	ENSG00000100410
ENSONIP00000024787	ENSG00000167074
ENSONIP00000024788	ENSG00000167074
ENSONIP00000024789	ENSG00000100403
ENSONIP00000024790	ENSG00000126698
ENSONIP00000024791	ENSG00000100401
ENSONIP00000024792	ENSG00000176444
ENSONIP00000024793	ENSG00000100399
ENSONIP00000024794	ENSG00000100395
ENSONIP00000024795	ENSG00000100395
ENSONIP00000024796	ENSG00000143418
ENSONIP00000024797	ENSG00000100393
ENSONIP00000024798	ENSG00000159409
ENSONIP00000024799	ENSG00000163125
ENSONIP00000024800	ENSG00000163125
ENSONIP00000024801	ENSG00000163125
ENSONIP00000024802	ENSG00000100307
ENSONIP00000024803	ENSG00000159208
ENSONIP00000024804	ENSG00000159208
ENSONIP00000024805	ENSG00000100221
ENSONIP00000024806	ENSG00000100221
ENSONIP00000024807	ENSG00000266472
ENSONIP00000024808	ENSG00000143320
ENSONIP00000024809	ENSG00000116521
ENSONIP00000024810	ENSG00000196588
ENSONIP00000024811	
ENSONIP00000024812	ENSG00000265491
ENSONIP00000024813	ENSG00000265491
ENSONIP00000024814	ENSG00000100418
ENSONIP00000024815	ENSG00000196419
ENSONIP00000024816	ENSG00000196419
ENSONIP00000024817	ENSG00000116539
ENSONIP00000024818	ENSG00000116539
ENSONIP00000024819	
ENSONIP00000024820	ENSG00000239857
ENSONIP00000024821	
ENSONIP00000024822	ENSG00000103544
ENSONIP00000024823	ENSG00000143376
ENSONIP00000024824	ENSG00000196754
ENSONIP00000024824	ENSG00000196420
ENSONIP00000024824	ENSG00000188015
ENSONIP00000024824	ENSG00000196154
ENSONIP00000024824	ENSG00000197956
ENSONIP00000024825	ENSG00000197747
ENSONIP00000024825	ENSG00000163191
ENSONIP00000024826	ENSG00000163462
ENSONIP00000024827	ENSG00000163462
ENSONIP00000024828	ENSG00000171307
ENSONIP00000024829	ENSG00000155229
ENSONIP00000024830	ENSG00000169242
ENSONIP00000024831	ENSG00000143590
ENSONIP00000024831	ENSG00000251246
ENSONIP00000024832	ENSG00000173207
ENSONIP00000024833	ENSG00000173207
ENSONIP00000024834	
ENSONIP00000024835	
ENSONIP00000024836	
ENSONIP00000024837	
ENSONIP00000024838	ENSG00000196754
ENSONIP00000024838	ENSG00000196420
ENSONIP00000024838	ENSG00000188015
ENSONIP00000024838	ENSG00000196154
ENSONIP00000024838	ENSG00000197956
ENSONIP00000024839	ENSG00000169291
ENSONIP00000024840	ENSG00000169291
ENSONIP00000024841	ENSG00000165886
ENSONIP00000024842	
ENSONIP00000024843	ENSG00000163348
ENSONIP00000024844	ENSG00000143375
ENSONIP00000024845	ENSG00000143375
ENSONIP00000024846	ENSG00000143367
ENSONIP00000024847	ENSG00000143612
ENSONIP00000024848	ENSG00000265203
ENSONIP00000024849	ENSG00000263761
ENSONIP00000024850	ENSG00000266524
ENSONIP00000024851	
ENSONIP00000024852	
ENSONIP00000024853	ENSG00000170324
ENSONIP00000024854	
ENSONIP00000024855	
ENSONIP00000024856	ENSG00000128805
ENSONIP00000024857	ENSG00000143575
ENSONIP00000024858	ENSG00000100216
ENSONIP00000024859	ENSG00000100206
ENSONIP00000024860	ENSG00000143595
ENSONIP00000024861	ENSG00000143373
ENSONIP00000024862	ENSG00000143373
ENSONIP00000024863	ENSG00000143373
ENSONIP00000024864	ENSG00000159352
ENSONIP00000024865	ENSG00000143398
ENSONIP00000024866	ENSG00000103342
ENSONIP00000024866	ENSG00000189369
ENSONIP00000024867	ENSG00000143630
ENSONIP00000024868	ENSG00000167792
ENSONIP00000024869	ENSG00000171490
ENSONIP00000024870	ENSG00000124444
ENSONIP00000024871	ENSG00000048471
ENSONIP00000024872	ENSG00000048471
ENSONIP00000024873	ENSG00000272333
ENSONIP00000024874	ENSG00000103381
ENSONIP00000024875	ENSG00000175595
ENSONIP00000024876	ENSG00000204983
ENSONIP00000024876	ENSG00000010438
ENSONIP00000024876	ENSG00000275896
ENSONIP00000024877	ENSG00000186260
ENSONIP00000024878	ENSG00000186260
ENSONIP00000024879	ENSG00000105372
ENSONIP00000024880	ENSG00000163472
ENSONIP00000024881	ENSG00000163472
ENSONIP00000024882	ENSG00000116604
ENSONIP00000024883	ENSG00000116604
ENSONIP00000024884	
ENSONIP00000024885	
ENSONIP00000024886	
ENSONIP00000024887	ENSG00000007384
ENSONIP00000024888	ENSG00000132692
ENSONIP00000024889	ENSG00000143314
ENSONIP00000024890	ENSG00000188536
ENSONIP00000024890	ENSG00000206177
ENSONIP00000024890	ENSG00000086506
ENSONIP00000024890	ENSG00000206172
ENSONIP00000024891	ENSG00000188536
ENSONIP00000024891	ENSG00000206177
ENSONIP00000024891	ENSG00000086506
ENSONIP00000024891	ENSG00000206172
ENSONIP00000024892	ENSG00000213934
ENSONIP00000024892	ENSG00000196565
ENSONIP00000024892	ENSG00000244734
ENSONIP00000024892	ENSG00000223609
ENSONIP00000024892	ENSG00000213931
ENSONIP00000024893	ENSG00000112273
ENSONIP00000024893	ENSG00000143321
ENSONIP00000024894	ENSG00000143294
ENSONIP00000024895	ENSG00000130656
ENSONIP00000024896	ENSG00000143436
ENSONIP00000024897	
ENSONIP00000024898	ENSG00000103375
ENSONIP00000024899	
ENSONIP00000024900	ENSG00000205629
ENSONIP00000024901	ENSG00000001631
ENSONIP00000024902	ENSG00000140750
ENSONIP00000024903	ENSG00000140750
ENSONIP00000024904	ENSG00000001630
ENSONIP00000024905	ENSG00000215045
ENSONIP00000024906	ENSG00000215045
ENSONIP00000024907	ENSG00000215045
ENSONIP00000024908	ENSG00000215045
ENSONIP00000024909	ENSG00000127914
ENSONIP00000024910	ENSG00000127914
ENSONIP00000024911	ENSG00000127914
ENSONIP00000024912	ENSG00000136247
ENSONIP00000024913	ENSG00000184207
ENSONIP00000024914	ENSG00000182685
ENSONIP00000024915	ENSG00000182685
ENSONIP00000024916	ENSG00000167965
ENSONIP00000024917	ENSG00000127989
ENSONIP00000024918	ENSG00000267157
ENSONIP00000024918	ENSG00000141994
ENSONIP00000024919	ENSG00000267157
ENSONIP00000024919	ENSG00000141994
ENSONIP00000024920	ENSG00000196557
ENSONIP00000024921	ENSG00000162039
ENSONIP00000024922	ENSG00000133313
ENSONIP00000024923	ENSG00000162040
ENSONIP00000024924	ENSG00000198736
ENSONIP00000024925	ENSG00000124257
ENSONIP00000024926	
ENSONIP00000024927	ENSG00000160957
ENSONIP00000024928	ENSG00000160957
ENSONIP00000024929	ENSG00000196408
ENSONIP00000024930	ENSG00000141034
ENSONIP00000024931	ENSG00000171953
ENSONIP00000024932	ENSG00000175662
ENSONIP00000024933	ENSG00000175662
ENSONIP00000024934	ENSG00000147804
ENSONIP00000024935	ENSG00000177706
ENSONIP00000024936	
ENSONIP00000024937	ENSG00000261678
ENSONIP00000024938	ENSG00000196367
ENSONIP00000024939	
ENSONIP00000024940	ENSG00000166086
ENSONIP00000024941	
ENSONIP00000024942	
ENSONIP00000024943	
ENSONIP00000024944	
ENSONIP00000024945	
ENSONIP00000024946	
ENSONIP00000024947	ENSG00000106236
ENSONIP00000024948	
ENSONIP00000024949	ENSG00000158773
ENSONIP00000024950	ENSG00000166448
ENSONIP00000024951	ENSG00000006453
ENSONIP00000024952	ENSG00000006453
ENSONIP00000024953	
ENSONIP00000024954	ENSG00000205356
ENSONIP00000024955	ENSG00000205356
ENSONIP00000024956	
ENSONIP00000024957	
ENSONIP00000024958	ENSG00000008513
ENSONIP00000024959	ENSG00000008513
ENSONIP00000024960	ENSG00000008513
ENSONIP00000024961	ENSG00000141543
ENSONIP00000024962	ENSG00000122543
ENSONIP00000024962	ENSG00000135175
ENSONIP00000024963	ENSG00000122674
ENSONIP00000024963	ENSG00000146574
ENSONIP00000024964	
ENSONIP00000024965	ENSG00000152154
ENSONIP00000024966	ENSG00000115904
ENSONIP00000024967	ENSG00000126787
ENSONIP00000024968	ENSG00000155026
ENSONIP00000024968	ENSG00000169402
ENSONIP00000024969	ENSG00000122512
ENSONIP00000024970	ENSG00000152147
ENSONIP00000024971	ENSG00000170634
ENSONIP00000024972	ENSG00000086232
ENSONIP00000024973	ENSG00000112759
ENSONIP00000024974	ENSG00000157999
ENSONIP00000024975	
ENSONIP00000024976	
ENSONIP00000024977	ENSG00000106346
ENSONIP00000024977	ENSG00000223569
ENSONIP00000024977	ENSG00000230549
ENSONIP00000024977	ENSG00000227551
ENSONIP00000024977	ENSG00000232399
ENSONIP00000024977	ENSG00000236125
ENSONIP00000024977	ENSG00000223443
ENSONIP00000024977	ENSG00000231396
ENSONIP00000024977	ENSG00000237038
ENSONIP00000024977	ENSG00000249104
ENSONIP00000024977	ENSG00000226430
ENSONIP00000024977	ENSG00000248920
ENSONIP00000024977	ENSG00000249811
ENSONIP00000024977	ENSG00000248933
ENSONIP00000024977	ENSG00000233136
ENSONIP00000024977	ENSG00000250844
ENSONIP00000024977	ENSG00000250745
ENSONIP00000024977	ENSG00000250913
ENSONIP00000024977	ENSG00000232264
ENSONIP00000024977	ENSG00000230430
ENSONIP00000024977	ENSG00000229579
ENSONIP00000024977	ENSG00000227140
ENSONIP00000024977	ENSG00000235780
ENSONIP00000024977	ENSG00000231051
ENSONIP00000024977	ENSG00000231637
ENSONIP00000024977	ENSG00000228856
ENSONIP00000024977	ENSG00000225327
ENSONIP00000024978	ENSG00000106346
ENSONIP00000024978	ENSG00000223569
ENSONIP00000024978	ENSG00000230549
ENSONIP00000024978	ENSG00000227551
ENSONIP00000024978	ENSG00000232399
ENSONIP00000024978	ENSG00000236125
ENSONIP00000024978	ENSG00000223443
ENSONIP00000024978	ENSG00000231396
ENSONIP00000024978	ENSG00000237038
ENSONIP00000024978	ENSG00000249104
ENSONIP00000024978	ENSG00000226430
ENSONIP00000024978	ENSG00000248920
ENSONIP00000024978	ENSG00000249811
ENSONIP00000024978	ENSG00000248933
ENSONIP00000024978	ENSG00000233136
ENSONIP00000024978	ENSG00000250844
ENSONIP00000024978	ENSG00000250745
ENSONIP00000024978	ENSG00000250913
ENSONIP00000024978	ENSG00000232264
ENSONIP00000024978	ENSG00000230430
ENSONIP00000024978	ENSG00000229579
ENSONIP00000024978	ENSG00000227140
ENSONIP00000024978	ENSG00000235780
ENSONIP00000024978	ENSG00000231051
ENSONIP00000024978	ENSG00000231637
ENSONIP00000024978	ENSG00000228856
ENSONIP00000024978	ENSG00000225327
ENSONIP00000024979	ENSG00000213213
ENSONIP00000024979	ENSG00000198003
ENSONIP00000024980	ENSG00000008256
ENSONIP00000024981	ENSG00000188352
ENSONIP00000024982	
ENSONIP00000024983	ENSG00000103316
ENSONIP00000024984	ENSG00000100138
ENSONIP00000024985	ENSG00000188921
ENSONIP00000024986	ENSG00000140740
ENSONIP00000024987	ENSG00000140740
ENSONIP00000024988	ENSG00000145331
ENSONIP00000024989	ENSG00000106688
ENSONIP00000024990	ENSG00000106688
ENSONIP00000024991	ENSG00000138698
ENSONIP00000024992	ENSG00000138698
ENSONIP00000024993	ENSG00000185716
ENSONIP00000024994	ENSG00000204278
ENSONIP00000024995	ENSG00000089685
ENSONIP00000024996	ENSG00000185504
ENSONIP00000024997	ENSG00000185504
ENSONIP00000024998	ENSG00000168785
ENSONIP00000024999	ENSG00000168785
ENSONIP00000025000	ENSG00000186765
ENSONIP00000025001	ENSG00000186765
ENSONIP00000025002	ENSG00000266074
ENSONIP00000025003	ENSG00000266074
ENSONIP00000025004	ENSG00000164946
ENSONIP00000025005	ENSG00000157637
ENSONIP00000025006	ENSG00000157637
ENSONIP00000025007	ENSG00000167302
ENSONIP00000025008	ENSG00000196704
ENSONIP00000025009	ENSG00000108932
ENSONIP00000025010	
ENSONIP00000025011	ENSG00000188582
ENSONIP00000025012	ENSG00000122729
ENSONIP00000025013	ENSG00000141337
ENSONIP00000025014	ENSG00000070540
ENSONIP00000025015	ENSG00000108946
ENSONIP00000025016	ENSG00000077235
ENSONIP00000025017	ENSG00000108950
ENSONIP00000025018	
ENSONIP00000025019	
ENSONIP00000025020	
ENSONIP00000025021	
ENSONIP00000025022	ENSG00000182566
ENSONIP00000025023	ENSG00000182566
ENSONIP00000025024	ENSG00000182566
ENSONIP00000025025	ENSG00000182566
ENSONIP00000025026	ENSG00000182566
ENSONIP00000025027	ENSG00000182566
ENSONIP00000025028	ENSG00000138119
ENSONIP00000025029	
ENSONIP00000025030	
ENSONIP00000025031	
ENSONIP00000025032	
ENSONIP00000025033	
ENSONIP00000025034	
ENSONIP00000025035	
ENSONIP00000025036	
ENSONIP00000025037	
ENSONIP00000025038	
ENSONIP00000025039	
ENSONIP00000025040	
ENSONIP00000025041	
ENSONIP00000025042	
ENSONIP00000025043	
ENSONIP00000025044	
ENSONIP00000025045	
ENSONIP00000025046	
ENSONIP00000025047	
ENSONIP00000025048	
ENSONIP00000025049	
ENSONIP00000025050	ENSG00000136504
ENSONIP00000025051	ENSG00000108813
ENSONIP00000025052	
ENSONIP00000025053	ENSG00000005884
ENSONIP00000025054	ENSG00000005884
ENSONIP00000025055	ENSG00000106608
ENSONIP00000025056	ENSG00000130427
ENSONIP00000025057	
ENSONIP00000025058	
ENSONIP00000025059	
ENSONIP00000025060	
ENSONIP00000025061	
ENSONIP00000025062	
ENSONIP00000025063	ENSG00000146830
ENSONIP00000025064	ENSG00000146830
ENSONIP00000025065	ENSG00000159640
ENSONIP00000025066	ENSG00000159640
ENSONIP00000025067	ENSG00000108947
ENSONIP00000025068	ENSG00000108947
ENSONIP00000025069	
ENSONIP00000025070	ENSG00000183914
ENSONIP00000025071	ENSG00000108798
ENSONIP00000025072	ENSG00000108798
ENSONIP00000025073	ENSG00000108798
ENSONIP00000025074	ENSG00000108852
ENSONIP00000025075	ENSG00000108852
ENSONIP00000025076	
ENSONIP00000025077	
ENSONIP00000025078	ENSG00000255508
ENSONIP00000025078	ENSG00000149016
ENSONIP00000025079	ENSG00000255508
ENSONIP00000025079	ENSG00000149016
ENSONIP00000025080	ENSG00000148773
ENSONIP00000025081	ENSG00000148773
ENSONIP00000025082	ENSG00000131759
ENSONIP00000025083	ENSG00000131759
ENSONIP00000025084	ENSG00000132510
ENSONIP00000025085	ENSG00000167874
ENSONIP00000025086	ENSG00000175544
ENSONIP00000025087	ENSG00000175544
ENSONIP00000025088	ENSG00000196116
ENSONIP00000025089	ENSG00000196116
ENSONIP00000025090	ENSG00000204843
ENSONIP00000025091	ENSG00000204843
ENSONIP00000025092	ENSG00000183153
ENSONIP00000025093	ENSG00000183153
ENSONIP00000025094	ENSG00000131747
ENSONIP00000025095	ENSG00000131747
ENSONIP00000025096	ENSG00000092200
ENSONIP00000025097	ENSG00000092200
ENSONIP00000025098	
ENSONIP00000025099	ENSG00000008838
ENSONIP00000025100	ENSG00000147027
ENSONIP00000025101	
ENSONIP00000025102	
ENSONIP00000025103	
ENSONIP00000025104	ENSG00000188215
ENSONIP00000025105	ENSG00000047578
ENSONIP00000025106	ENSG00000196126
ENSONIP00000025106	ENSG00000179344
ENSONIP00000025106	ENSG00000223865
ENSONIP00000025106	ENSG00000198502
ENSONIP00000025106	ENSG00000241106
ENSONIP00000025106	ENSG00000248993
ENSONIP00000025106	ENSG00000232629
ENSONIP00000025106	ENSG00000242574
ENSONIP00000025107	ENSG00000204257
ENSONIP00000025108	ENSG00000126267
ENSONIP00000025109	ENSG00000164104
ENSONIP00000025110	ENSG00000269881
ENSONIP00000025110	ENSG00000167930
ENSONIP00000025111	ENSG00000196126
ENSONIP00000025111	ENSG00000179344
ENSONIP00000025111	ENSG00000223865
ENSONIP00000025111	ENSG00000198502
ENSONIP00000025111	ENSG00000241106
ENSONIP00000025111	ENSG00000248993
ENSONIP00000025111	ENSG00000232629
ENSONIP00000025111	ENSG00000242574
ENSONIP00000025112	ENSG00000007392
ENSONIP00000025113	ENSG00000007392
ENSONIP00000025114	ENSG00000131037
ENSONIP00000025115	ENSG00000204257
ENSONIP00000025116	ENSG00000063127
ENSONIP00000025117	ENSG00000104888
ENSONIP00000025118	ENSG00000204257
ENSONIP00000025119	ENSG00000196126
ENSONIP00000025119	ENSG00000179344
ENSONIP00000025119	ENSG00000223865
ENSONIP00000025119	ENSG00000198502
ENSONIP00000025119	ENSG00000241106
ENSONIP00000025119	ENSG00000248993
ENSONIP00000025119	ENSG00000232629
ENSONIP00000025119	ENSG00000242574
ENSONIP00000025120	ENSG00000161681
ENSONIP00000025121	
ENSONIP00000025122	ENSG00000167395
ENSONIP00000025123	
ENSONIP00000025124	ENSG00000103549
ENSONIP00000025125	
ENSONIP00000025126	
ENSONIP00000025127	
ENSONIP00000025128	ENSG00000156873
ENSONIP00000025129	
ENSONIP00000025130	
ENSONIP00000025131	
ENSONIP00000025132	
ENSONIP00000025133	
ENSONIP00000025134	ENSG00000104804
ENSONIP00000025135	ENSG00000104804
ENSONIP00000025136	ENSG00000103522
ENSONIP00000025137	ENSG00000103275
ENSONIP00000025138	
ENSONIP00000025139	ENSG00000167977
ENSONIP00000025140	
ENSONIP00000025141	
ENSONIP00000025142	ENSG00000140992
ENSONIP00000025143	
ENSONIP00000025144	ENSG00000099260
ENSONIP00000025145	ENSG00000117598
ENSONIP00000025146	ENSG00000162623
ENSONIP00000025147	ENSG00000007520
ENSONIP00000025148	
ENSONIP00000025149	ENSG00000090581
ENSONIP00000025150	
ENSONIP00000025151	ENSG00000070526
ENSONIP00000025152	
ENSONIP00000025153	ENSG00000070526
ENSONIP00000025154	ENSG00000146540
ENSONIP00000025155	
ENSONIP00000025156	
ENSONIP00000025157	ENSG00000161547
ENSONIP00000025158	ENSG00000141576
ENSONIP00000025159	ENSG00000182307
ENSONIP00000025160	ENSG00000182307
ENSONIP00000025161	ENSG00000168096
ENSONIP00000025162	
ENSONIP00000025163	
ENSONIP00000025164	
ENSONIP00000025165	
ENSONIP00000025166	ENSG00000127580
ENSONIP00000025167	
ENSONIP00000025168	
ENSONIP00000025169	
ENSONIP00000025170	ENSG00000103269
ENSONIP00000025171	ENSG00000140983
ENSONIP00000025172	ENSG00000160862
ENSONIP00000025172	ENSG00000204520
ENSONIP00000025172	ENSG00000104870
ENSONIP00000025172	ENSG00000204516
ENSONIP00000025172	ENSG00000010704
ENSONIP00000025173	ENSG00000160862
ENSONIP00000025173	ENSG00000204520
ENSONIP00000025173	ENSG00000104870
ENSONIP00000025173	ENSG00000204516
ENSONIP00000025173	ENSG00000010704
ENSONIP00000025174	ENSG00000160862
ENSONIP00000025174	ENSG00000204520
ENSONIP00000025174	ENSG00000104870
ENSONIP00000025174	ENSG00000204516
ENSONIP00000025174	ENSG00000010704
ENSONIP00000025175	ENSG00000160862
ENSONIP00000025175	ENSG00000204520
ENSONIP00000025175	ENSG00000104870
ENSONIP00000025175	ENSG00000204516
ENSONIP00000025175	ENSG00000010704
ENSONIP00000025176	ENSG00000160862
ENSONIP00000025176	ENSG00000204520
ENSONIP00000025176	ENSG00000104870
ENSONIP00000025176	ENSG00000204516
ENSONIP00000025176	ENSG00000010704
ENSONIP00000025177	ENSG00000196275
ENSONIP00000025177	ENSG00000174428
ENSONIP00000025178	ENSG00000160862
ENSONIP00000025178	ENSG00000204520
ENSONIP00000025178	ENSG00000104870
ENSONIP00000025178	ENSG00000204516
ENSONIP00000025178	ENSG00000010704
ENSONIP00000025179	ENSG00000161996
ENSONIP00000025180	ENSG00000161996
ENSONIP00000025181	ENSG00000160862
ENSONIP00000025181	ENSG00000204520
ENSONIP00000025181	ENSG00000104870
ENSONIP00000025181	ENSG00000204516
ENSONIP00000025181	ENSG00000010704
ENSONIP00000025182	
ENSONIP00000025183	ENSG00000160862
ENSONIP00000025183	ENSG00000204520
ENSONIP00000025183	ENSG00000104870
ENSONIP00000025183	ENSG00000204516
ENSONIP00000025183	ENSG00000010704
ENSONIP00000025184	ENSG00000160862
ENSONIP00000025184	ENSG00000204520
ENSONIP00000025184	ENSG00000104870
ENSONIP00000025184	ENSG00000204516
ENSONIP00000025184	ENSG00000010704
ENSONIP00000025185	
ENSONIP00000025186	ENSG00000160862
ENSONIP00000025186	ENSG00000204520
ENSONIP00000025186	ENSG00000104870
ENSONIP00000025186	ENSG00000204516
ENSONIP00000025186	ENSG00000010704
ENSONIP00000025187	ENSG00000167984
ENSONIP00000025188	
ENSONIP00000025189	ENSG00000188322
ENSONIP00000025190	ENSG00000160439
ENSONIP00000025191	ENSG00000160862
ENSONIP00000025191	ENSG00000204520
ENSONIP00000025191	ENSG00000104870
ENSONIP00000025191	ENSG00000204516
ENSONIP00000025191	ENSG00000010704
ENSONIP00000025192	ENSG00000204231
ENSONIP00000025193	ENSG00000204231
ENSONIP00000025194	ENSG00000242612
ENSONIP00000025195	ENSG00000090565
ENSONIP00000025196	ENSG00000090565
ENSONIP00000025197	ENSG00000090565
ENSONIP00000025198	ENSG00000100726
ENSONIP00000025199	ENSG00000204248
ENSONIP00000025200	ENSG00000187535
ENSONIP00000025201	ENSG00000187535
ENSONIP00000025202	ENSG00000131634
ENSONIP00000025203	ENSG00000162004
ENSONIP00000025204	ENSG00000103260
ENSONIP00000025205	ENSG00000103260
ENSONIP00000025206	ENSG00000103266
ENSONIP00000025207	
ENSONIP00000025208	ENSG00000161992
ENSONIP00000025209	ENSG00000133030
ENSONIP00000025210	ENSG00000133030
ENSONIP00000025211	ENSG00000099204
ENSONIP00000025212	
ENSONIP00000025213	
ENSONIP00000025214	ENSG00000197774
ENSONIP00000025215	ENSG00000197774
ENSONIP00000025216	ENSG00000197774
ENSONIP00000025217	
ENSONIP00000025218	ENSG00000095906
ENSONIP00000025219	ENSG00000095906
ENSONIP00000025220	ENSG00000185883
ENSONIP00000025221	ENSG00000260272
ENSONIP00000025221	ENSG00000162065
ENSONIP00000025222	
ENSONIP00000025223	ENSG00000162068
ENSONIP00000025224	ENSG00000162068
ENSONIP00000025225	
ENSONIP00000025226	ENSG00000103326
ENSONIP00000025227	ENSG00000103326
ENSONIP00000025228	ENSG00000103326
ENSONIP00000025229	ENSG00000166343
ENSONIP00000025230	ENSG00000166343
ENSONIP00000025231	ENSG00000166343
ENSONIP00000025232	ENSG00000168434
ENSONIP00000025233	ENSG00000103404
ENSONIP00000025234	ENSG00000103404
ENSONIP00000025235	ENSG00000122254
ENSONIP00000025236	ENSG00000204228
ENSONIP00000025237	
ENSONIP00000025238	ENSG00000131409
ENSONIP00000025239	ENSG00000131409
ENSONIP00000025240	ENSG00000142513
