Protein stable ID	Human gene stable ID
ENSTNIP00000011571	ENSG00000099250
ENSTNIP00000011572	ENSG00000148498
ENSTNIP00000011573	
ENSTNIP00000011574	ENSG00000108094
ENSTNIP00000011575	ENSG00000108100
ENSTNIP00000011576	ENSG00000177291
	
ENSTNIP00000011577	ENSG00000067082
ENSTNIP00000000065	ENSG00000067057
ENSTNIP00000011579	ENSG00000067057
ENSTNIP00000011578	ENSG00000067057
ENSTNIP00000004276	ENSG00000067057
ENSTNIP00000002774	ENSG00000185736
ENSTNIP00000011580	ENSG00000185736
ENSTNIP00000011581	ENSG00000047056
ENSTNIP00000011582	ENSG00000148377
ENSTNIP00000011582	ENSG00000067064
ENSTNIP00000011583	ENSG00000085719
ENSTNIP00000011584	ENSG00000085719
	
ENSTNIP00000011585	ENSG00000124610
ENSTNIP00000011585	ENSG00000187475
ENSTNIP00000011585	ENSG00000124575
ENSTNIP00000011585	ENSG00000184357
ENSTNIP00000011585	ENSG00000168298
ENSTNIP00000011585	ENSG00000187837
ENSTNIP00000001990	ENSG00000124610
ENSTNIP00000001990	ENSG00000187475
ENSTNIP00000001990	ENSG00000124575
ENSTNIP00000001990	ENSG00000184357
ENSTNIP00000001990	ENSG00000168298
ENSTNIP00000001990	ENSG00000187837
	
ENSTNIP00000011586	ENSG00000277157
	
ENSTNIP00000011587	
ENSTNIP00000011588	ENSG00000198691
ENSTNIP00000001870	
ENSTNIP00000000324	ENSG00000137962
ENSTNIP00000011589	ENSG00000137962
ENSTNIP00000011590	ENSG00000176623
ENSTNIP00000000241	ENSG00000085719
ENSTNIP00000011591	ENSG00000085719
ENSTNIP00000011592	
ENSTNIP00000011593	ENSG00000124610
ENSTNIP00000011593	ENSG00000187475
ENSTNIP00000011593	ENSG00000124575
ENSTNIP00000011593	ENSG00000184357
ENSTNIP00000011593	ENSG00000168298
ENSTNIP00000011593	ENSG00000187837
ENSTNIP00000011594	ENSG00000270882
ENSTNIP00000011624	
ENSTNIP00000011595	ENSG00000123124
ENSTNIP00000001845	
ENSTNIP00000011596	ENSG00000104497
ENSTNIP00000001545	ENSG00000170542
ENSTNIP00000001545	ENSG00000242550
ENSTNIP00000001545	ENSG00000057149
ENSTNIP00000001545	ENSG00000197632
ENSTNIP00000001545	ENSG00000206072
ENSTNIP00000001545	ENSG00000197641
ENSTNIP00000001545	ENSG00000166401
ENSTNIP00000001545	ENSG00000124570
ENSTNIP00000001545	ENSG00000206073
ENSTNIP00000001545	ENSG00000166634
ENSTNIP00000001545	ENSG00000166396
ENSTNIP00000011597	ENSG00000170542
ENSTNIP00000011597	ENSG00000242550
ENSTNIP00000011597	ENSG00000057149
ENSTNIP00000011597	ENSG00000197632
ENSTNIP00000011597	ENSG00000206072
ENSTNIP00000011597	ENSG00000197641
ENSTNIP00000011597	ENSG00000166401
ENSTNIP00000011597	ENSG00000124570
ENSTNIP00000011597	ENSG00000206073
ENSTNIP00000011597	ENSG00000166634
ENSTNIP00000011597	ENSG00000166396
ENSTNIP00000001658	ENSG00000170542
ENSTNIP00000001658	ENSG00000242550
ENSTNIP00000001658	ENSG00000057149
ENSTNIP00000001658	ENSG00000197632
ENSTNIP00000001658	ENSG00000206072
ENSTNIP00000001658	ENSG00000197641
ENSTNIP00000001658	ENSG00000166401
ENSTNIP00000001658	ENSG00000124570
ENSTNIP00000001658	ENSG00000206073
ENSTNIP00000001658	ENSG00000166634
ENSTNIP00000001658	ENSG00000166396
ENSTNIP00000011598	ENSG00000143315
ENSTNIP00000011599	ENSG00000063438
ENSTNIP00000011600	ENSG00000165138
ENSTNIP00000001041	ENSG00000008988
ENSTNIP00000011601	
ENSTNIP00000011602	
ENSTNIP00000011603	ENSG00000050393
ENSTNIP00000011604	ENSG00000132768
ENSTNIP00000011605	ENSG00000116701
ENSTNIP00000011606	ENSG00000141441
ENSTNIP00000011607	ENSG00000092096
ENSTNIP00000011608	ENSG00000101773
ENSTNIP00000003836	ENSG00000134490
ENSTNIP00000001798	ENSG00000134490
ENSTNIP00000011609	ENSG00000035681
ENSTNIP00000011610	ENSG00000170289
ENSTNIP00000002277	ENSG00000156103
ENSTNIP00000001484	ENSG00000156103
ENSTNIP00000011612	ENSG00000156103
ENSTNIP00000000035	ENSG00000156103
ENSTNIP00000011613	ENSG00000132963
ENSTNIP00000011614	ENSG00000197321
ENSTNIP00000011615	ENSG00000183621
ENSTNIP00000001503	ENSG00000148516
ENSTNIP00000009859	ENSG00000148516
ENSTNIP00000011616	ENSG00000148516
ENSTNIP00000011617	
ENSTNIP00000011618	ENSG00000170759
ENSTNIP00000011619	ENSG00000145990
ENSTNIP00000011620	
ENSTNIP00000011621	
ENSTNIP00000011622	ENSG00000188486
ENSTNIP00000011623	ENSG00000124610
ENSTNIP00000011623	ENSG00000187475
ENSTNIP00000011623	ENSG00000124575
ENSTNIP00000011623	ENSG00000184357
ENSTNIP00000011623	ENSG00000168298
ENSTNIP00000011623	ENSG00000187837
ENSTNIP00000002729	ENSG00000278705
ENSTNIP00000003147	
ENSTNIP00000011626	
ENSTNIP00000011627	ENSG00000113504
ENSTNIP00000011628	ENSG00000002726
ENSTNIP00000011629	ENSG00000002726
ENSTNIP00000001016	ENSG00000197558
ENSTNIP00000011630	ENSG00000197558
ENSTNIP00000003135	ENSG00000197558
ENSTNIP00000001260	ENSG00000197558
ENSTNIP00000011631	ENSG00000055118
ENSTNIP00000011713	ENSG00000167703
ENSTNIP00000012002	ENSG00000112715
ENSTNIP00000009591	ENSG00000174606
ENSTNIP00000003698	ENSG00000182870
ENSTNIP00000012624	ENSG00000140519
ENSTNIP00000004179	
ENSTNIP00000001463	
ENSTNIP00000012683	ENSG00000151090
ENSTNIP00000000314	ENSG00000151090
ENSTNIP00000014608	ENSG00000174738
ENSTNIP00000012684	ENSG00000174738
ENSTNIP00000012685	ENSG00000174748
ENSTNIP00000004970	ENSG00000174748
ENSTNIP00000012686	ENSG00000197885
ENSTNIP00000012687	
ENSTNIP00000023009	
ENSTNIP00000012688	ENSG00000183431
ENSTNIP00000002167	ENSG00000160862
ENSTNIP00000002167	ENSG00000204520
ENSTNIP00000002167	ENSG00000104870
ENSTNIP00000002167	ENSG00000204516
ENSTNIP00000002167	ENSG00000010704
ENSTNIP00000000273	ENSG00000160862
ENSTNIP00000000273	ENSG00000204520
ENSTNIP00000000273	ENSG00000104870
ENSTNIP00000000273	ENSG00000204516
ENSTNIP00000000273	ENSG00000010704
ENSTNIP00000007774	ENSG00000160862
ENSTNIP00000007774	ENSG00000204520
ENSTNIP00000007774	ENSG00000104870
ENSTNIP00000007774	ENSG00000204516
ENSTNIP00000007774	ENSG00000010704
ENSTNIP00000002995	ENSG00000160862
ENSTNIP00000002995	ENSG00000204520
ENSTNIP00000002995	ENSG00000104870
ENSTNIP00000002995	ENSG00000204516
ENSTNIP00000002995	ENSG00000010704
ENSTNIP00000002941	ENSG00000160862
ENSTNIP00000002941	ENSG00000204520
ENSTNIP00000002941	ENSG00000104870
ENSTNIP00000002941	ENSG00000204516
ENSTNIP00000002941	ENSG00000010704
ENSTNIP00000000554	ENSG00000160862
ENSTNIP00000000554	ENSG00000204520
ENSTNIP00000000554	ENSG00000104870
ENSTNIP00000000554	ENSG00000204516
ENSTNIP00000000554	ENSG00000010704
ENSTNIP00000003437	ENSG00000160862
ENSTNIP00000003437	ENSG00000204520
ENSTNIP00000003437	ENSG00000104870
ENSTNIP00000003437	ENSG00000204516
ENSTNIP00000003437	ENSG00000010704
ENSTNIP00000012689	ENSG00000185090
ENSTNIP00000012690	ENSG00000131914
ENSTNIP00000012691	ENSG00000175087
ENSTNIP00000001752	
ENSTNIP00000012692	ENSG00000204060
ENSTNIP00000012693	ENSG00000179862
ENSTNIP00000012694	ENSG00000171793
ENSTNIP00000012695	ENSG00000188060
ENSTNIP00000002574	ENSG00000204160
ENSTNIP00000012696	ENSG00000204160
ENSTNIP00000003326	ENSG00000186501
ENSTNIP00000012697	ENSG00000186501
ENSTNIP00000012698	ENSG00000261594
ENSTNIP00000012699	ENSG00000111790
ENSTNIP00000012700	ENSG00000064115
ENSTNIP00000013012	ENSG00000179542
ENSTNIP00000013013	ENSG00000151726
ENSTNIP00000004000	ENSG00000151726
ENSTNIP00000001298	ENSG00000115525
ENSTNIP00000001054	ENSG00000115525
ENSTNIP00000013014	ENSG00000068654
ENSTNIP00000013015	ENSG00000132300
ENSTNIP00000013016	
ENSTNIP00000013017	ENSG00000109762
ENSTNIP00000000009	ENSG00000109762
ENSTNIP00000013018	ENSG00000075388
ENSTNIP00000013019	ENSG00000102081
ENSTNIP00000013020	ENSG00000134594
ENSTNIP00000013021	ENSG00000171720
ENSTNIP00000013022	ENSG00000120729
ENSTNIP00000004103	
ENSTNIP00000013023	ENSG00000172007
ENSTNIP00000013024	ENSG00000189108
ENSTNIP00000013680	ENSG00000173575
ENSTNIP00000006543	ENSG00000173575
ENSTNIP00000001280	ENSG00000173575
ENSTNIP00000013681	
ENSTNIP00000003024	
ENSTNIP00000014035	
ENSTNIP00000014106	
ENSTNIP00000014107	ENSG00000126247
ENSTNIP00000014107	ENSG00000256812
ENSTNIP00000014108	
ENSTNIP00000002980	
ENSTNIP00000014109	ENSG00000105270
ENSTNIP00000014110	
ENSTNIP00000014111	ENSG00000105197
ENSTNIP00000000137	ENSG00000105197
ENSTNIP00000014112	
ENSTNIP00000014113	ENSG00000196235
ENSTNIP00000014114	ENSG00000170855
ENSTNIP00000004182	
ENSTNIP00000014115	
ENSTNIP00000004064	ENSG00000174944
ENSTNIP00000002092	ENSG00000160410
ENSTNIP00000014117	ENSG00000160410
ENSTNIP00000014119	
ENSTNIP00000014121	ENSG00000090006
ENSTNIP00000014122	ENSG00000144460
ENSTNIP00000014123	
ENSTNIP00000002207	ENSG00000163961
ENSTNIP00000014124	ENSG00000167641
ENSTNIP00000014125	
ENSTNIP00000014126	ENSG00000085978
ENSTNIP00000014127	ENSG00000130561
ENSTNIP00000014128	
ENSTNIP00000014130	ENSG00000077044
ENSTNIP00000014129	ENSG00000077044
ENSTNIP00000014131	
ENSTNIP00000014132	ENSG00000127241
ENSTNIP00000014133	
ENSTNIP00000014134	ENSG00000127241
ENSTNIP00000014135	ENSG00000163646
ENSTNIP00000014135	ENSG00000260234
ENSTNIP00000014136	ENSG00000170892
ENSTNIP00000014137	ENSG00000144895
ENSTNIP00000014138	ENSG00000120742
ENSTNIP00000014139	
ENSTNIP00000014140	ENSG00000161202
ENSTNIP00000014141	ENSG00000142327
ENSTNIP00000014142	ENSG00000182899
ENSTNIP00000002252	ENSG00000186001
ENSTNIP00000014143	ENSG00000186001
ENSTNIP00000014144	ENSG00000161204
ENSTNIP00000003615	
ENSTNIP00000014145	ENSG00000144231
ENSTNIP00000004333	
ENSTNIP00000014151	
	
ENSTNIP00000014147	ENSG00000165434
ENSTNIP00000014148	ENSG00000175536
ENSTNIP00000014149	ENSG00000166439
ENSTNIP00000000770	ENSG00000118363
ENSTNIP00000014150	ENSG00000160179
ENSTNIP00000014153	
ENSTNIP00000014152	
ENSTNIP00000014154	
ENSTNIP00000014155	ENSG00000133316
ENSTNIP00000014156	ENSG00000168010
ENSTNIP00000001954	ENSG00000137486
ENSTNIP00000014157	ENSG00000137486
ENSTNIP00000014158	ENSG00000163166
ENSTNIP00000014161	ENSG00000163166
ENSTNIP00000014159	ENSG00000180611
ENSTNIP00000014162	ENSG00000114279
ENSTNIP00000014163	ENSG00000196083
ENSTNIP00000014164	ENSG00000283765
ENSTNIP00000014164	ENSG00000175193
ENSTNIP00000014165	
ENSTNIP00000002112	
ENSTNIP00000000011	ENSG00000283632
ENSTNIP00000014167	ENSG00000081052
ENSTNIP00000014166	ENSG00000081052
ENSTNIP00000014168	
ENSTNIP00000014169	
ENSTNIP00000000852	
ENSTNIP00000000799	
ENSTNIP00000014170	
ENSTNIP00000003014	
ENSTNIP00000014171	ENSG00000145194
ENSTNIP00000014172	ENSG00000106682
ENSTNIP00000014286	ENSG00000168259
ENSTNIP00000014287	ENSG00000204815
ENSTNIP00000014288	ENSG00000173786
ENSTNIP00000014289	ENSG00000131473
ENSTNIP00000000763	ENSG00000147065
ENSTNIP00000014845	ENSG00000140873
ENSTNIP00000014846	ENSG00000102893
ENSTNIP00000002682	ENSG00000102893
ENSTNIP00000014847	ENSG00000129636
ENSTNIP00000014848	ENSG00000129636
ENSTNIP00000014849	ENSG00000171208
ENSTNIP00000014850	ENSG00000069345
ENSTNIP00000002690	ENSG00000130881
ENSTNIP00000014851	ENSG00000130876
ENSTNIP00000014852	ENSG00000131941
ENSTNIP00000014853	ENSG00000121289
ENSTNIP00000003485	
ENSTNIP00000014854	ENSG00000140798
ENSTNIP00000014854	ENSG00000121270
ENSTNIP00000000244	ENSG00000068305
ENSTNIP00000001472	ENSG00000068305
ENSTNIP00000003950	ENSG00000068305
ENSTNIP00000003377	ENSG00000068305
ENSTNIP00000003131	ENSG00000068305
ENSTNIP00000014855	ENSG00000068305
ENSTNIP00000014856	ENSG00000140563
ENSTNIP00000014857	ENSG00000140563
ENSTNIP00000002263	ENSG00000140563
ENSTNIP00000000550	ENSG00000140563
ENSTNIP00000002433	
ENSTNIP00000014858	
ENSTNIP00000014859	ENSG00000124767
ENSTNIP00000004410	ENSG00000136628
ENSTNIP00000014860	ENSG00000136628
ENSTNIP00000014861	ENSG00000042088
ENSTNIP00000014862	ENSG00000147421
ENSTNIP00000014863	ENSG00000197892
ENSTNIP00000014864	ENSG00000168081
ENSTNIP00000014867	ENSG00000090857
ENSTNIP00000014865	ENSG00000090857
ENSTNIP00000014868	ENSG00000181991
ENSTNIP00000014869	ENSG00000259494
ENSTNIP00000014870	ENSG00000140538
ENSTNIP00000014871	ENSG00000156959
ENSTNIP00000014872	
ENSTNIP00000014873	ENSG00000170776
ENSTNIP00000014874	
ENSTNIP00000014875	ENSG00000185518
ENSTNIP00000014876	ENSG00000188095
ENSTNIP00000014876	ENSG00000166823
ENSTNIP00000001974	ENSG00000188095
ENSTNIP00000001974	ENSG00000166823
ENSTNIP00000014877	ENSG00000166825
ENSTNIP00000014878	ENSG00000166825
ENSTNIP00000014879	ENSG00000157823
ENSTNIP00000014880	ENSG00000140443
ENSTNIP00000014881	ENSG00000168904
ENSTNIP00000014882	ENSG00000132639
ENSTNIP00000014883	ENSG00000178741
ENSTNIP00000014884	ENSG00000178761
ENSTNIP00000019137	
ENSTNIP00000003517	ENSG00000137821
ENSTNIP00000001920	ENSG00000137821
ENSTNIP00000014885	ENSG00000166173
ENSTNIP00000014886	ENSG00000184277
ENSTNIP00000014887	
ENSTNIP00000001614	ENSG00000140474
ENSTNIP00000004272	ENSG00000140474
ENSTNIP00000014889	ENSG00000213578
ENSTNIP00000003519	ENSG00000103653
ENSTNIP00000014890	ENSG00000103653
ENSTNIP00000014891	ENSG00000140505
ENSTNIP00000014891	ENSG00000140465
ENSTNIP00000014892	
ENSTNIP00000015058	ENSG00000072864
ENSTNIP00000015666	ENSG00000182175
ENSTNIP00000015667	ENSG00000173575
ENSTNIP00000015668	ENSG00000140557
ENSTNIP00000015669	ENSG00000176463
	
ENSTNIP00000015929	ENSG00000139354
ENSTNIP00000000122	
ENSTNIP00000016992	ENSG00000012223
ENSTNIP00000016992	ENSG00000091513
ENSTNIP00000017176	ENSG00000132031
ENSTNIP00000002623	
ENSTNIP00000022893	ENSG00000122641
ENSTNIP00000017178	ENSG00000122641
ENSTNIP00000003146	
ENSTNIP00000001253	ENSG00000006788
ENSTNIP00000003708	ENSG00000141367
ENSTNIP00000017180	ENSG00000004961
ENSTNIP00000003944	
ENSTNIP00000017181	ENSG00000074201
ENSTNIP00000017182	
ENSTNIP00000017184	ENSG00000170606
ENSTNIP00000017186	ENSG00000102001
ENSTNIP00000017191	ENSG00000168876
ENSTNIP00000017192	ENSG00000123901
ENSTNIP00000017193	ENSG00000167797
ENSTNIP00000017194	ENSG00000110711
ENSTNIP00000017214	ENSG00000085382
ENSTNIP00000017215	ENSG00000112276
ENSTNIP00000017215	ENSG00000132429
ENSTNIP00000017217	ENSG00000269313
	
ENSTNIP00000017250	ENSG00000184047
ENSTNIP00000017251	ENSG00000136861
ENSTNIP00000017253	ENSG00000008196
ENSTNIP00000017255	ENSG00000090932
ENSTNIP00000017256	ENSG00000167641
ENSTNIP00000017257	ENSG00000143155
ENSTNIP00000002759	ENSG00000095585
ENSTNIP00000020211	ENSG00000107447
ENSTNIP00000020210	ENSG00000107447
ENSTNIP00000020212	
ENSTNIP00000020213	
ENSTNIP00000000660	ENSG00000151650
ENSTNIP00000020214	ENSG00000171798
ENSTNIP00000020215	ENSG00000197177
ENSTNIP00000020216	ENSG00000197177
ENSTNIP00000020218	
ENSTNIP00000000758	
ENSTNIP00000000972	
ENSTNIP00000020219	
ENSTNIP00000020220	ENSG00000148826
ENSTNIP00000020221	ENSG00000068383
ENSTNIP00000020222	ENSG00000171813
ENSTNIP00000020223	ENSG00000165752
ENSTNIP00000020224	
ENSTNIP00000020225	ENSG00000133678
ENSTNIP00000020226	
ENSTNIP00000020227	ENSG00000119729
ENSTNIP00000020228	ENSG00000171150
ENSTNIP00000020229	ENSG00000175325
ENSTNIP00000020230	ENSG00000180398
ENSTNIP00000020231	ENSG00000068724
ENSTNIP00000001701	ENSG00000048342
ENSTNIP00000000032	ENSG00000048342
ENSTNIP00000001942	ENSG00000048342
ENSTNIP00000020232	ENSG00000198668
ENSTNIP00000020232	ENSG00000143933
ENSTNIP00000020233	
ENSTNIP00000020234	ENSG00000119888
ENSTNIP00000020234	ENSG00000184292
ENSTNIP00000020235	ENSG00000152527
ENSTNIP00000020236	ENSG00000115970
ENSTNIP00000020237	ENSG00000115970
ENSTNIP00000020238	ENSG00000152518
ENSTNIP00000020239	ENSG00000162882
ENSTNIP00000020240	ENSG00000105409
ENSTNIP00000020241	ENSG00000115421
ENSTNIP00000020242	ENSG00000162924
ENSTNIP00000020243	ENSG00000162928
ENSTNIP00000020244	ENSG00000162929
ENSTNIP00000021714	ENSG00000148688
ENSTNIP00000021715	ENSG00000166321
ENSTNIP00000004838	
ENSTNIP00000021716	ENSG00000173145
ENSTNIP00000021785	ENSG00000134900
ENSTNIP00000021786	
ENSTNIP00000021787	
ENSTNIP00000021788	ENSG00000169282
ENSTNIP00000021789	ENSG00000162923
ENSTNIP00000001757	ENSG00000171055
ENSTNIP00000023016	ENSG00000171055
ENSTNIP00000021790	ENSG00000171055
ENSTNIP00000001319	
ENSTNIP00000021791	ENSG00000140557
ENSTNIP00000021793	ENSG00000119938
ENSTNIP00000021831	ENSG00000143013
ENSTNIP00000021832	ENSG00000136807
ENSTNIP00000021857	
ENSTNIP00000021858	ENSG00000181915
ENSTNIP00000021859	ENSG00000122877
ENSTNIP00000002275	ENSG00000138160
ENSTNIP00000021860	ENSG00000138160
ENSTNIP00000021861	ENSG00000163393
ENSTNIP00000021862	ENSG00000163393
ENSTNIP00000021863	ENSG00000108239
ENSTNIP00000021864	ENSG00000187553
ENSTNIP00000021869	ENSG00000163661
ENSTNIP00000021870	ENSG00000197415
ENSTNIP00000021871	ENSG00000173905
ENSTNIP00000002975	ENSG00000173905
ENSTNIP00000003376	ENSG00000173905
ENSTNIP00000021872	
ENSTNIP00000021873	ENSG00000163536
ENSTNIP00000001611	ENSG00000174776
ENSTNIP00000021885	ENSG00000125107
ENSTNIP00000021886	ENSG00000125124
ENSTNIP00000022575	ENSG00000073670
ENSTNIP00000022578	ENSG00000180549
ENSTNIP00000022579	ENSG00000136830
ENSTNIP00000020156	ENSG00000122870
ENSTNIP00000022581	ENSG00000135679
ENSTNIP00000022582	ENSG00000111581
ENSTNIP00000003654	ENSG00000256453
ENSTNIP00000003562	ENSG00000256453
ENSTNIP00000022633	
ENSTNIP00000022634	
ENSTNIP00000022643	ENSG00000161513
ENSTNIP00000004041	ENSG00000122574
ENSTNIP00000000382	ENSG00000122574
ENSTNIP00000022918	ENSG00000122574
ENSTNIP00000022723	
ENSTNIP00000022987	ENSG00000090776
ENSTNIP00000000182	ENSG00000141698
ENSTNIP00000022771	ENSG00000125875
ENSTNIP00000022934	ENSG00000148600
ENSTNIP00000022763	
ENSTNIP00000023101	
ENSTNIP00000022681	ENSG00000171858
ENSTNIP00000001968	
ENSTNIP00000022963	
ENSTNIP00000022647	
ENSTNIP00000022789	ENSG00000129422
ENSTNIP00000022790	ENSG00000104760
ENSTNIP00000022791	ENSG00000109991
ENSTNIP00000022805	ENSG00000129422
ENSTNIP00000022806	ENSG00000104760
ENSTNIP00000022807	ENSG00000109991
ENSTNIP00000022800	ENSG00000072849
ENSTNIP00000022959	ENSG00000148384
ENSTNIP00000022913	ENSG00000106462
ENSTNIP00000022672	ENSG00000112761
ENSTNIP00000022979	
ENSTNIP00000022679	ENSG00000106524
ENSTNIP00000000118	
ENSTNIP00000022960	ENSG00000198833
ENSTNIP00000022903	ENSG00000169972
ENSTNIP00000003798	
ENSTNIP00000023118	ENSG00000101052
ENSTNIP00000023098	ENSG00000072682
ENSTNIP00000003126	
ENSTNIP00000022922	ENSG00000243284
ENSTNIP00000022922	ENSG00000188004
ENSTNIP00000022974	ENSG00000105825
ENSTNIP00000022798	
ENSTNIP00000022793	ENSG00000108852
ENSTNIP00000004423	ENSG00000108852
ENSTNIP00000022794	ENSG00000108798
ENSTNIP00000022776	
ENSTNIP00000022899	ENSG00000136770
ENSTNIP00000023087	
ENSTNIP00000000692	
ENSTNIP00000022711	
ENSTNIP00000022686	
ENSTNIP00000022804	ENSG00000115602
ENSTNIP00000022786	
	
ENSTNIP00000023091	
ENSTNIP00000023086	ENSG00000165802
ENSTNIP00000003795	
ENSTNIP00000022821	
ENSTNIP00000022890	ENSG00000198042
ENSTNIP00000022891	
ENSTNIP00000022676	ENSG00000135960
ENSTNIP00000022914	
ENSTNIP00000022901	ENSG00000241404
ENSTNIP00000022901	ENSG00000172889
ENSTNIP00000023092	ENSG00000153721
ENSTNIP00000023092	ENSG00000074706
ENSTNIP00000004259	
ENSTNIP00000022758	ENSG00000154975
ENSTNIP00000022749	ENSG00000154079
ENSTNIP00000022692	
ENSTNIP00000000029	ENSG00000163064
ENSTNIP00000022678	ENSG00000204574
ENSTNIP00000022847	ENSG00000113368
ENSTNIP00000022709	ENSG00000185760
ENSTNIP00000022754	ENSG00000167889
ENSTNIP00000023073	ENSG00000197888
ENSTNIP00000023073	ENSG00000196620
ENSTNIP00000023073	ENSG00000271271
ENSTNIP00000023073	ENSG00000109181
ENSTNIP00000023073	ENSG00000213759
ENSTNIP00000023073	ENSG00000135226
ENSTNIP00000023073	ENSG00000171234
ENSTNIP00000023073	ENSG00000156096
ENSTNIP00000023073	ENSG00000135220
ENSTNIP00000023073	ENSG00000173610
ENSTNIP00000023069	ENSG00000171453
ENSTNIP00000023070	ENSG00000143756
ENSTNIP00000022971	
ENSTNIP00000022953	
ENSTNIP00000023030	
ENSTNIP00000023066	
ENSTNIP00000022659	ENSG00000159167
ENSTNIP00000023056	ENSG00000108826
ENSTNIP00000004812	
ENSTNIP00000023054	ENSG00000122375
ENSTNIP00000022669	ENSG00000113569
ENSTNIP00000022796	ENSG00000111859
ENSTNIP00000022954	
ENSTNIP00000022972	ENSG00000182197
ENSTNIP00000023116	ENSG00000132405
ENSTNIP00000002419	
ENSTNIP00000022717	
ENSTNIP00000023076	
ENSTNIP00000022665	
ENSTNIP00000022778	ENSG00000132693
ENSTNIP00000022778	ENSG00000132703
ENSTNIP00000022814	ENSG00000110675
	
ENSTNIP00000022937	ENSG00000170606
ENSTNIP00000004258	ENSG00000165917
ENSTNIP00000022693	ENSG00000095059
ENSTNIP00000022910	ENSG00000198056
ENSTNIP00000022704	
ENSTNIP00000022705	ENSG00000134873
ENSTNIP00000022706	ENSG00000125257
ENSTNIP00000022773	ENSG00000166164
ENSTNIP00000023107	ENSG00000121964
ENSTNIP00000022787	ENSG00000198833
ENSTNIP00000022886	ENSG00000094755
ENSTNIP00000020188	ENSG00000094755
ENSTNIP00000023099	ENSG00000112246
ENSTNIP00000023046	ENSG00000081019
ENSTNIP00000022978	ENSG00000108878
ENSTNIP00000022950	ENSG00000109103
	
	ENSG00000202339
	ENSG00000199920
	ENSG00000202538
	ENSG00000222750
	ENSG00000200062
	ENSG00000201821
	ENSG00000222795
ENSTNIP00000022940	
ENSTNIP00000023103	ENSG00000175809
ENSTNIP00000023103	ENSG00000105879
ENSTNIP00000002097	
ENSTNIP00000023077	
ENSTNIP00000003916	ENSG00000171735
ENSTNIP00000001287	ENSG00000171735
ENSTNIP00000023110	ENSG00000171735
ENSTNIP00000022955	
ENSTNIP00000022947	ENSG00000165868
ENSTNIP00000002548	ENSG00000166313
ENSTNIP00000022980	ENSG00000166313
ENSTNIP00000003752	ENSG00000166313
ENSTNIP00000023029	
ENSTNIP00000022842	ENSG00000133943
ENSTNIP00000022792	ENSG00000164902
ENSTNIP00000023068	ENSG00000105696
ENSTNIP00000023060	ENSG00000175806
ENSTNIP00000022702	
ENSTNIP00000003413	
ENSTNIP00000022797	ENSG00000142273
ENSTNIP00000023063	
ENSTNIP00000022810	
ENSTNIP00000003177	
ENSTNIP00000002225	
ENSTNIP00000022795	ENSG00000135577
ENSTNIP00000022828	ENSG00000009844
ENSTNIP00000022906	ENSG00000203733
ENSTNIP00000023028	ENSG00000135577
ENSTNIP00000023048	ENSG00000009844
ENSTNIP00000022962	ENSG00000197415
ENSTNIP00000022748	ENSG00000077616
ENSTNIP00000022667	ENSG00000185920
ENSTNIP00000022817	ENSG00000116254
ENSTNIP00000022981	ENSG00000110711
ENSTNIP00000023034	ENSG00000111058
ENSTNIP00000003030	ENSG00000111058
ENSTNIP00000022951	ENSG00000111203
ENSTNIP00000022779	ENSG00000187522
ENSTNIP00000008276	ENSG00000140743
ENSTNIP00000022927	
ENSTNIP00000022885	
ENSTNIP00000022853	
ENSTNIP00000022818	ENSG00000090863
ENSTNIP00000023088	
ENSTNIP00000022808	ENSG00000153885
ENSTNIP00000022762	ENSG00000105220
ENSTNIP00000022936	ENSG00000133858
ENSTNIP00000022966	ENSG00000086696
ENSTNIP00000023052	
ENSTNIP00000022949	ENSG00000157927
ENSTNIP00000023041	
ENSTNIP00000023042	
ENSTNIP00000023043	ENSG00000241685
ENSTNIP00000023044	ENSG00000284292
ENSTNIP00000023044	ENSG00000130429
ENSTNIP00000022837	ENSG00000119661
ENSTNIP00000022944	ENSG00000116096
ENSTNIP00000022964	ENSG00000116096
