Protein stable ID	Human gene stable ID
ENSORLP00000023756	ENSG00000172795
ENSORLP00000023753	ENSG00000184716
ENSORLP00000023755	
ENSORLP00000023760	ENSG00000214655
ENSORLP00000023761	
ENSORLP00000023762	ENSG00000164485
ENSORLP00000023763	
ENSORLP00000023765	ENSG00000140600
ENSORLP00000023766	ENSG00000139117
ENSORLP00000023772	ENSG00000139117
ENSORLP00000023769	ENSG00000198042
ENSORLP00000023767	
ENSORLP00000023768	
ENSORLP00000023770	
ENSORLP00000023775	
ENSORLP00000023771	ENSG00000214655
ENSORLP00000023774	ENSG00000214655
ENSORLP00000023773	
ENSORLP00000023777	ENSG00000072682
ENSORLP00000023778	ENSG00000072682
ENSORLP00000023776	ENSG00000171858
ENSORLP00000023779	ENSG00000101210
ENSORLP00000023788	ENSG00000030066
ENSORLP00000023781	ENSG00000123268
ENSORLP00000023782	ENSG00000087842
ENSORLP00000023783	
ENSORLP00000023786	
ENSORLP00000023787	
ENSORLP00000023789	ENSG00000185432
ENSORLP00000023789	ENSG00000170439
ENSORLP00000023799	ENSG00000117394
ENSORLP00000023802	ENSG00000117394
ENSORLP00000023791	
ENSORLP00000023790	
ENSORLP00000023794	ENSG00000169594
ENSORLP00000023793	
ENSORLP00000023798	
ENSORLP00000023797	
ENSORLP00000023796	ENSG00000109775
ENSORLP00000023800	ENSG00000163961
ENSORLP00000023801	
ENSORLP00000023804	ENSG00000164051
ENSORLP00000023805	
ENSORLP00000023806	
ENSORLP00000023807	
ENSORLP00000023809	ENSG00000185432
ENSORLP00000023809	ENSG00000170439
ENSORLP00000023810	
ENSORLP00000023811	ENSG00000154143
ENSORLP00000023813	
ENSORLP00000023815	ENSG00000047188
ENSORLP00000023814	
ENSORLP00000023818	ENSG00000080839
ENSORLP00000023819	ENSG00000080839
ENSORLP00000023816	
ENSORLP00000023820	
ENSORLP00000023821	
ENSORLP00000023824	ENSG00000117597
ENSORLP00000023823	
ENSORLP00000023827	
ENSORLP00000023829	
ENSORLP00000023828	
ENSORLP00000023830	ENSG00000143469
ENSORLP00000023831	ENSG00000143469
ENSORLP00000023832	
ENSORLP00000023833	
ENSORLP00000023834	ENSG00000117280
ENSORLP00000023840	
ENSORLP00000023837	
ENSORLP00000023838	
ENSORLP00000023842	ENSG00000170892
ENSORLP00000023843	ENSG00000174529
ENSORLP00000023846	
ENSORLP00000023847	
ENSORLP00000023849	ENSG00000124713
ENSORLP00000023848	
ENSORLP00000023850	
ENSORLP00000023854	ENSG00000196876
ENSORLP00000023852	
ENSORLP00000023853	ENSG00000105518
ENSORLP00000023855	
ENSORLP00000023856	ENSG00000214595
ENSORLP00000023858	ENSG00000261308
ENSORLP00000023859	
ENSORLP00000023860	
ENSORLP00000023861	ENSG00000143436
ENSORLP00000023863	ENSG00000177692
ENSORLP00000023864	ENSG00000214595
ENSORLP00000023866	
ENSORLP00000023867	
ENSORLP00000023869	ENSG00000242265
ENSORLP00000023870	ENSG00000157005
ENSORLP00000023872	ENSG00000169660
ENSORLP00000023871	ENSG00000139410
ENSORLP00000023874	
ENSORLP00000023873	
ENSORLP00000023875	
ENSORLP00000023876	
ENSORLP00000023879	ENSG00000102837
ENSORLP00000023880	ENSG00000125691
ENSORLP00000023881	
ENSORLP00000023883	ENSG00000133313
ENSORLP00000023884	
ENSORLP00000023886	
ENSORLP00000023887	
ENSORLP00000023888	
ENSORLP00000023890	
ENSORLP00000023889	
ENSORLP00000023891	
ENSORLP00000023893	ENSG00000166797
ENSORLP00000023894	
ENSORLP00000023895	
ENSORLP00000023896	
ENSORLP00000023897	ENSG00000166924
ENSORLP00000023898	
ENSORLP00000023900	ENSG00000101132
ENSORLP00000023899	ENSG00000283632
ENSORLP00000023901	
ENSORLP00000023902	ENSG00000102837
ENSORLP00000023903	
ENSORLP00000023904	
ENSORLP00000023905	
ENSORLP00000023906	
ENSORLP00000023907	
ENSORLP00000023909	ENSG00000101323
ENSORLP00000023908	ENSG00000104133
ENSORLP00000023910	ENSG00000106400
ENSORLP00000023919	ENSG00000117569
ENSORLP00000023923	ENSG00000117569
ENSORLP00000023911	
ENSORLP00000023912	ENSG00000104133
ENSORLP00000023913	ENSG00000204264
ENSORLP00000023914	ENSG00000054803
ENSORLP00000023915	
ENSORLP00000023916	
ENSORLP00000023917	ENSG00000181938
ENSORLP00000023918	ENSG00000181938
ENSORLP00000023920	ENSG00000104133
ENSORLP00000023924	ENSG00000101017
ENSORLP00000023926	
ENSORLP00000023927	ENSG00000186187
ENSORLP00000023943	ENSG00000017483
ENSORLP00000023928	
ENSORLP00000023929	
ENSORLP00000023930	
ENSORLP00000023931	
ENSORLP00000023932	
ENSORLP00000023939	
ENSORLP00000023945	
ENSORLP00000023949	
ENSORLP00000023950	
ENSORLP00000023951	
ENSORLP00000023935	
ENSORLP00000023937	ENSG00000157106
ENSORLP00000023938	ENSG00000157106
ENSORLP00000023942	
ENSORLP00000023944	ENSG00000122176
ENSORLP00000023946	ENSG00000137818
ENSORLP00000023948	ENSG00000137818
ENSORLP00000023947	
ENSORLP00000023953	ENSG00000127585
ENSORLP00000023952	ENSG00000237110
ENSORLP00000023952	ENSG00000146385
ENSORLP00000023952	ENSG00000135569
ENSORLP00000023952	ENSG00000146383
ENSORLP00000023956	ENSG00000148795
ENSORLP00000023959	ENSG00000148795
ENSORLP00000023961	ENSG00000148795
ENSORLP00000023955	ENSG00000181396
ENSORLP00000023958	ENSG00000166816
ENSORLP00000023960	
ENSORLP00000023962	ENSG00000188886
ENSORLP00000023963	
ENSORLP00000023966	
ENSORLP00000023968	
ENSORLP00000023969	
ENSORLP00000023970	
ENSORLP00000023972	
ENSORLP00000023973	
ENSORLP00000023978	
ENSORLP00000023979	ENSG00000143891
ENSORLP00000023980	
ENSORLP00000023981	
ENSORLP00000023984	ENSG00000140623
ENSORLP00000023985	ENSG00000140623
ENSORLP00000023982	
ENSORLP00000023983	
ENSORLP00000023986	
ENSORLP00000023987	
ENSORLP00000023988	ENSG00000101997
ENSORLP00000023989	
ENSORLP00000023991	ENSG00000145041
ENSORLP00000023990	ENSG00000169372
ENSORLP00000023992	
ENSORLP00000023993	ENSG00000080573
ENSORLP00000023994	ENSG00000120833
ENSORLP00000023996	ENSG00000185000
ENSORLP00000023998	ENSG00000185000
ENSORLP00000023995	ENSG00000085760
ENSORLP00000023997	
ENSORLP00000024000	ENSG00000170312
ENSORLP00000023999	ENSG00000197702
ENSORLP00000024001	ENSG00000197702
ENSORLP00000024004	ENSG00000197702
ENSORLP00000024003	
ENSORLP00000024002	
ENSORLP00000024005	
ENSORLP00000024006	ENSG00000162627
ENSORLP00000024011	ENSG00000166825
ENSORLP00000024007	
ENSORLP00000024012	ENSG00000064651
ENSORLP00000024015	ENSG00000064651
ENSORLP00000024009	
ENSORLP00000024010	
ENSORLP00000024013	ENSG00000158717
ENSORLP00000024016	ENSG00000068354
ENSORLP00000024014	
ENSORLP00000024023	ENSG00000171680
ENSORLP00000024017	
ENSORLP00000024018	
ENSORLP00000024020	
ENSORLP00000024021	
ENSORLP00000024022	
ENSORLP00000024025	
ENSORLP00000024024	ENSG00000147123
ENSORLP00000024027	ENSG00000188186
ENSORLP00000024026	
ENSORLP00000024029	
ENSORLP00000024036	ENSG00000128617
ENSORLP00000024030	ENSG00000116786
ENSORLP00000024031	ENSG00000050165
ENSORLP00000024032	
ENSORLP00000024033	
ENSORLP00000024034	ENSG00000162408
ENSORLP00000024035	
ENSORLP00000024037	ENSG00000122965
ENSORLP00000024038	
ENSORLP00000024039	
ENSORLP00000024041	
ENSORLP00000024042	ENSG00000197601
ENSORLP00000024043	ENSG00000162408
ENSORLP00000024044	
ENSORLP00000024045	
ENSORLP00000024046	
ENSORLP00000024047	ENSG00000104325
ENSORLP00000024048	
ENSORLP00000024049	
ENSORLP00000024050	ENSG00000244038
ENSORLP00000024051	
ENSORLP00000024052	
ENSORLP00000024053	ENSG00000166394
ENSORLP00000024054	ENSG00000166394
ENSORLP00000024055	ENSG00000169598
ENSORLP00000024058	
ENSORLP00000024059	
ENSORLP00000024060	
ENSORLP00000024061	
ENSORLP00000024062	ENSG00000178202
ENSORLP00000024063	
ENSORLP00000024064	ENSG00000163344
ENSORLP00000024065	
ENSORLP00000024066	ENSG00000134905
ENSORLP00000024067	
ENSORLP00000024069	ENSG00000174236
ENSORLP00000024072	ENSG00000204859
ENSORLP00000024073	ENSG00000204859
ENSORLP00000024077	ENSG00000117600
ENSORLP00000024081	ENSG00000117600
ENSORLP00000024079	ENSG00000075240
ENSORLP00000024075	
ENSORLP00000024076	ENSG00000134905
ENSORLP00000024074	ENSG00000083828
ENSORLP00000024074	ENSG00000178917
ENSORLP00000024074	ENSG00000256223
ENSORLP00000024074	ENSG00000180626
ENSORLP00000024074	ENSG00000176371
ENSORLP00000024074	ENSG00000196345
ENSORLP00000024074	ENSG00000196391
ENSORLP00000024074	ENSG00000197951
ENSORLP00000024074	ENSG00000198939
ENSORLP00000024074	ENSG00000185730
ENSORLP00000024074	ENSG00000136866
ENSORLP00000024074	ENSG00000198131
ENSORLP00000024074	ENSG00000167384
ENSORLP00000024074	ENSG00000180938
ENSORLP00000024074	ENSG00000166704
ENSORLP00000024074	ENSG00000181894
ENSORLP00000024074	ENSG00000180787
ENSORLP00000024074	ENSG00000102870
ENSORLP00000024074	ENSG00000125945
ENSORLP00000024080	ENSG00000166387
ENSORLP00000024078	
ENSORLP00000024083	ENSG00000149428
ENSORLP00000024089	ENSG00000026036
ENSORLP00000024089	ENSG00000258366
ENSORLP00000024086	ENSG00000144848
ENSORLP00000024087	
ENSORLP00000024088	ENSG00000174885
ENSORLP00000024090	
ENSORLP00000024092	ENSG00000172482
ENSORLP00000024095	ENSG00000172482
ENSORLP00000024097	ENSG00000172482
ENSORLP00000024091	
ENSORLP00000024094	
ENSORLP00000024093	ENSG00000177917
ENSORLP00000024096	ENSG00000118231
ENSORLP00000024096	ENSG00000163254
ENSORLP00000024096	ENSG00000182187
ENSORLP00000024096	ENSG00000168582
ENSORLP00000024099	ENSG00000170542
ENSORLP00000024099	ENSG00000242550
ENSORLP00000024099	ENSG00000057149
ENSORLP00000024099	ENSG00000197632
ENSORLP00000024099	ENSG00000206072
ENSORLP00000024099	ENSG00000197641
ENSORLP00000024099	ENSG00000166401
ENSORLP00000024099	ENSG00000124570
ENSORLP00000024099	ENSG00000206073
ENSORLP00000024099	ENSG00000166634
ENSORLP00000024099	ENSG00000166396
ENSORLP00000024104	ENSG00000162413
ENSORLP00000024101	
ENSORLP00000024105	
ENSORLP00000024102	ENSG00000118231
ENSORLP00000024102	ENSG00000163254
ENSORLP00000024102	ENSG00000182187
ENSORLP00000024102	ENSG00000168582
ENSORLP00000024103	
ENSORLP00000024106	
ENSORLP00000024107	
ENSORLP00000024108	ENSG00000118231
ENSORLP00000024108	ENSG00000163254
ENSORLP00000024108	ENSG00000182187
ENSORLP00000024108	ENSG00000168582
ENSORLP00000024109	ENSG00000175220
ENSORLP00000024110	
ENSORLP00000024111	ENSG00000069696
ENSORLP00000024112	
ENSORLP00000024113	
ENSORLP00000024115	ENSG00000143153
ENSORLP00000024118	ENSG00000133794
ENSORLP00000024120	ENSG00000133794
ENSORLP00000024116	
ENSORLP00000024117	ENSG00000118231
ENSORLP00000024117	ENSG00000163254
ENSORLP00000024117	ENSG00000182187
ENSORLP00000024117	ENSG00000168582
ENSORLP00000024119	ENSG00000118231
ENSORLP00000024119	ENSG00000163254
ENSORLP00000024119	ENSG00000182187
ENSORLP00000024119	ENSG00000168582
ENSORLP00000024121	
ENSORLP00000024124	ENSG00000116237
ENSORLP00000024129	ENSG00000167460
ENSORLP00000024130	ENSG00000167460
ENSORLP00000024128	ENSG00000196126
ENSORLP00000024128	ENSG00000179344
ENSORLP00000024128	ENSG00000223865
ENSORLP00000024128	ENSG00000198502
ENSORLP00000024128	ENSG00000241106
ENSORLP00000024128	ENSG00000248993
ENSORLP00000024128	ENSG00000232629
ENSORLP00000024128	ENSG00000242574
ENSORLP00000024123	ENSG00000118231
ENSORLP00000024123	ENSG00000163254
ENSORLP00000024123	ENSG00000182187
ENSORLP00000024123	ENSG00000168582
ENSORLP00000024125	ENSG00000276345
ENSORLP00000024125	ENSG00000214026
ENSORLP00000024126	ENSG00000106927
ENSORLP00000024127	ENSG00000113643
ENSORLP00000024131	
ENSORLP00000024136	
ENSORLP00000024132	ENSG00000118231
ENSORLP00000024132	ENSG00000163254
ENSORLP00000024132	ENSG00000182187
ENSORLP00000024132	ENSG00000168582
ENSORLP00000024135	
ENSORLP00000024137	ENSG00000113643
ENSORLP00000024138	
ENSORLP00000024139	ENSG00000009709
ENSORLP00000024140	
ENSORLP00000024141	ENSG00000118231
ENSORLP00000024141	ENSG00000163254
ENSORLP00000024141	ENSG00000182187
ENSORLP00000024141	ENSG00000168582
ENSORLP00000024142	
ENSORLP00000024143	ENSG00000164975
ENSORLP00000024145	
ENSORLP00000024189	ENSG00000050438
ENSORLP00000024147	
ENSORLP00000024149	ENSG00000116251
ENSORLP00000024152	ENSG00000116251
ENSORLP00000024153	ENSG00000116251
ENSORLP00000024150	
ENSORLP00000024148	ENSG00000158796
ENSORLP00000024151	ENSG00000168785
ENSORLP00000024156	ENSG00000107614
ENSORLP00000024161	ENSG00000107614
ENSORLP00000024162	ENSG00000107614
ENSORLP00000024154	ENSG00000116584
ENSORLP00000024155	ENSG00000173372
ENSORLP00000024165	ENSG00000177030
ENSORLP00000024158	
ENSORLP00000024163	ENSG00000204257
ENSORLP00000024160	ENSG00000173145
ENSORLP00000024164	ENSG00000173145
ENSORLP00000024167	ENSG00000138823
ENSORLP00000024168	
ENSORLP00000024169	
ENSORLP00000024171	ENSG00000165985
ENSORLP00000024174	ENSG00000143322
ENSORLP00000024173	ENSG00000248713
ENSORLP00000024175	ENSG00000125870
ENSORLP00000024176	ENSG00000125870
ENSORLP00000024177	ENSG00000118231
ENSORLP00000024177	ENSG00000163254
ENSORLP00000024177	ENSG00000182187
ENSORLP00000024177	ENSG00000168582
ENSORLP00000024179	ENSG00000177951
ENSORLP00000024180	
ENSORLP00000024181	ENSG00000130021
ENSORLP00000024183	ENSG00000181982
ENSORLP00000024184	
ENSORLP00000024187	ENSG00000179051
ENSORLP00000024190	ENSG00000181690
ENSORLP00000024188	ENSG00000109610
ENSORLP00000024191	ENSG00000157703
ENSORLP00000024192	
ENSORLP00000024193	
ENSORLP00000024195	
ENSORLP00000024196	
ENSORLP00000024197	ENSG00000162999
ENSORLP00000024198	
ENSORLP00000024200	
ENSORLP00000024199	
ENSORLP00000024201	ENSG00000107796
ENSORLP00000024201	ENSG00000163017
ENSORLP00000024202	ENSG00000134686
ENSORLP00000024203	
ENSORLP00000024204	
ENSORLP00000024206	
ENSORLP00000024207	ENSG00000070961
ENSORLP00000024211	ENSG00000070961
ENSORLP00000024212	ENSG00000070961
ENSORLP00000024208	
ENSORLP00000024209	
ENSORLP00000024210	
ENSORLP00000024213	ENSG00000102003
ENSORLP00000024214	
ENSORLP00000024215	ENSG00000140471
ENSORLP00000024216	ENSG00000152766
ENSORLP00000024218	ENSG00000152766
ENSORLP00000024217	ENSG00000137204
ENSORLP00000024219	ENSG00000116685
ENSORLP00000024220	ENSG00000116685
ENSORLP00000024221	
ENSORLP00000024223	ENSG00000075218
ENSORLP00000024224	ENSG00000183475
ENSORLP00000024226	
ENSORLP00000024229	ENSG00000103876
ENSORLP00000024232	ENSG00000103876
ENSORLP00000024227	
ENSORLP00000024230	
ENSORLP00000024233	ENSG00000100632
ENSORLP00000024234	ENSG00000172399
ENSORLP00000024235	ENSG00000164073
ENSORLP00000024236	ENSG00000089902
ENSORLP00000024239	ENSG00000145384
ENSORLP00000024240	ENSG00000172379
ENSORLP00000024242	ENSG00000154237
ENSORLP00000024243	
ENSORLP00000024244	
ENSORLP00000024245	ENSG00000089902
ENSORLP00000024246	
ENSORLP00000024247	
ENSORLP00000024249	
ENSORLP00000024255	ENSG00000168297
ENSORLP00000024258	ENSG00000168297
ENSORLP00000024252	
ENSORLP00000024253	
ENSORLP00000024257	ENSG00000131323
ENSORLP00000024256	ENSG00000106692
ENSORLP00000024259	ENSG00000145214
ENSORLP00000024265	ENSG00000136002
ENSORLP00000024271	ENSG00000136002
ENSORLP00000024260	
ENSORLP00000024264	ENSG00000188886
ENSORLP00000024266	ENSG00000188886
ENSORLP00000024261	ENSG00000131871
ENSORLP00000024262	
ENSORLP00000024263	ENSG00000151338
ENSORLP00000024267	
ENSORLP00000024269	
ENSORLP00000024270	
ENSORLP00000024272	
ENSORLP00000024273	ENSG00000164209
ENSORLP00000024274	ENSG00000131876
ENSORLP00000024276	
ENSORLP00000024277	ENSG00000168078
ENSORLP00000024278	
ENSORLP00000024279	
ENSORLP00000024280	
ENSORLP00000024282	ENSG00000108528
ENSORLP00000024284	ENSG00000108528
ENSORLP00000024281	ENSG00000125952
ENSORLP00000024283	ENSG00000125952
ENSORLP00000024286	ENSG00000053501
ENSORLP00000024289	ENSG00000053501
ENSORLP00000024290	ENSG00000053501
ENSORLP00000024287	ENSG00000277791
ENSORLP00000024288	ENSG00000135940
ENSORLP00000024293	ENSG00000061918
ENSORLP00000024297	ENSG00000061918
ENSORLP00000024292	ENSG00000160305
ENSORLP00000024298	ENSG00000168291
ENSORLP00000024309	ENSG00000061676
ENSORLP00000024294	ENSG00000174885
ENSORLP00000024296	ENSG00000143756
ENSORLP00000024295	
ENSORLP00000024299	ENSG00000077063
ENSORLP00000024303	ENSG00000077063
ENSORLP00000024307	ENSG00000077063
ENSORLP00000024301	
ENSORLP00000024302	ENSG00000004897
ENSORLP00000024304	
ENSORLP00000024305	
ENSORLP00000024308	ENSG00000143748
ENSORLP00000024310	
ENSORLP00000024311	
ENSORLP00000024312	ENSG00000143753
ENSORLP00000024316	ENSG00000143753
ENSORLP00000024315	ENSG00000151729
ENSORLP00000024314	
ENSORLP00000024313	
ENSORLP00000024318	
ENSORLP00000024317	ENSG00000134884
ENSORLP00000024319	ENSG00000187821
ENSORLP00000024320	ENSG00000172890
ENSORLP00000024321	ENSG00000172890
ENSORLP00000024322	
ENSORLP00000024323	
ENSORLP00000024325	
ENSORLP00000024324	ENSG00000116095
ENSORLP00000024327	ENSG00000163686
ENSORLP00000024331	ENSG00000001626
ENSORLP00000024332	ENSG00000213218
ENSORLP00000024332	ENSG00000259384
ENSORLP00000024332	ENSG00000136487
ENSORLP00000024332	ENSG00000204414
ENSORLP00000024332	ENSG00000136488
ENSORLP00000024333	
ENSORLP00000024334	
ENSORLP00000024335	ENSG00000166913
ENSORLP00000024339	
ENSORLP00000024336	
ENSORLP00000024338	
ENSORLP00000024342	ENSG00000151726
ENSORLP00000024340	
ENSORLP00000024341	
ENSORLP00000024352	ENSG00000107611
ENSORLP00000024343	
ENSORLP00000024344	ENSG00000075239
ENSORLP00000024345	ENSG00000075239
ENSORLP00000024346	
ENSORLP00000024350	ENSG00000105989
ENSORLP00000024347	ENSG00000182534
ENSORLP00000024349	ENSG00000182534
ENSORLP00000024348	ENSG00000164306
ENSORLP00000024351	ENSG00000180644
ENSORLP00000024353	
ENSORLP00000024354	ENSG00000164306
ENSORLP00000024355	ENSG00000179593
ENSORLP00000024355	ENSG00000179148
ENSORLP00000024355	ENSG00000179477
ENSORLP00000024356	ENSG00000087206
ENSORLP00000024358	ENSG00000087206
ENSORLP00000024357	ENSG00000152910
ENSORLP00000024357	ENSG00000106714
ENSORLP00000024357	ENSG00000154529
ENSORLP00000024357	ENSG00000283378
ENSORLP00000024359	ENSG00000160862
ENSORLP00000024359	ENSG00000204520
ENSORLP00000024359	ENSG00000104870
ENSORLP00000024359	ENSG00000204516
ENSORLP00000024359	ENSG00000010704
ENSORLP00000024360	
ENSORLP00000024362	ENSG00000070526
ENSORLP00000024363	ENSG00000007314
ENSORLP00000024365	
ENSORLP00000024366	ENSG00000169836
ENSORLP00000024367	
ENSORLP00000024368	ENSG00000157214
ENSORLP00000024369	ENSG00000104951
ENSORLP00000024371	ENSG00000154832
ENSORLP00000024372	ENSG00000142444
ENSORLP00000024373	
ENSORLP00000024374	
ENSORLP00000024375	
ENSORLP00000024376	ENSG00000073849
ENSORLP00000024377	ENSG00000110619
ENSORLP00000024378	ENSG00000154645
ENSORLP00000024379	ENSG00000051596
ENSORLP00000024380	ENSG00000005059
ENSORLP00000024381	
ENSORLP00000024382	ENSG00000130733
ENSORLP00000024383	ENSG00000121680
ENSORLP00000024384	ENSG00000197888
ENSORLP00000024384	ENSG00000196620
ENSORLP00000024384	ENSG00000271271
ENSORLP00000024384	ENSG00000109181
ENSORLP00000024384	ENSG00000213759
ENSORLP00000024384	ENSG00000135226
ENSORLP00000024384	ENSG00000171234
ENSORLP00000024384	ENSG00000156096
ENSORLP00000024384	ENSG00000135220
ENSORLP00000024384	ENSG00000173610
ENSORLP00000024385	ENSG00000152611
ENSORLP00000024386	ENSG00000138794
ENSORLP00000024388	ENSG00000130775
ENSORLP00000024387	
ENSORLP00000024389	
ENSORLP00000024390	ENSG00000247746
ENSORLP00000024390	ENSG00000124422
ENSORLP00000024390	ENSG00000273820
ENSORLP00000024391	
ENSORLP00000024392	ENSG00000183530
ENSORLP00000024393	ENSG00000149182
ENSORLP00000024395	ENSG00000166482
ENSORLP00000024394	ENSG00000136868
ENSORLP00000024396	ENSG00000136868
ENSORLP00000024398	ENSG00000111615
ENSORLP00000024400	ENSG00000111615
ENSORLP00000024397	ENSG00000158517
ENSORLP00000024399	
ENSORLP00000024401	
ENSORLP00000024403	
ENSORLP00000024405	ENSG00000136888
ENSORLP00000024407	
ENSORLP00000024408	ENSG00000241878
ENSORLP00000024412	ENSG00000241878
ENSORLP00000024410	
ENSORLP00000024411	
ENSORLP00000024413	ENSG00000087087
ENSORLP00000024414	
ENSORLP00000024417	
ENSORLP00000024424	ENSG00000004866
ENSORLP00000024415	ENSG00000254995
ENSORLP00000024415	ENSG00000124222
ENSORLP00000024416	
ENSORLP00000024418	
ENSORLP00000024419	
ENSORLP00000024420	
ENSORLP00000024421	
ENSORLP00000024422	
ENSORLP00000024425	ENSG00000136875
ENSORLP00000024426	
ENSORLP00000024427	
ENSORLP00000024428	
ENSORLP00000024430	ENSG00000176386
ENSORLP00000024431	ENSG00000129347
ENSORLP00000024433	ENSG00000115317
ENSORLP00000024434	ENSG00000171596
ENSORLP00000024436	ENSG00000134987
ENSORLP00000024440	ENSG00000134987
ENSORLP00000024437	ENSG00000118733
ENSORLP00000024438	
ENSORLP00000024441	
ENSORLP00000024444	ENSG00000151422
ENSORLP00000024443	
ENSORLP00000024445	ENSG00000106682
ENSORLP00000024446	
ENSORLP00000024448	ENSG00000112276
ENSORLP00000024448	ENSG00000132429
ENSORLP00000024451	ENSG00000148154
ENSORLP00000024458	ENSG00000173482
ENSORLP00000024450	ENSG00000237110
ENSORLP00000024450	ENSG00000146385
ENSORLP00000024450	ENSG00000135569
ENSORLP00000024450	ENSG00000146383
ENSORLP00000024452	ENSG00000130595
ENSORLP00000024453	ENSG00000112276
ENSORLP00000024453	ENSG00000132429
ENSORLP00000024457	ENSG00000198691
ENSORLP00000024459	ENSG00000189299
ENSORLP00000024459	ENSG00000176302
ENSORLP00000024461	ENSG00000196220
ENSORLP00000024500	ENSG00000130702
ENSORLP00000024463	
ENSORLP00000024465	ENSG00000124212
ENSORLP00000024468	ENSG00000119471
ENSORLP00000024466	ENSG00000159720
ENSORLP00000024467	ENSG00000119888
ENSORLP00000024467	ENSG00000184292
ENSORLP00000024471	ENSG00000198898
ENSORLP00000024475	ENSG00000198898
ENSORLP00000024469	
ENSORLP00000024470	ENSG00000124212
ENSORLP00000024479	ENSG00000010327
ENSORLP00000024474	
ENSORLP00000024473	
ENSORLP00000024472	
ENSORLP00000024476	ENSG00000137962
ENSORLP00000024478	
ENSORLP00000024480	ENSG00000119922
ENSORLP00000024480	ENSG00000152778
ENSORLP00000024480	ENSG00000185745
