Protein stable ID	Human gene stable ID
ENSPFOP00000030161	ENSG00000179846
ENSPFOP00000022084	ENSG00000179846
ENSPFOP00000012609	
ENSPFOP00000025116	
ENSPFOP00000030550	
ENSPFOP00000004595	
ENSPFOP00000026711	
ENSPFOP00000031206	ENSG00000136099
ENSPFOP00000005536	ENSG00000136099
ENSPFOP00000007892	ENSG00000130956
ENSPFOP00000017531	ENSG00000132334
ENSPFOP00000028680	ENSG00000204403
ENSPFOP00000028680	ENSG00000137757
ENSPFOP00000028680	ENSG00000196954
ENSPFOP00000028680	ENSG00000137752
ENSPFOP00000003499	
ENSPFOP00000017638	
ENSPFOP00000010995	ENSG00000160410
ENSPFOP00000011251	
ENSPFOP00000014663	ENSG00000186222
ENSPFOP00000016305	ENSG00000144339
ENSPFOP00000019107	ENSG00000147689
ENSPFOP00000021917	ENSG00000147689
ENSPFOP00000009598	ENSG00000147454
ENSPFOP00000003802	ENSG00000162670
ENSPFOP00000011721	ENSG00000003096
ENSPFOP00000011721	ENSG00000198642
ENSPFOP00000022106	ENSG00000003096
ENSPFOP00000022106	ENSG00000198642
ENSPFOP00000014506	ENSG00000177398
ENSPFOP00000022390	ENSG00000177398
ENSPFOP00000025290	ENSG00000177398
ENSPFOP00000001687	ENSG00000105053
ENSPFOP00000013130	
ENSPFOP00000027003	ENSG00000105538
ENSPFOP00000014665	
ENSPFOP00000000986	ENSG00000249884
ENSPFOP00000000986	ENSG00000115561
ENSPFOP00000003827	ENSG00000162670
ENSPFOP00000012998	ENSG00000100079
ENSPFOP00000015009	ENSG00000139835
ENSPFOP00000018727	ENSG00000129691
ENSPFOP00000024111	ENSG00000084463
ENSPFOP00000003526	ENSG00000084463
ENSPFOP00000005570	
ENSPFOP00000015551	ENSG00000170312
ENSPFOP00000016324	ENSG00000196950
ENSPFOP00000009956	ENSG00000179104
ENSPFOP00000002625	ENSG00000141480
ENSPFOP00000005856	ENSG00000118520
ENSPFOP00000024459	ENSG00000164050
ENSPFOP00000002530	ENSG00000164050
ENSPFOP00000013145	ENSG00000171700
ENSPFOP00000024253	ENSG00000137801
ENSPFOP00000017733	ENSG00000137801
ENSPFOP00000004631	
ENSPFOP00000030023	ENSG00000169347
ENSPFOP00000030023	ENSG00000169344
ENSPFOP00000019809	ENSG00000147853
ENSPFOP00000014716	ENSG00000048392
ENSPFOP00000024893	
ENSPFOP00000006730	
ENSPFOP00000019247	ENSG00000185973
ENSPFOP00000011484	ENSG00000118946
ENSPFOP00000010999	ENSG00000174944
ENSPFOP00000009610	ENSG00000167034
ENSPFOP00000026948	ENSG00000081377
ENSPFOP00000008114	ENSG00000081377
ENSPFOP00000019427	ENSG00000158169
ENSPFOP00000023866	ENSG00000158169
ENSPFOP00000011344	ENSG00000105538
ENSPFOP00000013061	ENSG00000100151
ENSPFOP00000019259	ENSG00000130830
ENSPFOP00000011012	ENSG00000174944
ENSPFOP00000018749	ENSG00000106624
ENSPFOP00000005640	ENSG00000118946
ENSPFOP00000009628	
ENSPFOP00000022679	
ENSPFOP00000021122	
ENSPFOP00000007162	
ENSPFOP00000013215	ENSG00000121316
ENSPFOP00000001208	ENSG00000164187
ENSPFOP00000013236	ENSG00000171703
ENSPFOP00000027380	ENSG00000171703
ENSPFOP00000024391	ENSG00000143702
ENSPFOP00000023450	ENSG00000143702
ENSPFOP00000030524	ENSG00000143702
ENSPFOP00000012171	ENSG00000143702
ENSPFOP00000025329	ENSG00000143702
ENSPFOP00000029889	ENSG00000101977
ENSPFOP00000005935	ENSG00000101977
ENSPFOP00000025514	ENSG00000150401
ENSPFOP00000015042	ENSG00000150401
ENSPFOP00000012029	ENSG00000284461
ENSPFOP00000012029	ENSG00000154710
ENSPFOP00000010741	ENSG00000196465
ENSPFOP00000010741	ENSG00000092841
ENSPFOP00000005986	
ENSPFOP00000023352	
ENSPFOP00000026001	ENSG00000100299
ENSPFOP00000017903	ENSG00000100299
ENSPFOP00000011030	
ENSPFOP00000023488	ENSG00000145861
ENSPFOP00000008979	ENSG00000145861
ENSPFOP00000018770	ENSG00000136271
ENSPFOP00000000021	ENSG00000112183
ENSPFOP00000021671	ENSG00000169347
ENSPFOP00000021671	ENSG00000169344
ENSPFOP00000027822	
ENSPFOP00000012046	
ENSPFOP00000009331	ENSG00000176542
ENSPFOP00000003576	ENSG00000129673
ENSPFOP00000021422	ENSG00000156787
ENSPFOP00000019152	ENSG00000156787
ENSPFOP00000014670	ENSG00000114209
ENSPFOP00000001777	ENSG00000069974
ENSPFOP00000014045	ENSG00000023287
ENSPFOP00000011921	ENSG00000131725
ENSPFOP00000022809	
ENSPFOP00000005909	ENSG00000183098
ENSPFOP00000009657	ENSG00000159167
ENSPFOP00000027538	
ENSPFOP00000018777	
ENSPFOP00000021726	
ENSPFOP00000007268	ENSG00000117153
ENSPFOP00000009376	ENSG00000121579
ENSPFOP00000006744	
ENSPFOP00000001886	ENSG00000069943
ENSPFOP00000012077	ENSG00000182447
ENSPFOP00000015170	ENSG00000142347
ENSPFOP00000003477	ENSG00000183979
ENSPFOP00000009145	
ENSPFOP00000009099	ENSG00000164609
ENSPFOP00000006747	ENSG00000145365
ENSPFOP00000005102	ENSG00000145332
ENSPFOP00000024788	ENSG00000068615
ENSPFOP00000001029	ENSG00000068615
ENSPFOP00000025104	ENSG00000068615
ENSPFOP00000029706	ENSG00000068615
ENSPFOP00000018779	
ENSPFOP00000011040	ENSG00000174946
ENSPFOP00000006554	ENSG00000119285
ENSPFOP00000019260	ENSG00000263620
ENSPFOP00000019260	ENSG00000220205
ENSPFOP00000023110	ENSG00000002822
ENSPFOP00000011961	ENSG00000002822
ENSPFOP00000019810	ENSG00000106993
ENSPFOP00000000090	ENSG00000156471
ENSPFOP00000006741	
ENSPFOP00000024115	ENSG00000171533
ENSPFOP00000014518	ENSG00000171533
ENSPFOP00000009118	ENSG00000171433
ENSPFOP00000017539	ENSG00000188916
ENSPFOP00000011346	
ENSPFOP00000019263	ENSG00000106333
ENSPFOP00000012158	ENSG00000169251
ENSPFOP00000013244	ENSG00000203883
ENSPFOP00000027000	ENSG00000203883
ENSPFOP00000013877	ENSG00000120071
ENSPFOP00000025986	ENSG00000120071
ENSPFOP00000003642	ENSG00000181523
ENSPFOP00000000092	
ENSPFOP00000014206	ENSG00000143499
ENSPFOP00000002806	ENSG00000273841
ENSPFOP00000002806	ENSG00000187325
ENSPFOP00000009366	ENSG00000103310
ENSPFOP00000027816	ENSG00000123297
ENSPFOP00000010800	ENSG00000123297
ENSPFOP00000030864	ENSG00000196396
ENSPFOP00000007413	ENSG00000196396
ENSPFOP00000006976	ENSG00000129245
ENSPFOP00000019266	ENSG00000167874
ENSPFOP00000027564	ENSG00000180815
ENSPFOP00000005831	ENSG00000180815
ENSPFOP00000014558	ENSG00000166391
ENSPFOP00000013622	ENSG00000070019
ENSPFOP00000001033	ENSG00000132313
ENSPFOP00000030415	ENSG00000189320
ENSPFOP00000009983	ENSG00000189320
ENSPFOP00000015689	ENSG00000174177
ENSPFOP00000026494	ENSG00000164828
ENSPFOP00000000094	
ENSPFOP00000017747	
ENSPFOP00000015102	ENSG00000183434
ENSPFOP00000015102	ENSG00000198176
ENSPFOP00000023082	ENSG00000183434
ENSPFOP00000023082	ENSG00000198176
ENSPFOP00000009802	ENSG00000188676
ENSPFOP00000026882	ENSG00000213397
ENSPFOP00000010037	ENSG00000213397
ENSPFOP00000008117	ENSG00000158122
ENSPFOP00000029492	
ENSPFOP00000019445	ENSG00000185920
ENSPFOP00000027061	ENSG00000185920
ENSPFOP00000017579	
ENSPFOP00000012190	ENSG00000163590
ENSPFOP00000027285	ENSG00000163590
ENSPFOP00000001080	
ENSPFOP00000021628	ENSG00000131263
ENSPFOP00000009138	ENSG00000131263
ENSPFOP00000027944	ENSG00000131263
ENSPFOP00000006235	ENSG00000105290
ENSPFOP00000027374	ENSG00000147649
ENSPFOP00000014725	ENSG00000147649
ENSPFOP00000022525	ENSG00000147649
ENSPFOP00000022444	ENSG00000147649
ENSPFOP00000011072	
ENSPFOP00000022894	
ENSPFOP00000030856	
ENSPFOP00000012611	
ENSPFOP00000007072	ENSG00000259132
ENSPFOP00000007072	ENSG00000092036
ENSPFOP00000022050	ENSG00000187908
ENSPFOP00000013262	ENSG00000260903
ENSPFOP00000017581	ENSG00000154493
ENSPFOP00000026686	ENSG00000167306
ENSPFOP00000026686	ENSG00000266997
ENSPFOP00000001282	ENSG00000167306
ENSPFOP00000001282	ENSG00000266997
ENSPFOP00000003474	ENSG00000169347
ENSPFOP00000003474	ENSG00000169344
ENSPFOP00000019155	ENSG00000136986
ENSPFOP00000023283	ENSG00000163346
ENSPFOP00000023283	ENSG00000260916
ENSPFOP00000001937	ENSG00000163346
ENSPFOP00000001937	ENSG00000260916
ENSPFOP00000010710	
ENSPFOP00000011532	ENSG00000059804
ENSPFOP00000011532	ENSG00000173262
ENSPFOP00000021425	
ENSPFOP00000009291	
ENSPFOP00000027045	ENSG00000179119
ENSPFOP00000021664	ENSG00000179119
ENSPFOP00000000797	ENSG00000179119
ENSPFOP00000021452	ENSG00000179119
ENSPFOP00000014656	ENSG00000062282
ENSPFOP00000010885	ENSG00000111405
ENSPFOP00000006588	ENSG00000165443
ENSPFOP00000003942	ENSG00000167880
ENSPFOP00000029656	ENSG00000167880
ENSPFOP00000008145	ENSG00000145743
ENSPFOP00000029234	ENSG00000145743
ENSPFOP00000006067	ENSG00000080166
ENSPFOP00000012192	ENSG00000179674
ENSPFOP00000011993	ENSG00000225968
ENSPFOP00000009146	ENSG00000050030
ENSPFOP00000014334	ENSG00000143641
ENSPFOP00000009725	ENSG00000114573
ENSPFOP00000024897	ENSG00000103310
ENSPFOP00000024217	ENSG00000103310
ENSPFOP00000019457	ENSG00000182150
ENSPFOP00000010960	ENSG00000161642
ENSPFOP00000015596	ENSG00000170312
ENSPFOP00000028324	
ENSPFOP00000012080	
ENSPFOP00000004147	ENSG00000132024
ENSPFOP00000005339	ENSG00000198301
ENSPFOP00000012304	ENSG00000186432
ENSPFOP00000013242	ENSG00000102908
ENSPFOP00000018795	
ENSPFOP00000014151	ENSG00000147488
ENSPFOP00000022788	ENSG00000187609
ENSPFOP00000019811	ENSG00000187609
ENSPFOP00000030608	ENSG00000187609
ENSPFOP00000028083	
ENSPFOP00000011076	
ENSPFOP00000010968	ENSG00000139572
ENSPFOP00000017756	ENSG00000166073
ENSPFOP00000025086	ENSG00000166073
ENSPFOP00000019268	ENSG00000132510
ENSPFOP00000027339	ENSG00000132510
ENSPFOP00000009923	ENSG00000008853
ENSPFOP00000009419	ENSG00000131269
ENSPFOP00000001162	ENSG00000206113
ENSPFOP00000008485	ENSG00000147251
ENSPFOP00000026515	ENSG00000213186
ENSPFOP00000012689	ENSG00000188991
ENSPFOP00000023523	
ENSPFOP00000010274	
ENSPFOP00000014737	ENSG00000104341
ENSPFOP00000012311	ENSG00000182010
ENSPFOP00000013913	ENSG00000186868
ENSPFOP00000028595	ENSG00000186868
ENSPFOP00000025901	ENSG00000186868
ENSPFOP00000022956	ENSG00000186868
ENSPFOP00000030775	ENSG00000186868
ENSPFOP00000015131	ENSG00000185974
ENSPFOP00000019464	ENSG00000130948
ENSPFOP00000004241	ENSG00000037757
ENSPFOP00000012353	ENSG00000065054
ENSPFOP00000027457	ENSG00000065054
ENSPFOP00000026226	ENSG00000065054
ENSPFOP00000006661	ENSG00000148584
ENSPFOP00000023383	ENSG00000142303
ENSPFOP00000015379	ENSG00000142303
ENSPFOP00000009460	ENSG00000094841
ENSPFOP00000007597	ENSG00000244687
ENSPFOP00000019174	ENSG00000178764
ENSPFOP00000014757	ENSG00000104341
ENSPFOP00000016987	ENSG00000261371
ENSPFOP00000022324	ENSG00000261371
ENSPFOP00000008181	ENSG00000184349
ENSPFOP00000007650	ENSG00000101276
ENSPFOP00000017779	ENSG00000100647
ENSPFOP00000009374	
ENSPFOP00000015440	ENSG00000134363
ENSPFOP00000014718	ENSG00000198382
ENSPFOP00000012229	ENSG00000065989
ENSPFOP00000029296	ENSG00000065989
ENSPFOP00000004246	ENSG00000104979
ENSPFOP00000008486	
ENSPFOP00000012393	ENSG00000150347
ENSPFOP00000028903	ENSG00000150347
ENSPFOP00000018047	
ENSPFOP00000007667	ENSG00000215397
ENSPFOP00000019269	ENSG00000149218
ENSPFOP00000025340	ENSG00000134020
ENSPFOP00000029321	ENSG00000134020
ENSPFOP00000022920	ENSG00000134020
ENSPFOP00000028768	ENSG00000134020
ENSPFOP00000021752	ENSG00000134020
ENSPFOP00000013949	ENSG00000108829
ENSPFOP00000005835	ENSG00000147010
ENSPFOP00000030910	ENSG00000011590
ENSPFOP00000006484	ENSG00000011590
ENSPFOP00000030713	ENSG00000011590
ENSPFOP00000025474	ENSG00000011590
ENSPFOP00000019812	ENSG00000106927
ENSPFOP00000009442	ENSG00000087077
ENSPFOP00000007670	ENSG00000271303
ENSPFOP00000028276	ENSG00000151117
ENSPFOP00000030475	ENSG00000151117
ENSPFOP00000013284	ENSG00000119720
ENSPFOP00000015139	ENSG00000139780
ENSPFOP00000013408	ENSG00000065427
ENSPFOP00000022146	ENSG00000135763
ENSPFOP00000014479	ENSG00000135763
ENSPFOP00000006668	
ENSPFOP00000014773	ENSG00000156482
ENSPFOP00000011077	
ENSPFOP00000015469	ENSG00000164258
ENSPFOP00000009613	ENSG00000102383
ENSPFOP00000007678	ENSG00000125878
ENSPFOP00000017790	ENSG00000100650
ENSPFOP00000030528	ENSG00000106927
ENSPFOP00000030247	ENSG00000175329
ENSPFOP00000030992	ENSG00000175329
ENSPFOP00000019176	
ENSPFOP00000012434	ENSG00000095059
ENSPFOP00000007681	
ENSPFOP00000008213	ENSG00000130222
ENSPFOP00000012705	ENSG00000109881
ENSPFOP00000001329	ENSG00000159733
ENSPFOP00000021487	
ENSPFOP00000009930	ENSG00000179388
ENSPFOP00000013994	ENSG00000109065
ENSPFOP00000015450	ENSG00000134363
ENSPFOP00000019277	ENSG00000169992
ENSPFOP00000017015	ENSG00000185624
ENSPFOP00000012719	ENSG00000146955
ENSPFOP00000017709	ENSG00000148848
ENSPFOP00000029947	
ENSPFOP00000004286	
ENSPFOP00000030260	ENSG00000174177
ENSPFOP00000019467	ENSG00000086200
ENSPFOP00000022132	ENSG00000086200
ENSPFOP00000009795	ENSG00000178075
ENSPFOP00000025566	ENSG00000132004
ENSPFOP00000023015	ENSG00000132004
ENSPFOP00000013559	
ENSPFOP00000017822	ENSG00000100652
ENSPFOP00000019813	ENSG00000107317
ENSPFOP00000019813	ENSG00000284341
ENSPFOP00000011214	ENSG00000170581
ENSPFOP00000000833	ENSG00000151117
ENSPFOP00000013315	ENSG00000101331
ENSPFOP00000024835	ENSG00000101331
ENSPFOP00000009963	ENSG00000179388
ENSPFOP00000009947	ENSG00000179388
ENSPFOP00000027445	
ENSPFOP00000008519	
ENSPFOP00000013670	ENSG00000100417
ENSPFOP00000005684	ENSG00000163629
ENSPFOP00000013324	ENSG00000178372
ENSPFOP00000013324	ENSG00000160014
ENSPFOP00000029736	ENSG00000166450
ENSPFOP00000002465	ENSG00000166450
ENSPFOP00000017016	ENSG00000182676
ENSPFOP00000030619	ENSG00000173611
ENSPFOP00000019178	
ENSPFOP00000004287	ENSG00000171105
ENSPFOP00000026632	ENSG00000171105
ENSPFOP00000009496	ENSG00000161940
ENSPFOP00000025376	ENSG00000172081
ENSPFOP00000015432	ENSG00000172081
ENSPFOP00000015519	ENSG00000172081
ENSPFOP00000016117	ENSG00000149654
ENSPFOP00000006491	
ENSPFOP00000018803	
ENSPFOP00000012444	ENSG00000283980
ENSPFOP00000015496	ENSG00000185305
ENSPFOP00000009649	ENSG00000196468
ENSPFOP00000019279	ENSG00000161958
ENSPFOP00000009799	ENSG00000184307
ENSPFOP00000006766	ENSG00000134873
ENSPFOP00000013678	ENSG00000172346
ENSPFOP00000004172	ENSG00000108654
ENSPFOP00000008264	ENSG00000107175
ENSPFOP00000009950	ENSG00000147439
ENSPFOP00000012441	ENSG00000196932
ENSPFOP00000025009	ENSG00000196932
ENSPFOP00000023429	ENSG00000127418
ENSPFOP00000001422	ENSG00000127418
ENSPFOP00000013564	ENSG00000197921
ENSPFOP00000001306	ENSG00000165029
ENSPFOP00000019814	ENSG00000167114
ENSPFOP00000015508	ENSG00000178996
ENSPFOP00000012774	ENSG00000069998
ENSPFOP00000028669	ENSG00000172081
ENSPFOP00000023771	ENSG00000085741
ENSPFOP00000014749	ENSG00000085741
ENSPFOP00000014758	ENSG00000085741
ENSPFOP00000002633	ENSG00000087365
ENSPFOP00000022060	ENSG00000087365
ENSPFOP00000017659	ENSG00000265203
ENSPFOP00000026364	ENSG00000197905
ENSPFOP00000012140	ENSG00000197905
ENSPFOP00000011947	ENSG00000106123
ENSPFOP00000017028	ENSG00000138308
ENSPFOP00000014801	ENSG00000132541
ENSPFOP00000028862	ENSG00000132541
ENSPFOP00000013434	ENSG00000284512
ENSPFOP00000013434	ENSG00000140905
ENSPFOP00000013434	ENSG00000260643
ENSPFOP00000019282	ENSG00000181885
ENSPFOP00000011143	
ENSPFOP00000012329	ENSG00000105401
ENSPFOP00000009880	ENSG00000163617
ENSPFOP00000009718	ENSG00000117600
ENSPFOP00000019182	ENSG00000170961
ENSPFOP00000012636	ENSG00000105576
ENSPFOP00000014007	ENSG00000277758
ENSPFOP00000014007	ENSG00000204176
ENSPFOP00000011529	ENSG00000007516
ENSPFOP00000025044	ENSG00000007516
ENSPFOP00000014192	ENSG00000168300
ENSPFOP00000027462	ENSG00000168300
ENSPFOP00000015585	
ENSPFOP00000007810	ENSG00000158296
ENSPFOP00000006779	
ENSPFOP00000010317	
ENSPFOP00000017830	ENSG00000125952
ENSPFOP00000022728	ENSG00000125952
ENSPFOP00000015181	ENSG00000154721
ENSPFOP00000026461	ENSG00000154721
ENSPFOP00000011510	ENSG00000196235
ENSPFOP00000013745	ENSG00000100413
ENSPFOP00000005933	ENSG00000109339
ENSPFOP00000008743	ENSG00000183853
ENSPFOP00000006506	ENSG00000126246
ENSPFOP00000023208	ENSG00000126246
ENSPFOP00000017030	ENSG00000141552
ENSPFOP00000008305	ENSG00000177453
ENSPFOP00000019479	ENSG00000130957
ENSPFOP00000009611	ENSG00000174327
ENSPFOP00000027278	ENSG00000113810
ENSPFOP00000012815	ENSG00000113810
ENSPFOP00000029549	ENSG00000175854
ENSPFOP00000019815	ENSG00000175854
ENSPFOP00000022049	
ENSPFOP00000012416	
ENSPFOP00000010421	ENSG00000151746
ENSPFOP00000030327	ENSG00000151746
ENSPFOP00000018061	ENSG00000079974
ENSPFOP00000018061	ENSG00000144134
ENSPFOP00000001389	ENSG00000182272
ENSPFOP00000006802	
ENSPFOP00000022474	ENSG00000263761
ENSPFOP00000030555	ENSG00000263761
ENSPFOP00000021721	ENSG00000263761
ENSPFOP00000015505	ENSG00000115085
ENSPFOP00000015636	ENSG00000170312
ENSPFOP00000013459	ENSG00000167526
ENSPFOP00000012471	ENSG00000112378
ENSPFOP00000021736	ENSG00000112378
ENSPFOP00000012641	
ENSPFOP00000008845	ENSG00000158864
ENSPFOP00000015593	
ENSPFOP00000001499	ENSG00000013810
ENSPFOP00000025587	ENSG00000013810
ENSPFOP00000017085	ENSG00000005844
ENSPFOP00000014583	ENSG00000135776
ENSPFOP00000008412	ENSG00000172262
ENSPFOP00000013675	ENSG00000173662
ENSPFOP00000006204	ENSG00000072274
ENSPFOP00000009954	ENSG00000151576
ENSPFOP00000026103	ENSG00000151576
ENSPFOP00000019816	ENSG00000196990
ENSPFOP00000014772	
ENSPFOP00000006133	ENSG00000138639
ENSPFOP00000013663	ENSG00000178773
ENSPFOP00000012867	ENSG00000120647
ENSPFOP00000025916	ENSG00000120647
ENSPFOP00000012346	
ENSPFOP00000012045	ENSG00000196586
ENSPFOP00000002781	ENSG00000069869
ENSPFOP00000014026	
ENSPFOP00000012642	ENSG00000171136
ENSPFOP00000022211	ENSG00000027075
ENSPFOP00000008400	ENSG00000027075
ENSPFOP00000028538	
ENSPFOP00000019186	ENSG00000215421
ENSPFOP00000027237	ENSG00000215421
ENSPFOP00000017853	ENSG00000125954
ENSPFOP00000017853	ENSG00000257365
ENSPFOP00000026782	ENSG00000143217
ENSPFOP00000003753	ENSG00000001617
ENSPFOP00000021564	ENSG00000001617
ENSPFOP00000011229	
ENSPFOP00000023910	ENSG00000266524
ENSPFOP00000017676	ENSG00000266524
ENSPFOP00000012718	ENSG00000132005
ENSPFOP00000006903	ENSG00000102580
ENSPFOP00000029065	
ENSPFOP00000017740	ENSG00000089876
ENSPFOP00000004412	ENSG00000181240
ENSPFOP00000004412	ENSG00000125648
ENSPFOP00000023086	ENSG00000205693
ENSPFOP00000004609	ENSG00000108854
ENSPFOP00000018064	ENSG00000177947
ENSPFOP00000019288	ENSG00000181163
ENSPFOP00000021611	ENSG00000181163
ENSPFOP00000022697	
ENSPFOP00000007818	ENSG00000149635
ENSPFOP00000014854	ENSG00000104375
ENSPFOP00000014857	ENSG00000104375
ENSPFOP00000012454	ENSG00000123496
ENSPFOP00000015206	ENSG00000144057
ENSPFOP00000030570	
ENSPFOP00000010510	
ENSPFOP00000017871	ENSG00000139998
ENSPFOP00000019482	ENSG00000164197
ENSPFOP00000023381	ENSG00000164197
ENSPFOP00000017089	ENSG00000277669
ENSPFOP00000017089	ENSG00000103485
ENSPFOP00000011309	
ENSPFOP00000012510	ENSG00000118503
ENSPFOP00000022784	ENSG00000118503
ENSPFOP00000014346	ENSG00000147481
ENSPFOP00000013620	ENSG00000165914
ENSPFOP00000024868	
ENSPFOP00000027162	
ENSPFOP00000015571	ENSG00000099875
ENSPFOP00000010024	ENSG00000151577
ENSPFOP00000018071	
ENSPFOP00000012472	
ENSPFOP00000002851	ENSG00000181827
ENSPFOP00000026239	ENSG00000181827
ENSPFOP00000017877	ENSG00000107938
ENSPFOP00000014082	ENSG00000204152
ENSPFOP00000014082	ENSG00000265354
ENSPFOP00000009961	ENSG00000085224
ENSPFOP00000024503	ENSG00000085224
ENSPFOP00000023590	ENSG00000085224
ENSPFOP00000025769	ENSG00000085224
ENSPFOP00000022497	
ENSPFOP00000007835	
ENSPFOP00000014786	ENSG00000137492
ENSPFOP00000015659	ENSG00000101670
ENSPFOP00000008332	ENSG00000102595
ENSPFOP00000010026	
ENSPFOP00000008432	ENSG00000250722
ENSPFOP00000025038	ENSG00000250722
ENSPFOP00000009913	ENSG00000105953
ENSPFOP00000021353	ENSG00000105953
ENSPFOP00000013005	ENSG00000006611
ENSPFOP00000012521	ENSG00000077279
ENSPFOP00000017898	ENSG00000197555
ENSPFOP00000019187	ENSG00000180011
ENSPFOP00000026362	ENSG00000164283
ENSPFOP00000006158	ENSG00000164283
ENSPFOP00000006174	ENSG00000164283
ENSPFOP00000001716	ENSG00000166016
ENSPFOP00000014865	ENSG00000147669
ENSPFOP00000013717	ENSG00000101413
ENSPFOP00000010041	ENSG00000121552
ENSPFOP00000010041	ENSG00000160213
ENSPFOP00000017913	ENSG00000175029
ENSPFOP00000008911	ENSG00000167770
ENSPFOP00000026047	ENSG00000167770
ENSPFOP00000015674	ENSG00000176407
ENSPFOP00000022699	
ENSPFOP00000030882	
ENSPFOP00000013363	
ENSPFOP00000013455	
ENSPFOP00000015237	
ENSPFOP00000014904	ENSG00000134910
ENSPFOP00000012591	ENSG00000054282
ENSPFOP00000002974	ENSG00000151575
ENSPFOP00000018081	ENSG00000004059
ENSPFOP00000016155	ENSG00000087510
ENSPFOP00000024420	ENSG00000087510
ENSPFOP00000012214	ENSG00000061794
ENSPFOP00000014878	ENSG00000104450
ENSPFOP00000019817	ENSG00000123454
ENSPFOP00000027449	ENSG00000123454
ENSPFOP00000030052	
ENSPFOP00000010047	ENSG00000121552
ENSPFOP00000010047	ENSG00000160213
ENSPFOP00000014626	ENSG00000159251
ENSPFOP00000027914	ENSG00000158717
ENSPFOP00000015713	ENSG00000158717
ENSPFOP00000010584	ENSG00000139132
ENSPFOP00000008352	ENSG00000185352
ENSPFOP00000019289	ENSG00000182132
ENSPFOP00000011320	
ENSPFOP00000014121	ENSG00000112531
ENSPFOP00000004681	ENSG00000182481
ENSPFOP00000004935	ENSG00000182481
ENSPFOP00000007896	
ENSPFOP00000027838	
ENSPFOP00000012728	
ENSPFOP00000026808	
ENSPFOP00000021554	
ENSPFOP00000022524	
ENSPFOP00000021532	
ENSPFOP00000012732	
ENSPFOP00000013954	ENSG00000100412
ENSPFOP00000008275	ENSG00000198216
ENSPFOP00000004054	ENSG00000204406
ENSPFOP00000029799	ENSG00000204406
ENSPFOP00000011512	
ENSPFOP00000014790	ENSG00000136108
ENSPFOP00000019188	ENSG00000179981
ENSPFOP00000023019	ENSG00000179981
ENSPFOP00000014939	ENSG00000034677
ENSPFOP00000019291	ENSG00000113749
ENSPFOP00000014377	ENSG00000019549
ENSPFOP00000019486	ENSG00000186479
ENSPFOP00000027716	ENSG00000186479
ENSPFOP00000015315	ENSG00000115652
ENSPFOP00000011515	
ENSPFOP00000020887	ENSG00000214756
ENSPFOP00000014144	ENSG00000112619
ENSPFOP00000019292	ENSG00000204767
ENSPFOP00000018085	
ENSPFOP00000010172	ENSG00000165078
ENSPFOP00000019193	ENSG00000101493
ENSPFOP00000014989	ENSG00000149547
ENSPFOP00000015715	ENSG00000115935
ENSPFOP00000007901	
ENSPFOP00000015324	ENSG00000119147
ENSPFOP00000014388	ENSG00000169139
ENSPFOP00000013401	
ENSPFOP00000004302	ENSG00000115947
ENSPFOP00000014630	
ENSPFOP00000017919	ENSG00000019995
ENSPFOP00000026116	ENSG00000019995
ENSPFOP00000007942	
ENSPFOP00000013761	ENSG00000161594
ENSPFOP00000015331	ENSG00000071051
ENSPFOP00000014645	ENSG00000154429
ENSPFOP00000026391	ENSG00000139793
ENSPFOP00000008464	ENSG00000139793
ENSPFOP00000004489	ENSG00000268861
ENSPFOP00000004489	ENSG00000104880
ENSPFOP00000011352	ENSG00000135506
ENSPFOP00000022142	ENSG00000135506
ENSPFOP00000008607	ENSG00000139974
ENSPFOP00000014454	ENSG00000104738
ENSPFOP00000011516	
ENSPFOP00000000120	ENSG00000153404
ENSPFOP00000022096	ENSG00000153404
ENSPFOP00000028349	ENSG00000153404
ENSPFOP00000010237	ENSG00000131437
ENSPFOP00000011614	ENSG00000166869
ENSPFOP00000023422	ENSG00000175354
ENSPFOP00000014974	ENSG00000175354
