Protein stable ID	Human gene stable ID
ENSGMOP00000020111	ENSG00000170484
ENSGMOP00000020111	ENSG00000172867
ENSGMOP00000020111	ENSG00000167768
ENSGMOP00000020111	ENSG00000170486
ENSGMOP00000020111	ENSG00000185640
ENSGMOP00000020111	ENSG00000186442
ENSGMOP00000020111	ENSG00000170465
ENSGMOP00000020111	ENSG00000135480
ENSGMOP00000020111	ENSG00000170477
ENSGMOP00000020111	ENSG00000205420
ENSGMOP00000020111	ENSG00000139648
ENSGMOP00000020111	ENSG00000186049
ENSGMOP00000020111	ENSG00000186081
ENSGMOP00000020101	
ENSGMOP00000020104	ENSG00000168243
ENSGMOP00000020105	ENSG00000157869
ENSGMOP00000020108	ENSG00000183049
ENSGMOP00000020114	ENSG00000113595
ENSGMOP00000020107	ENSG00000179456
ENSGMOP00000020116	ENSG00000185813
ENSGMOP00000020117	ENSG00000138395
ENSGMOP00000020112	ENSG00000133773
ENSGMOP00000020123	ENSG00000162885
ENSGMOP00000020125	ENSG00000129219
ENSGMOP00000020110	ENSG00000104228
ENSGMOP00000020113	ENSG00000109705
ENSGMOP00000020139	
ENSGMOP00000020147	
ENSGMOP00000020126	ENSG00000205213
ENSGMOP00000020120	ENSG00000117020
ENSGMOP00000020122	ENSG00000130038
ENSGMOP00000020121	ENSG00000038219
ENSGMOP00000020118	ENSG00000171159
ENSGMOP00000020136	ENSG00000187391
ENSGMOP00000020124	
ENSGMOP00000020202	ENSG00000148337
ENSGMOP00000020210	ENSG00000148337
ENSGMOP00000020140	ENSG00000184347
ENSGMOP00000020134	ENSG00000054282
ENSGMOP00000020128	ENSG00000178999
ENSGMOP00000020128	ENSG00000105146
ENSGMOP00000020132	ENSG00000029639
ENSGMOP00000020130	ENSG00000165443
ENSGMOP00000020141	ENSG00000136895
ENSGMOP00000020131	
ENSGMOP00000020129	ENSG00000152904
ENSGMOP00000020196	ENSG00000173821
ENSGMOP00000020149	ENSG00000134571
ENSGMOP00000020162	ENSG00000141503
ENSGMOP00000020133	ENSG00000127452
ENSGMOP00000020159	ENSG00000054267
ENSGMOP00000020135	ENSG00000125170
ENSGMOP00000020153	ENSG00000122870
ENSGMOP00000020143	ENSG00000111218
ENSGMOP00000020184	ENSG00000146426
ENSGMOP00000020138	ENSG00000162882
ENSGMOP00000020137	ENSG00000162642
ENSGMOP00000020142	ENSG00000168090
ENSGMOP00000020145	ENSG00000118503
ENSGMOP00000020156	ENSG00000090989
ENSGMOP00000020155	ENSG00000162881
ENSGMOP00000020146	
ENSGMOP00000020151	
ENSGMOP00000020154	ENSG00000139174
ENSGMOP00000020148	
ENSGMOP00000020152	ENSG00000110900
ENSGMOP00000020150	ENSG00000268041
ENSGMOP00000020150	ENSG00000105722
ENSGMOP00000020157	
ENSGMOP00000020283	ENSG00000054654
ENSGMOP00000020158	ENSG00000117479
ENSGMOP00000020163	
ENSGMOP00000020232	ENSG00000076928
ENSGMOP00000020245	ENSG00000076928
ENSGMOP00000020271	ENSG00000076928
ENSGMOP00000020282	ENSG00000076928
ENSGMOP00000020285	ENSG00000076928
ENSGMOP00000020293	ENSG00000076928
ENSGMOP00000020305	ENSG00000076928
ENSGMOP00000020311	ENSG00000076928
ENSGMOP00000020335	ENSG00000076928
ENSGMOP00000020170	ENSG00000091436
ENSGMOP00000020169	ENSG00000166508
ENSGMOP00000020161	ENSG00000066336
ENSGMOP00000020173	ENSG00000115421
ENSGMOP00000020178	ENSG00000075213
ENSGMOP00000020175	ENSG00000138080
ENSGMOP00000020160	ENSG00000134283
ENSGMOP00000020165	
ENSGMOP00000020181	ENSG00000174799
ENSGMOP00000020166	ENSG00000198492
ENSGMOP00000020167	ENSG00000134283
ENSGMOP00000020176	ENSG00000144848
ENSGMOP00000020164	ENSG00000168264
ENSGMOP00000020168	ENSG00000196422
ENSGMOP00000020171	ENSG00000165915
ENSGMOP00000020188	ENSG00000055332
ENSGMOP00000020174	ENSG00000172354
ENSGMOP00000020185	
ENSGMOP00000020191	ENSG00000182901
ENSGMOP00000020177	ENSG00000139168
ENSGMOP00000020182	ENSG00000170310
ENSGMOP00000020172	ENSG00000122140
ENSGMOP00000020192	
ENSGMOP00000020179	ENSG00000066923
ENSGMOP00000020207	ENSG00000091428
ENSGMOP00000020189	ENSG00000165716
ENSGMOP00000020186	
ENSGMOP00000020180	
ENSGMOP00000020204	ENSG00000146828
ENSGMOP00000020197	ENSG00000213420
ENSGMOP00000020187	ENSG00000015153
ENSGMOP00000020347	ENSG00000162924
ENSGMOP00000020354	ENSG00000162924
ENSGMOP00000020365	ENSG00000162924
ENSGMOP00000020372	ENSG00000162924
ENSGMOP00000020376	ENSG00000162924
ENSGMOP00000020383	ENSG00000162924
ENSGMOP00000020394	ENSG00000162924
ENSGMOP00000020438	ENSG00000162924
ENSGMOP00000020454	ENSG00000162924
ENSGMOP00000020458	ENSG00000162924
ENSGMOP00000020249	ENSG00000091986
ENSGMOP00000020276	ENSG00000091986
ENSGMOP00000020190	ENSG00000176971
ENSGMOP00000020201	
ENSGMOP00000020260	ENSG00000186472
ENSGMOP00000020193	ENSG00000169105
ENSGMOP00000020199	
ENSGMOP00000020194	ENSG00000183530
ENSGMOP00000020203	ENSG00000151233
ENSGMOP00000020206	ENSG00000139354
ENSGMOP00000020205	ENSG00000175764
ENSGMOP00000020200	
ENSGMOP00000020220	ENSG00000213079
ENSGMOP00000020208	ENSG00000055332
ENSGMOP00000020195	ENSG00000180875
ENSGMOP00000020214	ENSG00000083896
ENSGMOP00000020198	
ENSGMOP00000020211	ENSG00000155816
ENSGMOP00000020235	ENSG00000139890
ENSGMOP00000020244	ENSG00000139890
ENSGMOP00000020261	ENSG00000139890
ENSGMOP00000020265	ENSG00000139890
ENSGMOP00000020213	
ENSGMOP00000020230	ENSG00000138617
ENSGMOP00000020243	ENSG00000138617
ENSGMOP00000020251	ENSG00000138617
ENSGMOP00000020209	
	
ENSGMOP00000020225	ENSG00000018236
ENSGMOP00000020212	
ENSGMOP00000020215	ENSG00000136848
ENSGMOP00000020216	ENSG00000166596
ENSGMOP00000020221	ENSG00000091664
ENSGMOP00000020226	ENSG00000063601
ENSGMOP00000020219	ENSG00000071553
ENSGMOP00000020227	
ENSGMOP00000020222	ENSG00000152133
ENSGMOP00000020217	ENSG00000169403
ENSGMOP00000020218	ENSG00000133019
ENSGMOP00000020252	ENSG00000082516
ENSGMOP00000020236	ENSG00000132518
ENSGMOP00000020224	ENSG00000143222
ENSGMOP00000020223	ENSG00000169641
ENSGMOP00000020228	ENSG00000165496
ENSGMOP00000020228	ENSG00000147403
ENSGMOP00000020319	
ENSGMOP00000020231	
ENSGMOP00000020238	ENSG00000171714
ENSGMOP00000020229	ENSG00000102003
ENSGMOP00000020240	ENSG00000004487
ENSGMOP00000020256	ENSG00000008869
ENSGMOP00000020257	ENSG00000091129
ENSGMOP00000020241	ENSG00000149823
ENSGMOP00000020237	
ENSGMOP00000020234	ENSG00000137310
ENSGMOP00000020242	ENSG00000071553
ENSGMOP00000020233	ENSG00000115526
ENSGMOP00000020247	
ENSGMOP00000020239	
ENSGMOP00000020250	ENSG00000162804
ENSGMOP00000020246	ENSG00000169047
ENSGMOP00000020269	ENSG00000091409
ENSGMOP00000020254	ENSG00000102125
ENSGMOP00000020258	ENSG00000149809
ENSGMOP00000020259	ENSG00000182107
ENSGMOP00000020248	ENSG00000138472
ENSGMOP00000020253	ENSG00000120329
ENSGMOP00000020253	ENSG00000102743
ENSGMOP00000020255	
ENSGMOP00000020263	ENSG00000124357
ENSGMOP00000020267	ENSG00000153721
ENSGMOP00000020267	ENSG00000074706
ENSGMOP00000020344	ENSG00000163785
ENSGMOP00000020350	ENSG00000163785
ENSGMOP00000020274	ENSG00000104131
ENSGMOP00000020292	ENSG00000104131
ENSGMOP00000020295	ENSG00000104131
ENSGMOP00000020262	ENSG00000151552
ENSGMOP00000020277	ENSG00000061938
ENSGMOP00000020266	ENSG00000273331
ENSGMOP00000020266	ENSG00000145107
ENSGMOP00000020264	
	
ENSGMOP00000020281	ENSG00000146350
ENSGMOP00000020273	ENSG00000115808
ENSGMOP00000020268	ENSG00000254986
ENSGMOP00000020296	ENSG00000153956
ENSGMOP00000020342	ENSG00000188408
ENSGMOP00000020342	ENSG00000186675
ENSGMOP00000020342	ENSG00000221867
ENSGMOP00000020342	ENSG00000099399
ENSGMOP00000020342	ENSG00000198934
ENSGMOP00000020342	ENSG00000176746
ENSGMOP00000020342	ENSG00000147381
ENSGMOP00000020342	ENSG00000197172
ENSGMOP00000020342	ENSG00000189023
ENSGMOP00000020342	ENSG00000183305
ENSGMOP00000020342	ENSG00000185115
ENSGMOP00000020342	ENSG00000155495
ENSGMOP00000020342	ENSG00000214107
ENSGMOP00000020342	ENSG00000267978
ENSGMOP00000020342	ENSG00000046774
ENSGMOP00000020342	ENSG00000067445
ENSGMOP00000020342	ENSG00000254585
ENSGMOP00000020342	ENSG00000185247
ENSGMOP00000020342	ENSG00000213401
ENSGMOP00000020342	ENSG00000182798
ENSGMOP00000020342	ENSG00000176774
ENSGMOP00000020342	ENSG00000177689
ENSGMOP00000020342	ENSG00000120289
ENSGMOP00000020342	ENSG00000165509
ENSGMOP00000020342	ENSG00000232030
ENSGMOP00000020342	ENSG00000198681
ENSGMOP00000020342	ENSG00000198798
ENSGMOP00000020342	ENSG00000124260
ENSGMOP00000020342	ENSG00000177383
ENSGMOP00000020342	ENSG00000179222
ENSGMOP00000020342	ENSG00000187243
ENSGMOP00000020342	ENSG00000154545
ENSGMOP00000020342	ENSG00000102316
ENSGMOP00000020342	ENSG00000156009
ENSGMOP00000020342	ENSG00000182636
ENSGMOP00000020342	ENSG00000123584
ENSGMOP00000020342	ENSG00000268606
ENSGMOP00000020328	ENSG00000128050
ENSGMOP00000020340	ENSG00000128050
ENSGMOP00000020353	ENSG00000128050
ENSGMOP00000020270	ENSG00000129255
ENSGMOP00000020272	ENSG00000115828
ENSGMOP00000020278	ENSG00000172878
ENSGMOP00000020275	ENSG00000125434
ENSGMOP00000020280	ENSG00000124217
ENSGMOP00000020279	
ENSGMOP00000020291	ENSG00000179094
ENSGMOP00000020290	ENSG00000205221
ENSGMOP00000020286	ENSG00000183833
ENSGMOP00000020284	
ENSGMOP00000020289	
ENSGMOP00000020301	ENSG00000184575
ENSGMOP00000020287	ENSG00000187398
ENSGMOP00000020303	
ENSGMOP00000020288	ENSG00000103160
ENSGMOP00000020297	ENSG00000112406
ENSGMOP00000020298	ENSG00000082701
ENSGMOP00000020294	
ENSGMOP00000020322	
ENSGMOP00000020326	
ENSGMOP00000020314	ENSG00000077380
ENSGMOP00000020302	
ENSGMOP00000020299	ENSG00000119559
ENSGMOP00000020300	
ENSGMOP00000020310	ENSG00000106333
ENSGMOP00000020375	ENSG00000137770
ENSGMOP00000020382	ENSG00000137770
ENSGMOP00000020386	ENSG00000137770
ENSGMOP00000020392	ENSG00000137770
ENSGMOP00000020307	
ENSGMOP00000020306	ENSG00000175697
ENSGMOP00000020304	ENSG00000146386
ENSGMOP00000020316	ENSG00000019991
ENSGMOP00000020309	ENSG00000105640
ENSGMOP00000020317	ENSG00000135597
ENSGMOP00000020324	ENSG00000021574
ENSGMOP00000020308	ENSG00000125798
ENSGMOP00000020331	ENSG00000186918
ENSGMOP00000020349	ENSG00000186918
ENSGMOP00000020359	ENSG00000186918
ENSGMOP00000020373	ENSG00000186918
ENSGMOP00000020312	
ENSGMOP00000020315	ENSG00000125813
ENSGMOP00000020313	ENSG00000281106
ENSGMOP00000020333	ENSG00000145214
ENSGMOP00000020321	
ENSGMOP00000020327	
ENSGMOP00000020320	ENSG00000144644
ENSGMOP00000020325	ENSG00000164176
ENSGMOP00000020318	ENSG00000125820
ENSGMOP00000020341	ENSG00000143127
ENSGMOP00000020329	ENSG00000106331
ENSGMOP00000020323	ENSG00000221909
ENSGMOP00000020323	ENSG00000237765
ENSGMOP00000020323	ENSG00000221886
ENSGMOP00000020323	ENSG00000236287
ENSGMOP00000020332	ENSG00000120885
ENSGMOP00000020330	
ENSGMOP00000020336	ENSG00000176402
ENSGMOP00000020337	
ENSGMOP00000020338	ENSG00000079974
ENSGMOP00000020338	ENSG00000144134
ENSGMOP00000020339	ENSG00000162959
ENSGMOP00000020334	ENSG00000158246
ENSGMOP00000020371	ENSG00000188559
ENSGMOP00000020355	ENSG00000197157
ENSGMOP00000020351	ENSG00000077522
ENSGMOP00000020345	ENSG00000204160
ENSGMOP00000020343	ENSG00000105369
ENSGMOP00000020346	ENSG00000125863
ENSGMOP00000020352	ENSG00000186141
ENSGMOP00000020357	ENSG00000158571
ENSGMOP00000020361	ENSG00000079435
ENSGMOP00000020348	ENSG00000189320
ENSGMOP00000020356	
ENSGMOP00000020363	ENSG00000211456
ENSGMOP00000020369	ENSG00000148584
ENSGMOP00000020378	ENSG00000101384
ENSGMOP00000020358	
ENSGMOP00000020406	ENSG00000144191
ENSGMOP00000020411	ENSG00000144191
ENSGMOP00000020421	ENSG00000174640
ENSGMOP00000020480	ENSG00000174640
ENSGMOP00000020506	ENSG00000174640
ENSGMOP00000020366	ENSG00000122884
ENSGMOP00000020362	ENSG00000265491
ENSGMOP00000020360	ENSG00000128059
ENSGMOP00000020367	ENSG00000090273
ENSGMOP00000020364	ENSG00000128594
ENSGMOP00000020395	ENSG00000157426
ENSGMOP00000020377	ENSG00000177628
ENSGMOP00000020368	ENSG00000041353
ENSGMOP00000020370	ENSG00000204619
ENSGMOP00000020380	ENSG00000108828
ENSGMOP00000020379	ENSG00000175707
ENSGMOP00000020381	ENSG00000175707
ENSGMOP00000020374	
ENSGMOP00000020397	ENSG00000137411
ENSGMOP00000020398	ENSG00000090863
ENSGMOP00000020384	ENSG00000173404
ENSGMOP00000020385	
ENSGMOP00000020391	ENSG00000122882
ENSGMOP00000020389	ENSG00000132676
ENSGMOP00000020387	ENSG00000108830
ENSGMOP00000020388	ENSG00000132640
ENSGMOP00000020390	
ENSGMOP00000020393	ENSG00000182557
ENSGMOP00000020396	ENSG00000117308
ENSGMOP00000020444	ENSG00000012048
ENSGMOP00000020399	
ENSGMOP00000020401	ENSG00000172296
	
ENSGMOP00000020409	ENSG00000138286
ENSGMOP00000020404	ENSG00000204103
ENSGMOP00000020414	ENSG00000160062
ENSGMOP00000020400	ENSG00000164107
ENSGMOP00000020410	ENSG00000109265
ENSGMOP00000020403	ENSG00000131446
ENSGMOP00000020407	ENSG00000130598
ENSGMOP00000020402	ENSG00000171700
ENSGMOP00000020405	ENSG00000197629
ENSGMOP00000020408	ENSG00000160753
ENSGMOP00000020424	ENSG00000164104
ENSGMOP00000020416	ENSG00000101230
ENSGMOP00000020418	ENSG00000158480
ENSGMOP00000020428	ENSG00000158480
ENSGMOP00000020412	ENSG00000180644
ENSGMOP00000020413	
ENSGMOP00000020420	ENSG00000137968
ENSGMOP00000020417	ENSG00000160752
ENSGMOP00000020415	ENSG00000213551
ENSGMOP00000020427	ENSG00000114062
ENSGMOP00000020449	ENSG00000128052
ENSGMOP00000020436	ENSG00000163104
ENSGMOP00000020422	ENSG00000100341
ENSGMOP00000020422	ENSG00000100344
ENSGMOP00000020425	ENSG00000100341
ENSGMOP00000020425	ENSG00000100344
ENSGMOP00000020423	ENSG00000117305
ENSGMOP00000020419	
ENSGMOP00000020429	
ENSGMOP00000020433	ENSG00000089123
ENSGMOP00000020440	ENSG00000160767
ENSGMOP00000020426	ENSG00000154065
ENSGMOP00000020435	ENSG00000140009
ENSGMOP00000020430	ENSG00000280969
ENSGMOP00000020430	ENSG00000129824
ENSGMOP00000020430	ENSG00000198034
ENSGMOP00000020431	
ENSGMOP00000020439	ENSG00000109586
ENSGMOP00000020434	ENSG00000189433
ENSGMOP00000020434	ENSG00000189280
ENSGMOP00000020499	ENSG00000100341
ENSGMOP00000020499	ENSG00000100344
ENSGMOP00000020518	ENSG00000100341
ENSGMOP00000020518	ENSG00000100344
ENSGMOP00000020432	ENSG00000162910
ENSGMOP00000020452	
ENSGMOP00000020461	
ENSGMOP00000020471	
ENSGMOP00000020482	
ENSGMOP00000020497	
ENSGMOP00000020441	
ENSGMOP00000020442	ENSG00000147099
ENSGMOP00000020437	
ENSGMOP00000020467	ENSG00000117834
ENSGMOP00000020485	ENSG00000117834
ENSGMOP00000020487	ENSG00000117834
ENSGMOP00000020504	ENSG00000117834
ENSGMOP00000020519	ENSG00000117834
ENSGMOP00000020443	ENSG00000084072
ENSGMOP00000020446	ENSG00000172264
ENSGMOP00000020464	ENSG00000184916
ENSGMOP00000020478	ENSG00000160460
ENSGMOP00000020447	ENSG00000172238
ENSGMOP00000020445	ENSG00000095574
ENSGMOP00000020543	ENSG00000140650
ENSGMOP00000020453	
ENSGMOP00000020450	ENSG00000143545
ENSGMOP00000020451	ENSG00000196177
ENSGMOP00000020460	ENSG00000254535
ENSGMOP00000020460	ENSG00000174740
ENSGMOP00000020460	ENSG00000090621
ENSGMOP00000020448	ENSG00000125848
ENSGMOP00000020456	ENSG00000196289
ENSGMOP00000020456	ENSG00000126581
ENSGMOP00000020466	ENSG00000118898
ENSGMOP00000020455	ENSG00000101057
ENSGMOP00000020457	ENSG00000128039
ENSGMOP00000020468	ENSG00000280987
ENSGMOP00000020468	ENSG00000015479
ENSGMOP00000020462	ENSG00000006007
ENSGMOP00000020459	ENSG00000177954
ENSGMOP00000020463	ENSG00000188620
ENSGMOP00000020486	ENSG00000196116
ENSGMOP00000020465	
ENSGMOP00000020470	ENSG00000162928
ENSGMOP00000020475	ENSG00000143603
ENSGMOP00000020469	ENSG00000134851
ENSGMOP00000020473	ENSG00000064115
ENSGMOP00000020474	
ENSGMOP00000020472	ENSG00000154473
ENSGMOP00000020493	ENSG00000177943
ENSGMOP00000020476	
ENSGMOP00000020483	
ENSGMOP00000020494	
ENSGMOP00000020503	
ENSGMOP00000020515	
ENSGMOP00000020520	
ENSGMOP00000020492	ENSG00000162929
ENSGMOP00000020491	ENSG00000171132
ENSGMOP00000020477	
ENSGMOP00000020479	ENSG00000121900
ENSGMOP00000020481	ENSG00000154478
ENSGMOP00000020508	ENSG00000160710
ENSGMOP00000020490	ENSG00000152944
ENSGMOP00000020484	
ENSGMOP00000020489	ENSG00000185053
ENSGMOP00000020496	ENSG00000116478
ENSGMOP00000020495	ENSG00000121898
ENSGMOP00000020488	ENSG00000090013
	
ENSGMOP00000020498	
ENSGMOP00000020501	
ENSGMOP00000020500	
ENSGMOP00000020516	ENSG00000082898
ENSGMOP00000020502	ENSG00000054148
ENSGMOP00000020510	ENSG00000182022
ENSGMOP00000020517	ENSG00000182022
ENSGMOP00000020522	ENSG00000182022
ENSGMOP00000020509	ENSG00000182866
ENSGMOP00000020549	ENSG00000197818
ENSGMOP00000020507	ENSG00000123094
ENSGMOP00000020511	ENSG00000054179
ENSGMOP00000020505	ENSG00000099337
ENSGMOP00000020512	ENSG00000162551
ENSGMOP00000020513	
ENSGMOP00000020538	
ENSGMOP00000020514	ENSG00000183615
ENSGMOP00000020526	ENSG00000176884
ENSGMOP00000020529	
ENSGMOP00000020534	ENSG00000070366
ENSGMOP00000020521	
ENSGMOP00000020524	
ENSGMOP00000020528	ENSG00000139372
ENSGMOP00000020536	ENSG00000107929
ENSGMOP00000020525	ENSG00000156973
ENSGMOP00000020523	ENSG00000120727
ENSGMOP00000020546	ENSG00000137962
ENSGMOP00000020550	
ENSGMOP00000020527	ENSG00000178741
ENSGMOP00000020530	
ENSGMOP00000020545	ENSG00000141527
ENSGMOP00000020535	
ENSGMOP00000020532	
ENSGMOP00000020531	ENSG00000156973
ENSGMOP00000020539	ENSG00000139372
ENSGMOP00000020541	ENSG00000143376
ENSGMOP00000020533	ENSG00000170946
ENSGMOP00000020542	
ENSGMOP00000020540	ENSG00000170835
ENSGMOP00000020544	ENSG00000119541
ENSGMOP00000020537	
ENSGMOP00000020560	ENSG00000133226
ENSGMOP00000020547	
ENSGMOP00000020552	ENSG00000170835
ENSGMOP00000020554	ENSG00000114019
ENSGMOP00000020557	ENSG00000100347
ENSGMOP00000020559	ENSG00000120251
ENSGMOP00000020548	ENSG00000197747
ENSGMOP00000020548	ENSG00000163191
ENSGMOP00000020558	ENSG00000141519
ENSGMOP00000020580	ENSG00000198691
ENSGMOP00000020553	ENSG00000115762
ENSGMOP00000020551	ENSG00000004059
ENSGMOP00000020555	ENSG00000179029
ENSGMOP00000020556	ENSG00000105227
ENSGMOP00000020561	ENSG00000148308
ENSGMOP00000020563	ENSG00000168395
ENSGMOP00000020562	
ENSGMOP00000020564	ENSG00000105223
ENSGMOP00000020578	ENSG00000136715
ENSGMOP00000020572	ENSG00000163462
ENSGMOP00000020569	ENSG00000166181
ENSGMOP00000020566	ENSG00000064989
ENSGMOP00000020586	ENSG00000136478
ENSGMOP00000020571	ENSG00000149927
ENSGMOP00000020568	ENSG00000125744
ENSGMOP00000020567	ENSG00000165702
ENSGMOP00000020565	ENSG00000174007
ENSGMOP00000020570	ENSG00000169504
ENSGMOP00000020605	ENSG00000158470
ENSGMOP00000020610	ENSG00000158470
ENSGMOP00000020619	ENSG00000158470
ENSGMOP00000020622	ENSG00000158470
ENSGMOP00000020636	ENSG00000158470
ENSGMOP00000020643	ENSG00000158470
ENSGMOP00000020573	ENSG00000170608
ENSGMOP00000020635	ENSG00000164327
ENSGMOP00000020641	ENSG00000164327
ENSGMOP00000020646	ENSG00000164327
ENSGMOP00000020647	ENSG00000164327
ENSGMOP00000020649	ENSG00000164327
ENSGMOP00000020593	ENSG00000163964
ENSGMOP00000020574	ENSG00000003436
ENSGMOP00000020576	ENSG00000213889
ENSGMOP00000020575	ENSG00000020633
ENSGMOP00000020583	ENSG00000149084
ENSGMOP00000020577	ENSG00000168264
ENSGMOP00000020579	ENSG00000169241
ENSGMOP00000020582	ENSG00000051596
ENSGMOP00000020581	ENSG00000144815
ENSGMOP00000020585	ENSG00000117614
ENSGMOP00000020584	
ENSGMOP00000020587	ENSG00000117877
ENSGMOP00000020626	ENSG00000169994
ENSGMOP00000020588	ENSG00000169242
ENSGMOP00000020592	
ENSGMOP00000020590	ENSG00000145832
ENSGMOP00000020589	ENSG00000160013
ENSGMOP00000020595	ENSG00000166199
	
	
ENSGMOP00000020591	
ENSGMOP00000020599	
ENSGMOP00000020594	ENSG00000178372
ENSGMOP00000020594	ENSG00000160014
ENSGMOP00000020603	
ENSGMOP00000020597	
ENSGMOP00000020596	ENSG00000145920
ENSGMOP00000020609	ENSG00000180370
ENSGMOP00000020598	ENSG00000175536
ENSGMOP00000020600	ENSG00000118733
ENSGMOP00000020604	ENSG00000173218
ENSGMOP00000020602	ENSG00000120075
ENSGMOP00000020601	ENSG00000187479
ENSGMOP00000020608	ENSG00000153237
ENSGMOP00000020606	ENSG00000139910
ENSGMOP00000020633	ENSG00000140534
ENSGMOP00000020654	ENSG00000060718
ENSGMOP00000020611	ENSG00000074621
ENSGMOP00000020607	
ENSGMOP00000020612	ENSG00000183726
ENSGMOP00000020615	
ENSGMOP00000020614	ENSG00000007001
	
ENSGMOP00000020616	ENSG00000077092
ENSGMOP00000020613	ENSG00000184945
ENSGMOP00000020613	ENSG00000185176
ENSGMOP00000020632	
ENSGMOP00000020617	ENSG00000103257
ENSGMOP00000020620	ENSG00000074696
ENSGMOP00000020621	ENSG00000188672
ENSGMOP00000020621	ENSG00000187010
ENSGMOP00000020618	
ENSGMOP00000020623	
ENSGMOP00000020625	ENSG00000116704
ENSGMOP00000020639	ENSG00000197136
ENSGMOP00000020628	ENSG00000174738
ENSGMOP00000020661	
ENSGMOP00000020634	ENSG00000021762
ENSGMOP00000020627	ENSG00000135596
ENSGMOP00000020624	ENSG00000177697
ENSGMOP00000020631	ENSG00000110628
ENSGMOP00000020630	ENSG00000115170
ENSGMOP00000020637	ENSG00000160953
ENSGMOP00000020637	ENSG00000157502
ENSGMOP00000020645	ENSG00000204178
ENSGMOP00000020629	
ENSGMOP00000020650	ENSG00000168918
ENSGMOP00000020651	ENSG00000162398
ENSGMOP00000020664	ENSG00000162398
ENSGMOP00000020642	ENSG00000104427
ENSGMOP00000020638	ENSG00000123612
ENSGMOP00000020640	ENSG00000278570
ENSGMOP00000020644	ENSG00000168477
ENSGMOP00000020648	ENSG00000237289
ENSGMOP00000020648	ENSG00000223572
ENSGMOP00000020652	ENSG00000115165
ENSGMOP00000020655	ENSG00000137868
	
ENSGMOP00000020656	ENSG00000183798
ENSGMOP00000020666	ENSG00000110076
ENSGMOP00000020653	ENSG00000157978
ENSGMOP00000020658	ENSG00000167004
ENSGMOP00000020663	ENSG00000115956
ENSGMOP00000020659	ENSG00000160097
ENSGMOP00000020657	ENSG00000172057
ENSGMOP00000020662	
ENSGMOP00000020660	ENSG00000204392
ENSGMOP00000020667	ENSG00000167178
ENSGMOP00000020667	ENSG00000129009
ENSGMOP00000020665	ENSG00000108379
ENSGMOP00000020668	
ENSGMOP00000020669	ENSG00000140522
ENSGMOP00000020676	ENSG00000185946
ENSGMOP00000020671	ENSG00000113916
ENSGMOP00000020670	ENSG00000153234
ENSGMOP00000020672	ENSG00000116133
ENSGMOP00000020678	ENSG00000073969
ENSGMOP00000020677	ENSG00000171793
ENSGMOP00000020679	ENSG00000177239
ENSGMOP00000020682	ENSG00000073969
ENSGMOP00000020683	ENSG00000160058
ENSGMOP00000020675	ENSG00000066382
ENSGMOP00000020674	
ENSGMOP00000020673	ENSG00000162989
ENSGMOP00000020681	ENSG00000140526
ENSGMOP00000020691	ENSG00000068976
ENSGMOP00000020680	ENSG00000168894
ENSGMOP00000020685	ENSG00000144278
ENSGMOP00000020696	ENSG00000177054
ENSGMOP00000020684	
ENSGMOP00000020686	ENSG00000189403
ENSGMOP00000020693	ENSG00000140545
ENSGMOP00000020687	ENSG00000120656
ENSGMOP00000020694	ENSG00000108671
ENSGMOP00000020689	ENSG00000116981
ENSGMOP00000020688	
ENSGMOP00000020704	ENSG00000196504
ENSGMOP00000020703	ENSG00000132952
ENSGMOP00000020690	
ENSGMOP00000020692	
ENSGMOP00000020695	ENSG00000116983
ENSGMOP00000020702	ENSG00000197658
ENSGMOP00000020702	ENSG00000149452
ENSGMOP00000020702	ENSG00000196600
ENSGMOP00000020702	ENSG00000197901
ENSGMOP00000020702	ENSG00000184999
ENSGMOP00000020702	ENSG00000168065
ENSGMOP00000020702	ENSG00000197891
ENSGMOP00000020702	ENSG00000149742
ENSGMOP00000020699	ENSG00000140511
ENSGMOP00000020698	ENSG00000213719
