Protein stable ID	Human gene stable ID
ENSLOCP00000019906	ENSG00000125821
ENSLOCP00000019905	ENSG00000146414
ENSLOCP00000019907	ENSG00000146414
ENSLOCP00000019908	ENSG00000156076
ENSLOCP00000019914	ENSG00000185052
ENSLOCP00000019909	
ENSLOCP00000019910	ENSG00000118496
ENSLOCP00000019912	ENSG00000112425
ENSLOCP00000019911	
ENSLOCP00000019915	ENSG00000155957
ENSLOCP00000019915	ENSG00000228144
ENSLOCP00000019916	ENSG00000155957
ENSLOCP00000019916	ENSG00000228144
ENSLOCP00000019913	
ENSLOCP00000019927	ENSG00000152818
ENSLOCP00000019931	ENSG00000152818
ENSLOCP00000019918	ENSG00000132669
ENSLOCP00000019917	ENSG00000090376
ENSLOCP00000019919	ENSG00000127311
ENSLOCP00000019920	ENSG00000127311
ENSLOCP00000019921	ENSG00000119899
ENSLOCP00000019924	ENSG00000155974
ENSLOCP00000019922	ENSG00000156508
ENSLOCP00000019923	ENSG00000164430
ENSLOCP00000019926	ENSG00000184735
ENSLOCP00000019926	ENSG00000080007
ENSLOCP00000019928	ENSG00000184735
ENSLOCP00000019928	ENSG00000080007
ENSLOCP00000019925	ENSG00000111530
ENSLOCP00000019929	
ENSLOCP00000019939	ENSG00000185760
ENSLOCP00000019941	ENSG00000185760
ENSLOCP00000019930	ENSG00000127334
ENSLOCP00000019932	ENSG00000127334
ENSLOCP00000019935	ENSG00000084693
ENSLOCP00000019933	
ENSLOCP00000019934	
ENSLOCP00000019938	ENSG00000111554
ENSLOCP00000019940	ENSG00000111554
ENSLOCP00000019936	ENSG00000138018
ENSLOCP00000019937	ENSG00000138018
ENSLOCP00000019942	ENSG00000157856
ENSLOCP00000019944	ENSG00000157856
ENSLOCP00000019943	ENSG00000127314
ENSLOCP00000019949	ENSG00000079841
ENSLOCP00000019953	ENSG00000079841
ENSLOCP00000019946	ENSG00000111581
ENSLOCP00000019945	ENSG00000115155
ENSLOCP00000019947	ENSG00000115155
ENSLOCP00000019948	ENSG00000175782
ENSLOCP00000019951	ENSG00000164694
ENSLOCP00000019952	ENSG00000164694
ENSLOCP00000019950	ENSG00000135679
ENSLOCP00000019954	ENSG00000135678
ENSLOCP00000019955	ENSG00000112096
ENSLOCP00000019958	ENSG00000162174
ENSLOCP00000019960	ENSG00000162174
ENSLOCP00000019956	ENSG00000111605
ENSLOCP00000019957	ENSG00000146457
ENSLOCP00000019959	ENSG00000127337
ENSLOCP00000019962	ENSG00000120437
ENSLOCP00000019963	ENSG00000120437
ENSLOCP00000019961	ENSG00000166225
ENSLOCP00000019965	ENSG00000100129
ENSLOCP00000019967	ENSG00000100129
ENSLOCP00000019964	ENSG00000166226
ENSLOCP00000019966	ENSG00000120438
ENSLOCP00000019968	
ENSLOCP00000019969	ENSG00000120278
ENSLOCP00000019973	ENSG00000112562
ENSLOCP00000019975	ENSG00000112562
ENSLOCP00000019971	ENSG00000127325
ENSLOCP00000019970	ENSG00000009765
ENSLOCP00000019972	ENSG00000198729
ENSLOCP00000019981	ENSG00000127328
ENSLOCP00000019981	ENSG00000258052
ENSLOCP00000019983	ENSG00000127328
ENSLOCP00000019983	ENSG00000258052
ENSLOCP00000019974	ENSG00000135525
ENSLOCP00000019976	
ENSLOCP00000019977	ENSG00000164488
ENSLOCP00000019979	ENSG00000164488
ENSLOCP00000019978	ENSG00000029363
ENSLOCP00000019980	ENSG00000029363
ENSLOCP00000019986	
ENSLOCP00000019987	
ENSLOCP00000019982	
ENSLOCP00000019984	ENSG00000146410
ENSLOCP00000019985	ENSG00000146410
ENSLOCP00000019990	ENSG00000166268
ENSLOCP00000019988	ENSG00000171408
ENSLOCP00000019989	ENSG00000171408
ENSLOCP00000019991	ENSG00000059588
ENSLOCP00000019994	ENSG00000059588
ENSLOCP00000019997	ENSG00000059588
ENSLOCP00000019992	ENSG00000135541
ENSLOCP00000019995	ENSG00000135541
ENSLOCP00000019993	ENSG00000111596
ENSLOCP00000019996	ENSG00000135643
ENSLOCP00000019998	ENSG00000118513
ENSLOCP00000019999	ENSG00000118513
ENSLOCP00000020002	ENSG00000127329
ENSLOCP00000020000	ENSG00000183780
ENSLOCP00000020003	ENSG00000112339
ENSLOCP00000020004	ENSG00000112339
ENSLOCP00000020001	ENSG00000135750
ENSLOCP00000020016	ENSG00000085511
ENSLOCP00000020009	ENSG00000153233
ENSLOCP00000020005	ENSG00000118514
ENSLOCP00000020006	ENSG00000118515
ENSLOCP00000020007	ENSG00000118515
ENSLOCP00000020008	
ENSLOCP00000020010	ENSG00000146411
ENSLOCP00000020011	
ENSLOCP00000020012	ENSG00000028839
ENSLOCP00000020014	ENSG00000127324
ENSLOCP00000020013	ENSG00000118526
ENSLOCP00000020015	ENSG00000112319
ENSLOCP00000020017	ENSG00000112319
ENSLOCP00000020018	ENSG00000139292
ENSLOCP00000020022	ENSG00000026652
ENSLOCP00000020024	ENSG00000026652
ENSLOCP00000020019	ENSG00000112306
ENSLOCP00000020020	ENSG00000146409
ENSLOCP00000020025	ENSG00000133858
ENSLOCP00000020027	ENSG00000133858
ENSLOCP00000020029	ENSG00000133858
ENSLOCP00000020030	ENSG00000133858
ENSLOCP00000020021	
ENSLOCP00000020023	ENSG00000198478
ENSLOCP00000020033	ENSG00000186340
ENSLOCP00000020034	ENSG00000186340
ENSLOCP00000020026	ENSG00000135338
ENSLOCP00000020028	ENSG00000118418
ENSLOCP00000020035	ENSG00000146247
ENSLOCP00000020037	ENSG00000146247
ENSLOCP00000020031	ENSG00000139291
ENSLOCP00000020032	ENSG00000080371
ENSLOCP00000020036	ENSG00000121749
ENSLOCP00000020038	ENSG00000184465
ENSLOCP00000020039	ENSG00000139287
ENSLOCP00000020057	ENSG00000068878
ENSLOCP00000020059	ENSG00000068878
ENSLOCP00000020040	
ENSLOCP00000020041	ENSG00000072657
ENSLOCP00000020043	ENSG00000072657
ENSLOCP00000020042	ENSG00000146243
ENSLOCP00000020045	ENSG00000112837
ENSLOCP00000020044	ENSG00000166006
ENSLOCP00000020046	ENSG00000180881
ENSLOCP00000020048	ENSG00000180881
ENSLOCP00000020050	ENSG00000180881
ENSLOCP00000020047	
ENSLOCP00000020049	
ENSLOCP00000020051	
ENSLOCP00000020052	
ENSLOCP00000020053	
ENSLOCP00000020055	ENSG00000146433
ENSLOCP00000020056	ENSG00000146433
ENSLOCP00000020054	ENSG00000139278
ENSLOCP00000020058	ENSG00000111615
ENSLOCP00000020061	ENSG00000130338
ENSLOCP00000020060	
ENSLOCP00000020065	ENSG00000068912
ENSLOCP00000020063	
ENSLOCP00000020062	ENSG00000272047
ENSLOCP00000020064	ENSG00000122335
ENSLOCP00000020066	ENSG00000122335
ENSLOCP00000020068	ENSG00000187109
ENSLOCP00000020071	ENSG00000187109
ENSLOCP00000020069	ENSG00000143942
ENSLOCP00000020070	ENSG00000143942
ENSLOCP00000020067	ENSG00000120279
ENSLOCP00000020085	ENSG00000131018
ENSLOCP00000020087	ENSG00000131018
ENSLOCP00000020073	ENSG00000115239
ENSLOCP00000020073	ENSG00000270898
ENSLOCP00000020075	ENSG00000115239
ENSLOCP00000020075	ENSG00000270898
ENSLOCP00000020072	ENSG00000179941
ENSLOCP00000020074	ENSG00000179941
ENSLOCP00000020076	ENSG00000091039
ENSLOCP00000020077	ENSG00000091039
ENSLOCP00000020079	ENSG00000179915
ENSLOCP00000020081	ENSG00000179915
ENSLOCP00000020078	ENSG00000186908
ENSLOCP00000020080	ENSG00000175183
ENSLOCP00000020082	ENSG00000165891
ENSLOCP00000020083	ENSG00000165891
ENSLOCP00000020084	ENSG00000170820
ENSLOCP00000020086	ENSG00000067798
ENSLOCP00000020089	ENSG00000067798
ENSLOCP00000020088	ENSG00000279956
ENSLOCP00000020088	ENSG00000138039
ENSLOCP00000020090	ENSG00000279956
ENSLOCP00000020090	ENSG00000138039
ENSLOCP00000020091	ENSG00000067715
ENSLOCP00000020093	ENSG00000067715
ENSLOCP00000020092	ENSG00000243244
ENSLOCP00000020092	ENSG00000068781
ENSLOCP00000020094	ENSG00000243244
ENSLOCP00000020094	ENSG00000068781
ENSLOCP00000020099	ENSG00000091831
ENSLOCP00000020102	ENSG00000091831
ENSLOCP00000020104	ENSG00000091831
ENSLOCP00000020100	ENSG00000162869
ENSLOCP00000020103	ENSG00000162869
ENSLOCP00000020095	ENSG00000177425
ENSLOCP00000020096	ENSG00000177425
ENSLOCP00000020097	ENSG00000058272
ENSLOCP00000020098	ENSG00000058272
ENSLOCP00000020101	ENSG00000105193
ENSLOCP00000020112	ENSG00000165899
ENSLOCP00000020113	ENSG00000165899
ENSLOCP00000020105	ENSG00000120262
ENSLOCP00000020106	ENSG00000170802
ENSLOCP00000020107	ENSG00000155906
ENSLOCP00000020111	ENSG00000138081
ENSLOCP00000020108	ENSG00000181472
ENSLOCP00000020109	ENSG00000131016
ENSLOCP00000020110	ENSG00000131016
ENSLOCP00000020117	ENSG00000120254
ENSLOCP00000020121	ENSG00000120254
ENSLOCP00000020114	ENSG00000116062
ENSLOCP00000020115	ENSG00000184261
ENSLOCP00000020116	ENSG00000139304
ENSLOCP00000020118	ENSG00000139304
ENSLOCP00000020120	ENSG00000095002
ENSLOCP00000020123	ENSG00000095002
ENSLOCP00000020119	ENSG00000111046
ENSLOCP00000020122	ENSG00000111052
ENSLOCP00000020126	ENSG00000111052
ENSLOCP00000020124	ENSG00000135604
ENSLOCP00000020125	
ENSLOCP00000020127	ENSG00000119888
ENSLOCP00000020127	ENSG00000184292
ENSLOCP00000020129	ENSG00000119777
ENSLOCP00000020128	ENSG00000111058
ENSLOCP00000020131	ENSG00000111058
ENSLOCP00000020130	
ENSLOCP00000020132	ENSG00000084764
ENSLOCP00000020134	ENSG00000084764
ENSLOCP00000020133	ENSG00000145113
ENSLOCP00000020141	ENSG00000139220
ENSLOCP00000020144	ENSG00000139220
ENSLOCP00000020146	ENSG00000139220
ENSLOCP00000020135	ENSG00000198668
ENSLOCP00000020135	ENSG00000143933
ENSLOCP00000020136	ENSG00000198668
ENSLOCP00000020136	ENSG00000143933
ENSLOCP00000020138	ENSG00000157851
ENSLOCP00000020137	ENSG00000239605
ENSLOCP00000020137	ENSG00000273269
ENSLOCP00000020143	ENSG00000068724
ENSLOCP00000020147	ENSG00000068724
ENSLOCP00000020139	ENSG00000119772
ENSLOCP00000020140	ENSG00000119772
ENSLOCP00000020142	ENSG00000138101
ENSLOCP00000020145	ENSG00000143970
ENSLOCP00000020148	ENSG00000143970
ENSLOCP00000020150	
ENSLOCP00000020149	ENSG00000084731
ENSLOCP00000020151	ENSG00000180398
ENSLOCP00000020154	ENSG00000084733
ENSLOCP00000020153	ENSG00000133773
ENSLOCP00000020152	ENSG00000175325
ENSLOCP00000020157	
ENSLOCP00000020156	ENSG00000127720
ENSLOCP00000020159	ENSG00000127720
ENSLOCP00000020155	ENSG00000157833
ENSLOCP00000020160	ENSG00000084754
ENSLOCP00000020158	ENSG00000119878
ENSLOCP00000020162	ENSG00000151665
ENSLOCP00000020163	ENSG00000151665
ENSLOCP00000020161	ENSG00000179104
ENSLOCP00000020164	ENSG00000138029
ENSLOCP00000020166	ENSG00000138029
ENSLOCP00000020168	ENSG00000072041
ENSLOCP00000020165	ENSG00000119729
ENSLOCP00000020167	ENSG00000008197
ENSLOCP00000020188	ENSG00000116016
ENSLOCP00000020169	ENSG00000008196
ENSLOCP00000020171	ENSG00000008196
ENSLOCP00000020170	ENSG00000231738
ENSLOCP00000020173	ENSG00000133640
ENSLOCP00000020175	ENSG00000133640
ENSLOCP00000020172	
ENSLOCP00000020174	
ENSLOCP00000020177	
ENSLOCP00000020180	
ENSLOCP00000020183	
ENSLOCP00000020176	ENSG00000180318
ENSLOCP00000020178	ENSG00000180318
ENSLOCP00000020179	ENSG00000198774
ENSLOCP00000020181	ENSG00000198774
ENSLOCP00000020182	ENSG00000133636
ENSLOCP00000020184	ENSG00000133636
ENSLOCP00000020185	ENSG00000124812
ENSLOCP00000020186	ENSG00000182050
ENSLOCP00000020187	ENSG00000182050
ENSLOCP00000020190	ENSG00000112077
ENSLOCP00000020191	ENSG00000112077
ENSLOCP00000020189	
ENSLOCP00000020192	ENSG00000133641
ENSLOCP00000020199	ENSG00000171132
ENSLOCP00000020193	
ENSLOCP00000020201	ENSG00000198707
ENSLOCP00000020202	ENSG00000198707
ENSLOCP00000020194	ENSG00000198570
ENSLOCP00000020195	ENSG00000170385
ENSLOCP00000020196	ENSG00000117650
ENSLOCP00000020197	ENSG00000123684
ENSLOCP00000020198	ENSG00000143493
ENSLOCP00000020200	ENSG00000143476
ENSLOCP00000020206	ENSG00000068784
ENSLOCP00000020211	ENSG00000068784
ENSLOCP00000020203	ENSG00000066027
ENSLOCP00000020208	ENSG00000139324
ENSLOCP00000020204	ENSG00000065600
ENSLOCP00000020205	ENSG00000117691
ENSLOCP00000020207	
	
ENSLOCP00000020210	ENSG00000164691
ENSLOCP00000020209	
ENSLOCP00000020219	
ENSLOCP00000020223	
ENSLOCP00000020212	ENSG00000130363
ENSLOCP00000020213	ENSG00000170577
ENSLOCP00000020215	ENSG00000092820
ENSLOCP00000020216	ENSG00000092820
ENSLOCP00000020214	ENSG00000138083
ENSLOCP00000020217	ENSG00000143919
ENSLOCP00000020220	ENSG00000143919
ENSLOCP00000020222	ENSG00000143919
ENSLOCP00000020218	ENSG00000164674
ENSLOCP00000020221	ENSG00000164674
ENSLOCP00000020224	ENSG00000164674
ENSLOCP00000020225	ENSG00000164674
ENSLOCP00000020228	ENSG00000138078
ENSLOCP00000020226	ENSG00000139318
ENSLOCP00000020229	ENSG00000197594
ENSLOCP00000020227	ENSG00000139323
ENSLOCP00000020230	ENSG00000070961
ENSLOCP00000020232	ENSG00000070961
ENSLOCP00000020234	ENSG00000138079
ENSLOCP00000020231	
ENSLOCP00000020233	ENSG00000171303
ENSLOCP00000020236	ENSG00000083782
ENSLOCP00000020239	ENSG00000213699
ENSLOCP00000020235	ENSG00000138032
ENSLOCP00000020237	ENSG00000138032
ENSLOCP00000020238	ENSG00000139330
ENSLOCP00000020240	ENSG00000139329
ENSLOCP00000020242	ENSG00000117791
ENSLOCP00000020242	ENSG00000186205
ENSLOCP00000020256	ENSG00000138095
ENSLOCP00000020241	ENSG00000011465
ENSLOCP00000020243	ENSG00000011465
ENSLOCP00000020245	ENSG00000136630
ENSLOCP00000020244	
ENSLOCP00000020246	ENSG00000143507
ENSLOCP00000020247	ENSG00000170381
ENSLOCP00000020248	ENSG00000170381
ENSLOCP00000020249	ENSG00000096384
ENSLOCP00000020255	ENSG00000075213
ENSLOCP00000020250	ENSG00000157593
ENSLOCP00000020251	ENSG00000146232
ENSLOCP00000020252	ENSG00000272442
ENSLOCP00000020252	ENSG00000178233
ENSLOCP00000020253	ENSG00000146221
ENSLOCP00000020254	ENSG00000112130
ENSLOCP00000020257	ENSG00000162949
ENSLOCP00000020257	ENSG00000214711
ENSLOCP00000020259	ENSG00000162949
ENSLOCP00000020259	ENSG00000214711
ENSLOCP00000020258	ENSG00000153993
ENSLOCP00000020265	ENSG00000143921
ENSLOCP00000020267	ENSG00000143921
ENSLOCP00000020260	ENSG00000125810
ENSLOCP00000020261	
ENSLOCP00000020262	ENSG00000143502
ENSLOCP00000020263	ENSG00000139211
ENSLOCP00000020264	ENSG00000154309
ENSLOCP00000020266	ENSG00000154309
ENSLOCP00000020270	ENSG00000139209
ENSLOCP00000020268	ENSG00000197520
ENSLOCP00000020269	ENSG00000197520
ENSLOCP00000020273	ENSG00000138075
ENSLOCP00000020271	ENSG00000162819
ENSLOCP00000020272	ENSG00000162819
ENSLOCP00000020274	ENSG00000134294
ENSLOCP00000020275	ENSG00000186063
ENSLOCP00000020276	ENSG00000186063
ENSLOCP00000020280	ENSG00000138036
ENSLOCP00000020279	ENSG00000154305
ENSLOCP00000020277	ENSG00000111371
ENSLOCP00000020278	ENSG00000139218
ENSLOCP00000020281	ENSG00000139218
ENSLOCP00000020282	ENSG00000139218
ENSLOCP00000020283	ENSG00000143498
ENSLOCP00000020284	ENSG00000143498
ENSLOCP00000020290	ENSG00000152527
ENSLOCP00000020286	ENSG00000189079
ENSLOCP00000020285	ENSG00000143512
ENSLOCP00000020287	ENSG00000172554
ENSLOCP00000020288	ENSG00000172554
ENSLOCP00000020293	ENSG00000177119
ENSLOCP00000020289	ENSG00000170476
ENSLOCP00000020291	ENSG00000115705
ENSLOCP00000020292	ENSG00000101349
ENSLOCP00000020294	ENSG00000101349
ENSLOCP00000020296	ENSG00000101349
ENSLOCP00000020310	ENSG00000115970
ENSLOCP00000020295	ENSG00000185610
ENSLOCP00000020299	ENSG00000172179
ENSLOCP00000020297	ENSG00000125869
ENSLOCP00000020298	ENSG00000230778
ENSLOCP00000020300	ENSG00000101333
ENSLOCP00000020302	ENSG00000184613
ENSLOCP00000020301	ENSG00000182621
ENSLOCP00000020303	ENSG00000125827
ENSLOCP00000020304	
ENSLOCP00000020305	ENSG00000101323
ENSLOCP00000020306	ENSG00000198673
ENSLOCP00000020308	ENSG00000198673
ENSLOCP00000020307	ENSG00000125845
ENSLOCP00000020309	ENSG00000223802
ENSLOCP00000020309	ENSG00000184344
ENSLOCP00000020309	ENSG00000130283
ENSLOCP00000020315	ENSG00000139083
ENSLOCP00000020316	ENSG00000139083
ENSLOCP00000020312	ENSG00000101311
ENSLOCP00000020313	ENSG00000101311
ENSLOCP00000020311	ENSG00000152518
ENSLOCP00000020318	ENSG00000162882
ENSLOCP00000020314	ENSG00000088766
ENSLOCP00000020317	ENSG00000125885
ENSLOCP00000020319	ENSG00000059378
ENSLOCP00000020322	ENSG00000059378
ENSLOCP00000020320	ENSG00000089195
ENSLOCP00000020321	
ENSLOCP00000020323	ENSG00000089199
ENSLOCP00000020329	ENSG00000057935
ENSLOCP00000020325	ENSG00000105939
ENSLOCP00000020326	ENSG00000105939
ENSLOCP00000020324	
ENSLOCP00000020328	ENSG00000125772
ENSLOCP00000020334	ENSG00000125772
ENSLOCP00000020327	ENSG00000185666
ENSLOCP00000020330	ENSG00000185666
ENSLOCP00000020331	ENSG00000162881
ENSLOCP00000020332	
ENSLOCP00000020333	ENSG00000171126
ENSLOCP00000020335	ENSG00000171126
ENSLOCP00000020337	ENSG00000171126
ENSLOCP00000020336	ENSG00000100234
ENSLOCP00000020339	ENSG00000125814
ENSLOCP00000020338	ENSG00000134533
ENSLOCP00000020340	ENSG00000134533
ENSLOCP00000020344	ENSG00000104228
ENSLOCP00000020341	ENSG00000125812
ENSLOCP00000020345	ENSG00000151490
ENSLOCP00000020347	ENSG00000151490
ENSLOCP00000020342	ENSG00000071575
ENSLOCP00000020343	
ENSLOCP00000020348	ENSG00000151779
ENSLOCP00000020346	ENSG00000143924
ENSLOCP00000020350	ENSG00000143924
ENSLOCP00000020349	
ENSLOCP00000020351	ENSG00000079785
ENSLOCP00000020358	ENSG00000151491
ENSLOCP00000020361	ENSG00000151491
ENSLOCP00000020352	ENSG00000162878
ENSLOCP00000020353	ENSG00000134323
ENSLOCP00000020354	ENSG00000112624
ENSLOCP00000020355	ENSG00000112624
ENSLOCP00000020356	ENSG00000197872
ENSLOCP00000020360	ENSG00000112619
ENSLOCP00000020357	ENSG00000163032
ENSLOCP00000020359	ENSG00000115128
ENSLOCP00000020362	ENSG00000180113
ENSLOCP00000020375	ENSG00000024048
ENSLOCP00000020378	ENSG00000024048
ENSLOCP00000020363	ENSG00000185753
ENSLOCP00000020364	ENSG00000146070
ENSLOCP00000020366	ENSG00000183735
ENSLOCP00000020367	ENSG00000183735
ENSLOCP00000020365	ENSG00000230062
ENSLOCP00000020368	ENSG00000112818
ENSLOCP00000020372	
ENSLOCP00000020369	ENSG00000111269
ENSLOCP00000020370	ENSG00000111266
ENSLOCP00000020371	ENSG00000165714
ENSLOCP00000020373	ENSG00000173567
ENSLOCP00000020379	ENSG00000070018
	
ENSLOCP00000020374	
ENSLOCP00000020376	ENSG00000153292
ENSLOCP00000020376	ENSG00000164393
ENSLOCP00000020376	ENSG00000153294
ENSLOCP00000020376	ENSG00000069122
ENSLOCP00000020377	ENSG00000153292
ENSLOCP00000020377	ENSG00000164393
ENSLOCP00000020377	ENSG00000153294
ENSLOCP00000020377	ENSG00000069122
ENSLOCP00000020380	ENSG00000146072
ENSLOCP00000020382	
ENSLOCP00000020383	
ENSLOCP00000020381	ENSG00000111261
ENSLOCP00000020386	ENSG00000198087
ENSLOCP00000020389	ENSG00000198087
ENSLOCP00000020384	ENSG00000278615
ENSLOCP00000020384	ENSG00000255432
ENSLOCP00000020388	ENSG00000185345
ENSLOCP00000020385	ENSG00000123106
ENSLOCP00000020387	ENSG00000087494
ENSLOCP00000020394	ENSG00000112531
ENSLOCP00000020396	ENSG00000112531
ENSLOCP00000020390	ENSG00000146856
ENSLOCP00000020391	ENSG00000124818
ENSLOCP00000020392	ENSG00000105640
ENSLOCP00000020393	ENSG00000244694
ENSLOCP00000020395	ENSG00000093144
ENSLOCP00000020399	ENSG00000184575
ENSLOCP00000020397	ENSG00000118518
ENSLOCP00000020398	ENSG00000146374
ENSLOCP00000020400	ENSG00000146374
ENSLOCP00000020405	
ENSLOCP00000020401	
ENSLOCP00000020402	ENSG00000203760
ENSLOCP00000020403	ENSG00000112539
ENSLOCP00000020404	ENSG00000066651
ENSLOCP00000020409	ENSG00000112541
ENSLOCP00000020406	
ENSLOCP00000020408	ENSG00000100225
ENSLOCP00000020410	ENSG00000100225
ENSLOCP00000020407	ENSG00000111911
ENSLOCP00000020412	ENSG00000111912
ENSLOCP00000020411	ENSG00000100373
ENSLOCP00000020413	ENSG00000164458
ENSLOCP00000020415	ENSG00000100364
ENSLOCP00000020416	ENSG00000057663
ENSLOCP00000020414	ENSG00000198818
ENSLOCP00000020422	ENSG00000279956
ENSLOCP00000020422	ENSG00000138039
ENSLOCP00000020417	ENSG00000057657
ENSLOCP00000020418	ENSG00000085377
ENSLOCP00000020420	ENSG00000085377
ENSLOCP00000020419	ENSG00000093000
ENSLOCP00000020423	ENSG00000056487
ENSLOCP00000020421	ENSG00000112276
ENSLOCP00000020421	ENSG00000132429
ENSLOCP00000020424	ENSG00000112276
ENSLOCP00000020424	ENSG00000132429
ENSLOCP00000020429	ENSG00000153208
ENSLOCP00000020426	ENSG00000241484
ENSLOCP00000020426	ENSG00000248405
ENSLOCP00000020425	ENSG00000187772
ENSLOCP00000020427	ENSG00000085382
ENSLOCP00000020428	ENSG00000005175
ENSLOCP00000020435	ENSG00000164418
ENSLOCP00000020438	ENSG00000164418
ENSLOCP00000020430	ENSG00000166896
ENSLOCP00000020431	ENSG00000153214
ENSLOCP00000020432	ENSG00000139263
ENSLOCP00000020434	ENSG00000139263
ENSLOCP00000020433	ENSG00000144152
ENSLOCP00000020436	ENSG00000144152
ENSLOCP00000020437	ENSG00000118596
ENSLOCP00000020440	ENSG00000144161
ENSLOCP00000020440	ENSG00000188177
ENSLOCP00000020439	ENSG00000105894
ENSLOCP00000020447	ENSG00000112249
ENSLOCP00000020449	ENSG00000112249
ENSLOCP00000020451	ENSG00000112249
ENSLOCP00000020441	
ENSLOCP00000020443	
ENSLOCP00000020442	ENSG00000078246
ENSLOCP00000020444	ENSG00000171792
ENSLOCP00000020445	ENSG00000114999
ENSLOCP00000020448	ENSG00000111206
ENSLOCP00000020446	
ENSLOCP00000020453	ENSG00000125630
ENSLOCP00000020457	ENSG00000125630
ENSLOCP00000020450	ENSG00000053702
ENSLOCP00000020454	ENSG00000111203
ENSLOCP00000020456	ENSG00000111203
ENSLOCP00000020452	ENSG00000112246
ENSLOCP00000020455	ENSG00000203877
ENSLOCP00000020462	ENSG00000065615
ENSLOCP00000020463	ENSG00000065615
ENSLOCP00000020459	ENSG00000161133
ENSLOCP00000020459	ENSG00000184979
ENSLOCP00000020461	ENSG00000161133
ENSLOCP00000020461	ENSG00000184979
ENSLOCP00000020458	ENSG00000170191
ENSLOCP00000020460	ENSG00000138061
ENSLOCP00000020466	ENSG00000115841
ENSLOCP00000020467	ENSG00000115841
ENSLOCP00000020465	ENSG00000215193
ENSLOCP00000020464	ENSG00000135324
ENSLOCP00000020468	ENSG00000135315
ENSLOCP00000020470	ENSG00000135315
ENSLOCP00000020472	ENSG00000135315
ENSLOCP00000020473	
ENSLOCP00000020469	ENSG00000163171
ENSLOCP00000020471	ENSG00000091106
ENSLOCP00000020474	ENSG00000054277
ENSLOCP00000020476	ENSG00000112297
ENSLOCP00000020475	ENSG00000128408
ENSLOCP00000020480	ENSG00000117009
ENSLOCP00000020477	ENSG00000093072
ENSLOCP00000020478	ENSG00000130347
ENSLOCP00000020481	ENSG00000130347
ENSLOCP00000020479	ENSG00000100393
ENSLOCP00000020487	ENSG00000091483
ENSLOCP00000020483	ENSG00000130348
ENSLOCP00000020482	ENSG00000182902
ENSLOCP00000020486	ENSG00000131100
ENSLOCP00000020486	ENSG00000250565
ENSLOCP00000020484	ENSG00000130349
ENSLOCP00000020485	ENSG00000178409
ENSLOCP00000020488	ENSG00000178409
ENSLOCP00000020489	ENSG00000099968
ENSLOCP00000020492	ENSG00000164494
ENSLOCP00000020491	ENSG00000182901
ENSLOCP00000020490	
ENSLOCP00000020497	ENSG00000214102
ENSLOCP00000020494	ENSG00000155816
ENSLOCP00000020493	ENSG00000112320
ENSLOCP00000020495	ENSG00000112320
ENSLOCP00000020513	ENSG00000198626
ENSLOCP00000020516	ENSG00000198626
ENSLOCP00000020496	ENSG00000146285
ENSLOCP00000020500	ENSG00000025796
ENSLOCP00000020498	ENSG00000257093
ENSLOCP00000020499	ENSG00000006530
ENSLOCP00000020501	ENSG00000006530
ENSLOCP00000020502	
ENSLOCP00000020515	ENSG00000155561
ENSLOCP00000020503	ENSG00000081087
ENSLOCP00000020504	ENSG00000112333
ENSLOCP00000020505	ENSG00000112333
ENSLOCP00000020506	ENSG00000112335
ENSLOCP00000020507	ENSG00000112335
ENSLOCP00000020508	ENSG00000135537
ENSLOCP00000020509	ENSG00000118689
ENSLOCP00000020510	ENSG00000118690
ENSLOCP00000020511	ENSG00000118690
ENSLOCP00000020512	ENSG00000118690
ENSLOCP00000020514	ENSG00000080546
ENSLOCP00000020517	
ENSLOCP00000020518	ENSG00000183137
