Protein stable ID	Human gene stable ID
ENSTRUP00000036878	ENSG00000185069
ENSTRUP00000036878	ENSG00000189182
ENSTRUP00000036878	ENSG00000170454
ENSTRUP00000036878	ENSG00000185479
ENSTRUP00000036878	ENSG00000170484
ENSTRUP00000036878	ENSG00000172867
ENSTRUP00000036878	ENSG00000167768
ENSTRUP00000036878	ENSG00000170486
ENSTRUP00000036878	ENSG00000185640
ENSTRUP00000036878	ENSG00000186442
ENSTRUP00000036878	ENSG00000170465
ENSTRUP00000036878	ENSG00000135480
ENSTRUP00000036878	ENSG00000170477
ENSTRUP00000036878	ENSG00000205420
ENSTRUP00000036878	ENSG00000139648
ENSTRUP00000036878	ENSG00000186049
ENSTRUP00000036878	ENSG00000186081
ENSTRUP00000036879	ENSG00000170421
ENSTRUP00000036879	ENSG00000185069
ENSTRUP00000036879	ENSG00000189182
ENSTRUP00000036879	ENSG00000170454
ENSTRUP00000036879	ENSG00000185479
ENSTRUP00000036879	ENSG00000170484
ENSTRUP00000036879	ENSG00000172867
ENSTRUP00000036879	ENSG00000167768
ENSTRUP00000036879	ENSG00000170486
ENSTRUP00000036879	ENSG00000185640
ENSTRUP00000036879	ENSG00000186442
ENSTRUP00000036879	ENSG00000170465
ENSTRUP00000036879	ENSG00000135480
ENSTRUP00000036879	ENSG00000170477
ENSTRUP00000036879	ENSG00000205420
ENSTRUP00000036879	ENSG00000139648
ENSTRUP00000036879	ENSG00000186049
ENSTRUP00000036879	ENSG00000186081
ENSTRUP00000036880	ENSG00000170421
ENSTRUP00000036880	ENSG00000185069
ENSTRUP00000036880	ENSG00000189182
ENSTRUP00000036880	ENSG00000170454
ENSTRUP00000036880	ENSG00000185479
ENSTRUP00000036880	ENSG00000170484
ENSTRUP00000036880	ENSG00000172867
ENSTRUP00000036880	ENSG00000167768
ENSTRUP00000036880	ENSG00000170486
ENSTRUP00000036880	ENSG00000185640
ENSTRUP00000036880	ENSG00000186442
ENSTRUP00000036880	ENSG00000170465
ENSTRUP00000036880	ENSG00000135480
ENSTRUP00000036880	ENSG00000170477
ENSTRUP00000036880	ENSG00000205420
ENSTRUP00000036880	ENSG00000139648
ENSTRUP00000036880	ENSG00000186049
ENSTRUP00000036880	ENSG00000186081
ENSTRUP00000036881	ENSG00000170421
ENSTRUP00000036881	ENSG00000185069
ENSTRUP00000036881	ENSG00000189182
ENSTRUP00000036881	ENSG00000170454
ENSTRUP00000036881	ENSG00000185479
ENSTRUP00000036881	ENSG00000170484
ENSTRUP00000036881	ENSG00000172867
ENSTRUP00000036881	ENSG00000167768
ENSTRUP00000036881	ENSG00000170486
ENSTRUP00000036881	ENSG00000185640
ENSTRUP00000036881	ENSG00000186442
ENSTRUP00000036881	ENSG00000170465
ENSTRUP00000036881	ENSG00000135480
ENSTRUP00000036881	ENSG00000170477
ENSTRUP00000036881	ENSG00000205420
ENSTRUP00000036881	ENSG00000139648
ENSTRUP00000036881	ENSG00000186049
ENSTRUP00000036881	ENSG00000186081
ENSTRUP00000036882	ENSG00000170421
ENSTRUP00000036882	ENSG00000185069
ENSTRUP00000036882	ENSG00000189182
ENSTRUP00000036882	ENSG00000170454
ENSTRUP00000036882	ENSG00000185479
ENSTRUP00000036882	ENSG00000170484
ENSTRUP00000036882	ENSG00000172867
ENSTRUP00000036882	ENSG00000167768
ENSTRUP00000036882	ENSG00000170486
ENSTRUP00000036882	ENSG00000185640
ENSTRUP00000036882	ENSG00000186442
ENSTRUP00000036882	ENSG00000170465
ENSTRUP00000036882	ENSG00000135480
ENSTRUP00000036882	ENSG00000170477
ENSTRUP00000036882	ENSG00000205420
ENSTRUP00000036882	ENSG00000139648
ENSTRUP00000036882	ENSG00000186049
ENSTRUP00000036882	ENSG00000186081
ENSTRUP00000036883	ENSG00000170421
ENSTRUP00000036883	ENSG00000185069
ENSTRUP00000036883	ENSG00000189182
ENSTRUP00000036883	ENSG00000170454
ENSTRUP00000036883	ENSG00000185479
ENSTRUP00000036883	ENSG00000170484
ENSTRUP00000036883	ENSG00000172867
ENSTRUP00000036883	ENSG00000167768
ENSTRUP00000036883	ENSG00000170486
ENSTRUP00000036883	ENSG00000185640
ENSTRUP00000036883	ENSG00000186442
ENSTRUP00000036883	ENSG00000170465
ENSTRUP00000036883	ENSG00000135480
ENSTRUP00000036883	ENSG00000170477
ENSTRUP00000036883	ENSG00000205420
ENSTRUP00000036883	ENSG00000139648
ENSTRUP00000036883	ENSG00000186049
ENSTRUP00000036883	ENSG00000186081
ENSTRUP00000036884	ENSG00000170421
ENSTRUP00000036884	ENSG00000185069
ENSTRUP00000036884	ENSG00000189182
ENSTRUP00000036884	ENSG00000170454
ENSTRUP00000036884	ENSG00000185479
ENSTRUP00000036884	ENSG00000170484
ENSTRUP00000036884	ENSG00000172867
ENSTRUP00000036884	ENSG00000167768
ENSTRUP00000036884	ENSG00000170486
ENSTRUP00000036884	ENSG00000185640
ENSTRUP00000036884	ENSG00000186442
ENSTRUP00000036884	ENSG00000170465
ENSTRUP00000036884	ENSG00000135480
ENSTRUP00000036884	ENSG00000170477
ENSTRUP00000036884	ENSG00000205420
ENSTRUP00000036884	ENSG00000139648
ENSTRUP00000036884	ENSG00000186049
ENSTRUP00000036884	ENSG00000186081
ENSTRUP00000036885	ENSG00000211584
ENSTRUP00000036886	ENSG00000162729
ENSTRUP00000036887	ENSG00000162729
ENSTRUP00000036888	ENSG00000171729
ENSTRUP00000036889	ENSG00000171729
ENSTRUP00000036890	ENSG00000171729
ENSTRUP00000036891	ENSG00000144218
ENSTRUP00000036892	ENSG00000144218
ENSTRUP00000036893	ENSG00000019991
ENSTRUP00000036894	ENSG00000019991
ENSTRUP00000036895	ENSG00000019991
ENSTRUP00000036896	ENSG00000019991
ENSTRUP00000036897	ENSG00000019991
ENSTRUP00000036898	ENSG00000019991
ENSTRUP00000036899	ENSG00000019991
ENSTRUP00000036900	ENSG00000019991
ENSTRUP00000036901	ENSG00000075188
ENSTRUP00000036902	ENSG00000163624
ENSTRUP00000036903	ENSG00000111913
ENSTRUP00000036903	ENSG00000282804
ENSTRUP00000036904	ENSG00000111913
ENSTRUP00000036904	ENSG00000282804
ENSTRUP00000036905	ENSG00000111913
ENSTRUP00000036905	ENSG00000282804
ENSTRUP00000036906	ENSG00000142910
ENSTRUP00000036907	ENSG00000142910
ENSTRUP00000036908	ENSG00000142910
ENSTRUP00000036909	ENSG00000142910
ENSTRUP00000036910	ENSG00000142910
ENSTRUP00000036911	ENSG00000103043
ENSTRUP00000036912	ENSG00000103043
ENSTRUP00000036913	ENSG00000123643
ENSTRUP00000036913	ENSG00000186334
ENSTRUP00000036913	ENSG00000186335
ENSTRUP00000036914	
ENSTRUP00000036915	ENSG00000164175
ENSTRUP00000036916	ENSG00000164175
ENSTRUP00000036917	ENSG00000164175
ENSTRUP00000036918	ENSG00000164175
ENSTRUP00000036919	ENSG00000164175
ENSTRUP00000036920	ENSG00000164175
ENSTRUP00000036921	ENSG00000242028
ENSTRUP00000036922	
ENSTRUP00000036923	ENSG00000109705
ENSTRUP00000036924	ENSG00000109705
ENSTRUP00000036925	ENSG00000109705
ENSTRUP00000036926	ENSG00000162419
ENSTRUP00000036927	ENSG00000167780
ENSTRUP00000036928	ENSG00000143774
ENSTRUP00000036929	ENSG00000143774
ENSTRUP00000036930	ENSG00000143774
ENSTRUP00000036931	ENSG00000143774
ENSTRUP00000036932	ENSG00000170145
ENSTRUP00000036933	ENSG00000170145
ENSTRUP00000036934	ENSG00000170145
ENSTRUP00000036935	
ENSTRUP00000036936	
ENSTRUP00000036937	
ENSTRUP00000036938	
ENSTRUP00000036939	
ENSTRUP00000036940	
ENSTRUP00000036941	
ENSTRUP00000036942	ENSG00000079337
ENSTRUP00000036943	ENSG00000079337
ENSTRUP00000036944	ENSG00000079337
ENSTRUP00000036945	ENSG00000079337
ENSTRUP00000036946	ENSG00000079337
ENSTRUP00000036947	ENSG00000079337
ENSTRUP00000036948	
ENSTRUP00000036949	
ENSTRUP00000036950	
ENSTRUP00000036951	
ENSTRUP00000036952	ENSG00000189337
ENSTRUP00000036953	ENSG00000189337
ENSTRUP00000036954	ENSG00000189337
ENSTRUP00000036955	ENSG00000174885
ENSTRUP00000036956	ENSG00000038219
ENSTRUP00000036957	ENSG00000016402
ENSTRUP00000036958	ENSG00000166111
ENSTRUP00000036959	ENSG00000166111
ENSTRUP00000036960	ENSG00000104133
ENSTRUP00000036961	ENSG00000104133
ENSTRUP00000036962	ENSG00000150907
ENSTRUP00000036963	ENSG00000150907
ENSTRUP00000036964	ENSG00000150907
ENSTRUP00000036965	ENSG00000122861
ENSTRUP00000036966	ENSG00000122861
ENSTRUP00000036967	ENSG00000122861
ENSTRUP00000036968	ENSG00000122861
ENSTRUP00000036969	ENSG00000130313
ENSTRUP00000036970	ENSG00000102606
ENSTRUP00000036971	ENSG00000102606
ENSTRUP00000036972	ENSG00000102606
ENSTRUP00000036973	ENSG00000102606
ENSTRUP00000036974	ENSG00000102606
ENSTRUP00000036975	ENSG00000102606
ENSTRUP00000036976	ENSG00000102606
ENSTRUP00000036977	ENSG00000112282
ENSTRUP00000036978	ENSG00000112282
ENSTRUP00000036979	ENSG00000116731
ENSTRUP00000036980	ENSG00000140259
ENSTRUP00000036981	ENSG00000140259
ENSTRUP00000036982	ENSG00000178999
ENSTRUP00000036982	ENSG00000105146
ENSTRUP00000036983	ENSG00000184922
ENSTRUP00000036984	ENSG00000184922
ENSTRUP00000036985	ENSG00000184922
ENSTRUP00000036986	ENSG00000184922
ENSTRUP00000036987	ENSG00000184922
ENSTRUP00000036988	ENSG00000184922
ENSTRUP00000036989	ENSG00000164167
ENSTRUP00000036990	ENSG00000107362
ENSTRUP00000036991	ENSG00000189337
ENSTRUP00000036992	ENSG00000189337
ENSTRUP00000036993	ENSG00000189337
ENSTRUP00000036994	
ENSTRUP00000036995	ENSG00000155621
ENSTRUP00000036996	
ENSTRUP00000036997	
ENSTRUP00000036998	ENSG00000151617
ENSTRUP00000036999	ENSG00000151617
ENSTRUP00000037000	ENSG00000206527
ENSTRUP00000037001	
ENSTRUP00000037002	
ENSTRUP00000037003	
ENSTRUP00000037004	
ENSTRUP00000037005	
ENSTRUP00000037006	
ENSTRUP00000037007	
ENSTRUP00000037008	ENSG00000148734
ENSTRUP00000037009	ENSG00000148734
ENSTRUP00000037010	ENSG00000148734
ENSTRUP00000037011	ENSG00000105370
ENSTRUP00000037012	ENSG00000130309
ENSTRUP00000037013	
ENSTRUP00000037014	
ENSTRUP00000037015	
ENSTRUP00000037016	
ENSTRUP00000037017	
ENSTRUP00000037018	
ENSTRUP00000037019	
ENSTRUP00000037020	
ENSTRUP00000037021	
ENSTRUP00000037022	
ENSTRUP00000037023	ENSG00000148120
ENSTRUP00000037024	ENSG00000148120
ENSTRUP00000037025	
ENSTRUP00000037026	
ENSTRUP00000037027	
ENSTRUP00000037028	ENSG00000100523
ENSTRUP00000037029	ENSG00000144331
ENSTRUP00000037030	ENSG00000144331
ENSTRUP00000037031	ENSG00000144331
ENSTRUP00000037032	ENSG00000144331
ENSTRUP00000037033	ENSG00000144331
ENSTRUP00000037034	ENSG00000144331
ENSTRUP00000037035	ENSG00000144331
ENSTRUP00000037036	
ENSTRUP00000037037	ENSG00000154358
ENSTRUP00000037038	ENSG00000154358
ENSTRUP00000037039	ENSG00000144909
ENSTRUP00000037040	ENSG00000144909
ENSTRUP00000037041	ENSG00000144909
ENSTRUP00000037042	ENSG00000144909
ENSTRUP00000037043	ENSG00000144909
ENSTRUP00000037044	ENSG00000144909
ENSTRUP00000037045	ENSG00000144909
ENSTRUP00000037046	ENSG00000144909
ENSTRUP00000037047	ENSG00000144909
ENSTRUP00000037048	
ENSTRUP00000037049	
ENSTRUP00000037050	
ENSTRUP00000037051	
ENSTRUP00000037052	ENSG00000171729
ENSTRUP00000037053	ENSG00000148835
ENSTRUP00000037054	ENSG00000148835
ENSTRUP00000037055	ENSG00000148835
ENSTRUP00000037056	ENSG00000065809
ENSTRUP00000037057	ENSG00000164190
ENSTRUP00000037058	ENSG00000164190
ENSTRUP00000037059	ENSG00000164190
ENSTRUP00000037060	ENSG00000182631
ENSTRUP00000037061	ENSG00000182631
ENSTRUP00000037062	ENSG00000143799
ENSTRUP00000037063	ENSG00000143799
ENSTRUP00000037064	ENSG00000158169
ENSTRUP00000037065	ENSG00000158169
ENSTRUP00000037066	ENSG00000168090
ENSTRUP00000037067	ENSG00000138744
ENSTRUP00000037068	ENSG00000053900
ENSTRUP00000037069	ENSG00000053900
ENSTRUP00000037070	ENSG00000116731
ENSTRUP00000037071	ENSG00000116731
ENSTRUP00000037072	ENSG00000116731
ENSTRUP00000037073	ENSG00000116731
ENSTRUP00000037074	ENSG00000175567
ENSTRUP00000037075	ENSG00000162438
ENSTRUP00000037076	ENSG00000162438
ENSTRUP00000037077	ENSG00000162438
ENSTRUP00000037078	ENSG00000162438
ENSTRUP00000037079	ENSG00000162438
ENSTRUP00000037080	ENSG00000162438
ENSTRUP00000037081	ENSG00000260272
ENSTRUP00000037081	ENSG00000162065
ENSTRUP00000037082	ENSG00000184508
ENSTRUP00000037083	ENSG00000174808
ENSTRUP00000037084	ENSG00000174808
ENSTRUP00000037085	ENSG00000167969
ENSTRUP00000037086	ENSG00000167969
ENSTRUP00000037087	ENSG00000160803
ENSTRUP00000037088	ENSG00000160803
ENSTRUP00000037089	ENSG00000160803
ENSTRUP00000037090	ENSG00000160803
ENSTRUP00000037091	ENSG00000133115
ENSTRUP00000037092	ENSG00000133115
ENSTRUP00000037093	ENSG00000133115
ENSTRUP00000037094	ENSG00000133115
ENSTRUP00000037095	ENSG00000133115
ENSTRUP00000037096	ENSG00000143437
ENSTRUP00000037097	ENSG00000143437
ENSTRUP00000037098	ENSG00000143437
ENSTRUP00000037099	ENSG00000143437
ENSTRUP00000037100	ENSG00000143437
ENSTRUP00000037101	ENSG00000284512
ENSTRUP00000037101	ENSG00000140905
ENSTRUP00000037101	ENSG00000260643
ENSTRUP00000037102	ENSG00000284512
ENSTRUP00000037102	ENSG00000140905
ENSTRUP00000037102	ENSG00000260643
ENSTRUP00000037103	ENSG00000184056
ENSTRUP00000037104	ENSG00000184056
ENSTRUP00000037105	ENSG00000242616
ENSTRUP00000037106	ENSG00000130045
ENSTRUP00000037107	
ENSTRUP00000037108	ENSG00000115145
ENSTRUP00000037109	ENSG00000115145
ENSTRUP00000037110	ENSG00000147408
ENSTRUP00000037111	ENSG00000147408
ENSTRUP00000037112	ENSG00000147408
ENSTRUP00000037113	ENSG00000147408
ENSTRUP00000037114	ENSG00000125107
ENSTRUP00000037115	ENSG00000125107
ENSTRUP00000037116	ENSG00000204381
ENSTRUP00000037117	ENSG00000204381
ENSTRUP00000037118	ENSG00000204381
ENSTRUP00000037119	ENSG00000185920
ENSTRUP00000037120	ENSG00000185920
ENSTRUP00000037121	ENSG00000185920
ENSTRUP00000037122	ENSG00000185920
ENSTRUP00000037123	ENSG00000185920
ENSTRUP00000037124	ENSG00000198815
ENSTRUP00000037125	ENSG00000198815
ENSTRUP00000037126	ENSG00000198815
ENSTRUP00000037127	ENSG00000198815
ENSTRUP00000037128	ENSG00000198815
ENSTRUP00000037129	ENSG00000185883
ENSTRUP00000037130	
ENSTRUP00000037131	
	
ENSTRUP00000037132	ENSG00000187726
ENSTRUP00000037133	ENSG00000187726
ENSTRUP00000037134	ENSG00000213918
ENSTRUP00000037135	ENSG00000213918
ENSTRUP00000037136	ENSG00000213918
ENSTRUP00000037137	ENSG00000163625
ENSTRUP00000037138	ENSG00000163625
ENSTRUP00000037139	ENSG00000163625
ENSTRUP00000037140	ENSG00000163625
ENSTRUP00000037141	
ENSTRUP00000037142	
ENSTRUP00000037143	ENSG00000134107
ENSTRUP00000037144	ENSG00000104435
	
ENSTRUP00000037145	ENSG00000166508
ENSTRUP00000037146	ENSG00000148798
ENSTRUP00000037147	ENSG00000169032
ENSTRUP00000037148	ENSG00000169032
ENSTRUP00000037149	ENSG00000171759
ENSTRUP00000037150	ENSG00000171759
ENSTRUP00000037151	ENSG00000171759
ENSTRUP00000037152	ENSG00000171759
ENSTRUP00000037153	ENSG00000283228
ENSTRUP00000037153	ENSG00000182389
ENSTRUP00000037154	ENSG00000283228
ENSTRUP00000037154	ENSG00000182389
ENSTRUP00000037155	ENSG00000283228
ENSTRUP00000037155	ENSG00000182389
ENSTRUP00000037156	ENSG00000283228
ENSTRUP00000037156	ENSG00000182389
ENSTRUP00000037157	ENSG00000187231
ENSTRUP00000037158	ENSG00000155980
ENSTRUP00000037159	ENSG00000155980
ENSTRUP00000037160	ENSG00000155980
ENSTRUP00000037161	ENSG00000035403
ENSTRUP00000037162	ENSG00000035403
ENSTRUP00000037163	ENSG00000035403
ENSTRUP00000037164	ENSG00000125378
ENSTRUP00000037165	ENSG00000125378
ENSTRUP00000037166	ENSG00000132938
ENSTRUP00000037167	ENSG00000089639
ENSTRUP00000037168	ENSG00000162191
ENSTRUP00000037169	ENSG00000162191
ENSTRUP00000037170	ENSG00000162191
ENSTRUP00000037171	ENSG00000095906
ENSTRUP00000037172	ENSG00000095906
ENSTRUP00000037173	ENSG00000159399
ENSTRUP00000037174	ENSG00000159399
ENSTRUP00000037175	ENSG00000159399
ENSTRUP00000037176	ENSG00000068650
ENSTRUP00000037177	ENSG00000068650
ENSTRUP00000037178	ENSG00000068650
ENSTRUP00000037179	ENSG00000068650
ENSTRUP00000037180	ENSG00000068650
ENSTRUP00000037181	ENSG00000068650
ENSTRUP00000037182	ENSG00000068650
ENSTRUP00000037183	ENSG00000153956
ENSTRUP00000037184	ENSG00000153956
ENSTRUP00000037185	ENSG00000153956
ENSTRUP00000037186	ENSG00000153956
ENSTRUP00000037187	ENSG00000067113
ENSTRUP00000037188	ENSG00000067113
ENSTRUP00000037189	ENSG00000067113
ENSTRUP00000037190	ENSG00000156471
ENSTRUP00000037191	ENSG00000135093
ENSTRUP00000037192	ENSG00000135093
ENSTRUP00000037193	ENSG00000149292
ENSTRUP00000037194	ENSG00000213626
ENSTRUP00000037195	ENSG00000222014
ENSTRUP00000037195	ENSG00000233087
ENSTRUP00000037195	ENSG00000175582
ENSTRUP00000037196	ENSG00000222014
ENSTRUP00000037196	ENSG00000233087
ENSTRUP00000037196	ENSG00000175582
	
ENSTRUP00000037197	ENSG00000262660
ENSTRUP00000037197	ENSG00000183048
ENSTRUP00000037198	ENSG00000262660
ENSTRUP00000037198	ENSG00000183048
ENSTRUP00000037199	ENSG00000150995
ENSTRUP00000037200	ENSG00000150995
ENSTRUP00000037201	ENSG00000150995
ENSTRUP00000037202	ENSG00000150995
ENSTRUP00000037203	ENSG00000150995
ENSTRUP00000037204	ENSG00000150995
ENSTRUP00000037205	ENSG00000150995
ENSTRUP00000037206	ENSG00000150995
ENSTRUP00000037207	ENSG00000150995
ENSTRUP00000037208	ENSG00000150995
ENSTRUP00000037209	ENSG00000115738
ENSTRUP00000037210	ENSG00000172954
ENSTRUP00000037211	ENSG00000172954
ENSTRUP00000037212	ENSG00000136367
ENSTRUP00000037213	ENSG00000136367
ENSTRUP00000037214	ENSG00000182747
ENSTRUP00000037215	ENSG00000182747
ENSTRUP00000037216	ENSG00000076685
ENSTRUP00000037217	ENSG00000076685
ENSTRUP00000037218	
ENSTRUP00000037219	
ENSTRUP00000037220	
ENSTRUP00000037221	
ENSTRUP00000037222	ENSG00000135930
ENSTRUP00000037223	ENSG00000135930
ENSTRUP00000037224	ENSG00000139514
ENSTRUP00000037225	ENSG00000139514
ENSTRUP00000037226	ENSG00000139514
ENSTRUP00000037227	ENSG00000183760
ENSTRUP00000037228	ENSG00000164683
ENSTRUP00000037229	ENSG00000164683
ENSTRUP00000037230	
ENSTRUP00000037231	
ENSTRUP00000037232	ENSG00000155115
ENSTRUP00000037233	
ENSTRUP00000037234	ENSG00000151692
ENSTRUP00000037235	ENSG00000164168
ENSTRUP00000037236	ENSG00000174358
ENSTRUP00000037237	ENSG00000174358
ENSTRUP00000037238	ENSG00000174358
ENSTRUP00000037239	ENSG00000174358
ENSTRUP00000037240	ENSG00000128595
ENSTRUP00000037241	ENSG00000119801
ENSTRUP00000037242	ENSG00000198839
ENSTRUP00000037243	ENSG00000198839
ENSTRUP00000037244	ENSG00000039123
ENSTRUP00000037245	ENSG00000112357
ENSTRUP00000037246	ENSG00000112357
ENSTRUP00000037247	ENSG00000112357
ENSTRUP00000037248	ENSG00000137801
ENSTRUP00000037249	ENSG00000137801
ENSTRUP00000037250	ENSG00000137801
ENSTRUP00000037251	ENSG00000137801
ENSTRUP00000037252	ENSG00000110047
ENSTRUP00000037253	ENSG00000110047
ENSTRUP00000037254	ENSG00000110047
ENSTRUP00000037255	ENSG00000110047
ENSTRUP00000037256	ENSG00000110047
ENSTRUP00000037257	ENSG00000147854
ENSTRUP00000037258	ENSG00000147854
ENSTRUP00000037259	ENSG00000147854
ENSTRUP00000037260	ENSG00000147854
ENSTRUP00000037261	ENSG00000147854
ENSTRUP00000037262	ENSG00000181826
ENSTRUP00000037263	ENSG00000181826
ENSTRUP00000037264	ENSG00000181826
ENSTRUP00000037265	ENSG00000163803
ENSTRUP00000037266	ENSG00000189046
ENSTRUP00000037267	ENSG00000127125
ENSTRUP00000037268	ENSG00000127125
ENSTRUP00000037269	ENSG00000118507
ENSTRUP00000037270	
ENSTRUP00000037271	ENSG00000176894
ENSTRUP00000037272	ENSG00000184903
ENSTRUP00000037273	ENSG00000122390
ENSTRUP00000037274	
ENSTRUP00000037275	
ENSTRUP00000037276	
ENSTRUP00000037277	ENSG00000186439
ENSTRUP00000037278	ENSG00000198901
ENSTRUP00000037279	ENSG00000198901
ENSTRUP00000037280	ENSG00000173114
ENSTRUP00000037281	ENSG00000173114
ENSTRUP00000037282	ENSG00000188580
ENSTRUP00000037283	ENSG00000188580
ENSTRUP00000037284	ENSG00000188580
ENSTRUP00000037285	ENSG00000132467
ENSTRUP00000037286	ENSG00000132467
ENSTRUP00000037287	ENSG00000185009
ENSTRUP00000037288	ENSG00000168092
ENSTRUP00000037289	ENSG00000142330
ENSTRUP00000037290	ENSG00000142330
ENSTRUP00000037291	ENSG00000142330
ENSTRUP00000037292	ENSG00000132698
ENSTRUP00000037293	ENSG00000132698
ENSTRUP00000037294	ENSG00000213639
ENSTRUP00000037295	ENSG00000205189
ENSTRUP00000037296	ENSG00000076554
ENSTRUP00000037296	ENSG00000276418
ENSTRUP00000037297	ENSG00000135253
ENSTRUP00000037298	ENSG00000135253
ENSTRUP00000037299	ENSG00000135253
ENSTRUP00000037300	
ENSTRUP00000037301	ENSG00000171161
ENSTRUP00000037302	ENSG00000204396
ENSTRUP00000037303	ENSG00000164684
ENSTRUP00000037304	ENSG00000164684
ENSTRUP00000037305	ENSG00000187608
ENSTRUP00000037306	ENSG00000164050
ENSTRUP00000037307	ENSG00000164050
ENSTRUP00000037308	ENSG00000164050
ENSTRUP00000037309	ENSG00000164050
ENSTRUP00000037310	ENSG00000164050
ENSTRUP00000037311	ENSG00000164050
ENSTRUP00000037312	ENSG00000164050
ENSTRUP00000037313	ENSG00000164050
ENSTRUP00000037314	ENSG00000164050
ENSTRUP00000037315	ENSG00000164050
ENSTRUP00000037316	ENSG00000187566
ENSTRUP00000037317	ENSG00000257218
ENSTRUP00000037317	ENSG00000111780
ENSTRUP00000037318	ENSG00000137177
ENSTRUP00000037319	ENSG00000137177
ENSTRUP00000037320	ENSG00000137177
ENSTRUP00000037321	ENSG00000137177
ENSTRUP00000037322	ENSG00000137177
ENSTRUP00000037323	ENSG00000137177
ENSTRUP00000037324	ENSG00000137177
ENSTRUP00000037325	ENSG00000137177
ENSTRUP00000037326	
ENSTRUP00000037327	ENSG00000086758
ENSTRUP00000037328	ENSG00000086758
ENSTRUP00000037329	ENSG00000086758
ENSTRUP00000037330	ENSG00000170209
ENSTRUP00000037331	ENSG00000170209
ENSTRUP00000037332	ENSG00000170209
ENSTRUP00000037333	ENSG00000170209
ENSTRUP00000037334	ENSG00000170209
ENSTRUP00000037335	ENSG00000178385
ENSTRUP00000037336	ENSG00000178385
ENSTRUP00000037337	ENSG00000174145
ENSTRUP00000037338	ENSG00000162980
ENSTRUP00000037339	ENSG00000162438
ENSTRUP00000037340	ENSG00000162438
ENSTRUP00000037341	ENSG00000162438
ENSTRUP00000037342	ENSG00000266953
ENSTRUP00000037342	ENSG00000126249
ENSTRUP00000037343	ENSG00000174145
ENSTRUP00000037344	ENSG00000174145
ENSTRUP00000037345	ENSG00000132329
ENSTRUP00000037346	ENSG00000132329
ENSTRUP00000037347	ENSG00000132329
ENSTRUP00000037348	ENSG00000183134
ENSTRUP00000037349	ENSG00000167037
ENSTRUP00000037350	ENSG00000167037
ENSTRUP00000037351	ENSG00000167037
ENSTRUP00000037352	ENSG00000167037
ENSTRUP00000037353	ENSG00000167037
ENSTRUP00000037354	ENSG00000167037
ENSTRUP00000037355	ENSG00000146373
ENSTRUP00000037356	ENSG00000146373
ENSTRUP00000037357	ENSG00000071127
ENSTRUP00000037358	ENSG00000071127
ENSTRUP00000037359	ENSG00000164169
ENSTRUP00000037360	ENSG00000164169
ENSTRUP00000037361	ENSG00000124767
ENSTRUP00000037362	ENSG00000066923
ENSTRUP00000037363	ENSG00000066923
ENSTRUP00000037364	ENSG00000109171
ENSTRUP00000037365	ENSG00000109171
ENSTRUP00000037366	ENSG00000109171
ENSTRUP00000037367	ENSG00000109171
ENSTRUP00000037368	ENSG00000161638
ENSTRUP00000037369	ENSG00000161638
ENSTRUP00000037370	ENSG00000161638
ENSTRUP00000037371	ENSG00000161638
ENSTRUP00000037372	ENSG00000161638
ENSTRUP00000037373	ENSG00000161638
ENSTRUP00000037374	ENSG00000161638
ENSTRUP00000037375	ENSG00000161638
ENSTRUP00000037376	ENSG00000161638
ENSTRUP00000037377	ENSG00000161638
ENSTRUP00000037378	
ENSTRUP00000037379	
ENSTRUP00000037380	
ENSTRUP00000037381	ENSG00000197057
ENSTRUP00000037382	ENSG00000105726
ENSTRUP00000037383	ENSG00000105726
ENSTRUP00000037384	ENSG00000105726
ENSTRUP00000037385	ENSG00000108788
ENSTRUP00000037386	ENSG00000149573
